"Plot Title: 2373808"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
5079,05/09/10 04:48:04 AM,7.569,91.512,3.57,,,,,
5080,05/09/10 05:18:04 AM,7.469,91.842,3.57,,,,,
5081,05/09/10 05:48:04 AM,7.217,93.043,3.57,,,,,
5082,05/09/10 06:18:04 AM,7.167,93.458,3.55,,,,,
5083,05/09/10 06:48:04 AM,7.368,93.183,3.57,,,,,
5084,05/09/10 07:18:04 AM,7.544,92.850,3.57,,,,,
5085,05/09/10 07:48:04 AM,7.770,92.225,3.57,,,,,
5086,05/09/10 08:18:04 AM,7.970,88.118,3.57,,,,,
5087,05/09/10 08:48:04 AM,8.319,86.222,3.57,,,,,
5088,05/09/10 09:18:04 AM,8.767,83.105,3.57,,,,,
5089,05/09/10 09:48:04 AM,9.262,83.911,3.57,,,,,
5090,05/09/10 10:18:04 AM,9.608,80.749,3.57,,,,,
5091,05/09/10 10:48:04 AM,10.100,76.079,3.57,,,,,
5092,05/09/10 11:18:04 AM,10.761,73.911,3.57,,,,,
5093,05/09/10 11:48:04 AM,11.419,70.382,3.59,,,,,
5094,05/09/10 12:18:04 PM,10.687,74.481,3.57,,,,,
5095,05/09/10 12:48:04 PM,10.907,75.749,3.59,,,,,
5096,05/09/10 01:18:04 PM,10.883,75.744,3.57,,,,,
5097,05/09/10 01:48:04 PM,12.775,67.719,3.59,,,,,
5098,05/09/10 02:18:04 PM,12.751,67.196,3.59,,,,,
5099,05/09/10 02:48:04 PM,12.751,68.003,3.59,,,,,
5100,05/09/10 03:18:04 PM,10.663,74.588,3.59,,,,,
5101,05/09/10 03:48:04 PM,10.051,77.608,3.59,,,,,
5102,05/09/10 04:18:04 PM,10.149,77.519,3.57,,,,,
5103,05/09/10 04:48:04 PM,11.078,75.507,3.59,,,,,
5104,05/09/10 05:18:04 PM,11.467,71.806,3.59,,,,,
5105,05/09/10 05:48:04 PM,11.175,69.739,3.59,,,,,
5106,05/09/10 06:18:04 PM,10.614,70.284,3.59,,,,,
5107,05/09/10 06:48:04 PM,10.124,72.638,3.57,,,,,
5108,05/09/10 07:18:04 PM,9.435,75.995,3.57,,,,,
5109,05/09/10 07:48:04 PM,8.990,75.957,3.57,,,,,
5110,05/09/10 08:18:04 PM,8.319,81.053,3.57,,,,,
5111,05/09/10 08:48:04 PM,8.095,84.143,3.57,,,,,
5112,05/09/10 09:18:04 PM,8.120,85.834,3.57,,,,,
5113,05/09/10 09:48:04 PM,8.020,86.752,3.57,,,,,
5114,05/09/10 10:18:04 PM,7.945,88.008,3.57,,,,,
5115,05/09/10 10:48:04 PM,7.770,89.875,3.57,,,,,
5116,05/09/10 11:18:04 PM,7.645,91.327,3.57,,,,,
5117,05/09/10 11:48:04 PM,7.720,91.907,3.57,,,,,
5118,05/10/10 12:18:04 AM,7.645,93.129,3.57,,,,,
5119,05/10/10 12:48:04 AM,7.494,95.225,3.57,,,,,
5120,05/10/10 01:18:04 AM,7.469,95.168,3.57,,,,,
5121,05/10/10 01:48:04 AM,7.519,94.881,3.57,,,,,
5122,05/10/10 02:18:04 AM,7.469,95.692,3.57,,,,,
5123,05/10/10 02:48:04 AM,7.343,96.553,3.57,,,,,
5124,05/10/10 03:18:04 AM,7.066,98.032,3.55,,,,,
5125,05/10/10 03:48:04 AM,6.965,99.130,3.55,,,,,
5126,05/10/10 04:18:04 AM,6.965,99.472,3.55,,,,,
5127,05/10/10 04:48:04 AM,6.990,99.820,3.55,,,,,
5128,05/10/10 05:18:04 AM,6.914,99.603,3.55,,,,,
5129,05/10/10 05:48:04 AM,6.965,99.130,3.55,,,,,
5130,05/10/10 06:18:04 AM,6.661,99.678,3.55,,,,,
5131,05/10/10 06:48:04 AM,6.712,100.000,3.55,,,,,
5132,05/10/10 07:18:04 AM,6.813,100.000,3.55,,,,,
5133,05/10/10 07:48:04 AM,6.864,100.000,3.55,,,,,
5134,05/10/10 08:18:04 AM,6.255,99.174,3.55,,,,,
5135,05/10/10 08:48:04 AM,5.693,100.000,3.55,,,,,
5136,05/10/10 09:18:04 AM,4.454,99.389,3.55,,,,,
5137,05/10/10 09:48:04 AM,3.670,100.000,3.53,,,,,
5138,05/10/10 10:18:04 AM,3.009,100.000,3.53,,,,,
5139,05/10/10 10:48:04 AM,2.877,100.000,3.53,,,,,
5140,05/10/10 11:18:04 AM,3.775,100.000,3.53,,,,,
5141,05/10/10 11:48:04 AM,5.308,100.000,3.55,,,,,
5142,05/10/10 12:18:04 PM,5.437,97.334,3.55,,,,,
5143,05/10/10 12:48:04 PM,5.385,94.062,3.55,,,,,
5144,05/10/10 01:18:04 PM,5.437,91.621,3.55,,,,,
5145,05/10/10 01:48:04 PM,4.766,99.043,3.53,,,,,
5146,05/10/10 02:18:04 PM,4.350,96.202,3.53,,,,,
5147,05/10/10 02:48:04 PM,3.195,98.934,3.53,,,,,
5148,05/10/10 03:18:04 PM,3.749,98.369,3.53,,,,,
5149,05/10/10 03:48:04 PM,4.324,100.000,3.53,,,,,
5150,05/10/10 04:18:04 PM,5.179,100.000,3.53,,,,,
5151,05/10/10 04:48:04 PM,5.179,99.837,3.53,,,,,
5152,05/10/10 05:18:04 PM,5.693,94.716,3.55,,,,,
5153,05/10/10 05:48:04 PM,5.565,94.905,3.55,,,,,
5154,05/10/10 06:18:04 PM,5.565,96.240,3.55,,,,,
5155,05/10/10 06:48:04 PM,5.488,97.886,3.55,,,,,
5156,05/10/10 07:18:04 PM,5.334,99.204,3.55,,,,,
5157,05/10/10 07:48:04 PM,5.024,100.000,3.55,,,,,
5158,05/10/10 08:18:04 PM,4.454,99.966,3.53,,,,,
5159,05/10/10 08:48:04 PM,3.985,100.000,3.53,,,,,
5160,05/10/10 09:18:04 PM,3.749,100.000,3.53,,,,,
5161,05/10/10 09:48:04 PM,3.643,100.000,3.53,,,,,
5162,05/10/10 10:18:04 PM,3.670,100.000,3.53,,,,,
5163,05/10/10 10:48:04 PM,3.854,100.000,3.53,,,,,
5164,05/10/10 11:18:04 PM,3.775,100.000,3.53,,,,,
5165,05/10/10 11:48:04 PM,3.906,100.000,3.53,,,,,
5166,05/11/10 12:18:04 AM,3.827,100.000,3.53,,,,,
5167,05/11/10 12:48:04 AM,3.696,100.000,3.53,,,,,
5168,05/11/10 01:18:04 AM,3.406,100.000,3.53,,,,,
5169,05/11/10 01:48:04 AM,2.956,100.000,3.53,,,,,
5170,05/11/10 02:18:04 AM,2.450,100.000,3.51,,,,,
5171,05/11/10 02:48:04 AM,2.316,100.000,3.51,,,,,
5172,05/11/10 03:18:04 AM,2.074,100.000,3.51,,,,,
5173,05/11/10 03:48:04 AM,1.805,100.000,3.51,,,,,
5174,05/11/10 04:18:04 AM,1.615,100.000,3.51,,,,,
5175,05/11/10 04:48:04 AM,1.453,100.000,3.51,,,,,
5176,05/11/10 05:18:04 AM,1.071,100.000,3.51,,,,,
5177,05/11/10 05:48:04 AM,1.071,100.000,3.51,,,,,
5178,05/11/10 06:18:04 AM,1.289,100.000,3.51,,,,,
5179,05/11/10 06:48:04 AM,1.425,100.000,3.51,,,,,
5180,05/11/10 07:18:04 AM,1.751,100.000,3.51,,,,,
5181,05/11/10 07:48:04 AM,2.983,100.000,3.51,,,,,
5182,05/11/10 08:18:04 AM,4.011,100.000,3.53,,,,,
5183,05/11/10 08:48:04 AM,4.869,99.266,3.53,,,,,
5184,05/11/10 09:18:04 AM,5.821,97.734,3.55,,,,,
5185,05/11/10 09:48:04 AM,6.965,93.882,3.55,,,,,
5186,05/11/10 10:18:04 AM,7.820,90.041,3.55,,,,,
5187,05/11/10 10:48:04 AM,8.568,86.596,3.57,,,,,
5188,05/11/10 11:18:04 AM,9.608,81.718,3.57,,,,,
5189,05/11/10 11:48:04 AM,10.834,76.536,3.57,,,,,
5190,05/11/10 12:18:04 PM,11.565,74.213,3.57,,,,,
5191,05/11/10 12:48:04 PM,13.257,72.383,3.59,,,,,
5192,05/11/10 01:18:04 PM,13.738,69.164,3.59,,,,,
5193,05/11/10 01:48:04 PM,14.433,64.087,3.59,,,,,
5194,05/11/10 02:18:04 PM,13.858,64.105,3.59,,,,,
5195,05/11/10 02:48:04 PM,14.505,62.005,3.59,,,,,
5196,05/11/10 03:18:04 PM,14.529,60.376,3.59,,,,,
5197,05/11/10 03:48:04 PM,14.697,63.338,3.59,,,,,
5198,05/11/10 04:18:04 PM,15.055,61.206,3.59,,,,,
5199,05/11/10 04:48:04 PM,14.673,63.510,3.59,,,,,
5200,05/11/10 05:18:04 PM,14.266,64.439,3.59,,,,,
5201,05/11/10 05:48:04 PM,14.026,67.978,3.59,,,,,
5202,05/11/10 06:18:04 PM,14.122,66.487,3.61,,,,,
5203,05/11/10 06:48:04 PM,13.666,67.218,3.59,,,,,
5204,05/11/10 07:18:04 PM,12.751,77.187,3.59,,,,,
5205,05/11/10 07:48:04 PM,11.953,74.683,3.59,,,,,
5206,05/11/10 08:18:04 PM,10.712,87.060,3.59,,,,,
5207,05/11/10 08:48:04 PM,9.756,91.122,3.59,,,,,
5208,05/11/10 09:18:04 PM,9.114,92.368,3.57,,,,,
5209,05/11/10 09:48:04 PM,8.519,94.419,3.57,,,,,
5210,05/11/10 10:18:04 PM,7.870,94.524,3.57,,,,,
5211,05/11/10 10:48:04 PM,7.469,95.916,3.57,,,,,
5212,05/11/10 11:18:04 PM,7.015,96.587,3.57,,,,,
5213,05/11/10 11:48:04 PM,6.433,97.266,3.57,,,,,
5214,05/12/10 12:18:04 AM,6.408,97.456,3.57,,,,,
5215,05/12/10 12:48:04 AM,6.153,97.238,3.55,,,,,
5216,05/12/10 01:18:04 AM,5.565,98.346,3.55,,,,,
5217,05/12/10 01:48:04 AM,5.334,98.768,3.55,,,,,
5218,05/12/10 02:18:04 AM,5.076,99.083,3.55,,,,,
5219,05/12/10 02:48:04 AM,4.584,97.755,3.55,,,,,
5220,05/12/10 03:18:04 AM,4.402,99.398,3.55,,,,,
5221,05/12/10 03:48:04 AM,4.194,99.170,3.55,,,,,
5222,05/12/10 04:18:04 AM,4.350,99.552,3.55,,,,,
5223,05/12/10 04:48:04 AM,4.480,100.000,3.55,,,,,
5224,05/12/10 05:18:04 AM,4.402,99.711,3.55,,,,,
5225,05/12/10 05:48:04 AM,4.350,99.888,3.53,,,,,
5226,05/12/10 06:18:04 AM,4.141,99.732,3.53,,,,,
5227,05/12/10 06:48:04 AM,4.089,99.765,3.53,,,,,
5228,05/12/10 07:18:04 AM,4.063,100.000,3.53,,,,,
5229,05/12/10 07:48:04 AM,4.298,100.000,3.53,,,,,
5230,05/12/10 08:18:04 AM,5.102,100.000,3.55,,,,,
5231,05/12/10 08:48:04 AM,6.560,100.000,3.55,,,,,
5232,05/12/10 09:18:04 AM,8.270,95.183,3.57,,,,,
5233,05/12/10 09:48:04 AM,10.345,88.284,3.57,,,,,
5234,05/12/10 10:18:04 AM,12.147,78.825,3.57,,,,,
5235,05/12/10 10:48:04 AM,13.738,74.315,3.59,,,,,
5236,05/12/10 11:18:04 AM,15.366,64.542,3.59,,,,,
5237,05/12/10 11:48:04 AM,16.654,59.370,3.61,,,,,
5238,05/12/10 12:18:04 PM,17.558,55.717,3.61,,,,,
5239,05/12/10 12:48:04 PM,18.937,52.187,3.61,,,,,
5240,05/12/10 01:18:04 PM,19.103,51.464,3.61,,,,,
5241,05/12/10 01:48:04 PM,19.175,49.911,3.61,,,,,
5242,05/12/10 02:18:04 PM,18.533,46.809,3.61,,,,,
5243,05/12/10 02:48:04 PM,18.675,50.158,3.61,,,,,
5244,05/12/10 03:18:04 PM,18.675,48.842,3.61,,,,,
5245,05/12/10 03:48:04 PM,18.366,43.361,3.61,,,,,
5246,05/12/10 04:18:04 PM,18.747,46.457,3.61,,,,,
5247,05/12/10 04:48:04 PM,18.414,42.472,3.61,,,,,
5248,05/12/10 05:18:04 PM,17.986,43.763,3.61,,,,,
5249,05/12/10 05:48:04 PM,17.558,51.158,3.61,,,,,
5250,05/12/10 06:18:04 PM,17.058,49.941,3.61,,,,,
5251,05/12/10 06:48:04 PM,16.034,56.342,3.61,,,,,
5252,05/12/10 07:18:04 PM,15.055,57.855,3.61,,,,,
5253,05/12/10 07:48:04 PM,14.074,64.758,3.61,,,,,
5254,05/12/10 08:18:04 PM,13.016,72.080,3.61,,,,,
5255,05/12/10 08:48:04 PM,12.001,73.572,3.59,,,,,
5256,05/12/10 09:18:04 PM,11.029,81.850,3.59,,,,,
5257,05/12/10 09:48:04 PM,10.149,85.101,3.59,,,,,
5258,05/12/10 10:18:04 PM,9.657,86.648,3.59,,,,,
5259,05/12/10 10:48:04 PM,8.941,88.746,3.59,,,,,
5260,05/12/10 11:18:04 PM,8.394,90.597,3.57,,,,,
5261,05/12/10 11:48:04 PM,7.970,91.869,3.57,,,,,
5262,05/13/10 12:18:04 AM,7.519,92.869,3.57,,,,,
5263,05/13/10 12:48:04 AM,7.293,93.793,3.57,,,,,
5264,05/13/10 01:18:04 AM,6.864,94.556,3.57,,,,,
5265,05/13/10 01:48:04 AM,6.611,95.336,3.57,,,,,
5266,05/13/10 02:18:04 AM,6.331,95.782,3.57,,,,,
5267,05/13/10 02:48:04 AM,6.077,95.812,3.55,,,,,
5268,05/13/10 03:18:04 AM,5.847,96.613,3.55,,,,,
5269,05/13/10 03:48:04 AM,5.719,96.035,3.55,,,,,
5270,05/13/10 04:18:04 AM,5.539,97.754,3.55,,,,,
5271,05/13/10 04:48:04 AM,5.282,97.731,3.55,,,,,
5272,05/13/10 05:18:04 AM,4.869,97.177,3.55,,,,,
5273,05/13/10 05:48:04 AM,4.740,97.043,3.55,,,,,
5274,05/13/10 06:18:04 AM,4.610,97.519,3.55,,,,,
5275,05/13/10 06:48:04 AM,4.999,98.382,3.55,,,,,
5276,05/13/10 07:18:04 AM,5.231,98.253,3.55,,,,,
5277,05/13/10 07:48:04 AM,5.821,99.245,3.55,,,,,
5278,05/13/10 08:18:04 AM,6.737,99.090,3.55,,,,,
5279,05/13/10 08:48:04 AM,8.270,94.781,3.57,,,,,
5280,05/13/10 09:18:04 AM,9.952,88.188,3.57,,,,,
5281,05/13/10 09:48:04 AM,12.292,80.310,3.59,,,,,
5282,05/13/10 10:18:04 AM,14.242,73.455,3.59,,,,,
5283,05/13/10 10:48:04 AM,16.225,65.927,3.59,,,,,
5284,05/13/10 11:18:04 AM,18.129,58.848,3.61,,,,,
5285,05/13/10 11:48:04 AM,20.079,51.035,3.61,,,,,
5286,05/13/10 12:18:04 PM,20.936,51.026,3.61,,,,,
5287,05/13/10 12:48:04 PM,21.819,51.082,3.61,,,,,
5288,05/13/10 01:18:04 PM,22.034,48.521,3.63,,,,,
5289,05/13/10 01:48:04 PM,22.537,38.748,3.63,,,,,
5290,05/13/10 02:18:04 PM,21.748,42.176,3.63,,,,,
5291,05/13/10 02:48:04 PM,21.676,43.007,3.63,,,,,
5292,05/13/10 03:18:04 PM,21.413,37.224,3.63,,,,,
5293,05/13/10 03:48:04 PM,21.127,43.298,3.63,,,,,
5294,05/13/10 04:18:04 PM,21.199,47.906,3.63,,,,,
5295,05/13/10 04:48:04 PM,20.460,48.160,3.63,,,,,
5296,05/13/10 05:18:04 PM,20.079,51.035,3.63,,,,,
5297,05/13/10 05:48:04 PM,19.793,49.994,3.63,,,,,
5298,05/13/10 06:18:04 PM,19.270,49.108,3.61,,,,,
5299,05/13/10 06:48:04 PM,18.557,52.072,3.61,,,,,
5300,05/13/10 07:18:04 PM,17.938,56.111,3.61,,,,,
5301,05/13/10 07:48:04 PM,17.034,66.569,3.61,,,,,
5302,05/13/10 08:18:04 PM,15.963,71.223,3.61,,,,,
5303,05/13/10 08:48:04 PM,14.888,74.913,3.61,,,,,
5304,05/13/10 09:18:04 PM,13.810,80.423,3.61,,,,,
5305,05/13/10 09:48:04 PM,12.896,85.399,3.61,,,,,
5306,05/13/10 10:18:04 PM,12.122,87.426,3.59,,,,,
5307,05/13/10 10:48:04 PM,11.443,88.552,3.59,,,,,
5308,05/13/10 11:18:04 PM,10.785,91.099,3.59,,,,,
5309,05/13/10 11:48:04 PM,10.320,92.424,3.59,,,,,
5310,05/14/10 12:18:04 AM,10.001,93.007,3.59,,,,,
5311,05/14/10 12:48:04 AM,9.534,93.700,3.59,,,,,
5312,05/14/10 01:18:04 AM,9.163,93.857,3.57,,,,,
5313,05/14/10 01:48:04 AM,8.668,95.038,3.57,,,,,
5314,05/14/10 02:18:04 AM,8.419,95.649,3.57,,,,,
5315,05/14/10 02:48:04 AM,8.145,95.600,3.57,,,,,
5316,05/14/10 03:18:04 AM,7.945,95.096,3.57,,,,,
5317,05/14/10 03:48:04 AM,7.444,95.959,3.57,,,,,
5318,05/14/10 04:18:04 AM,7.116,95.920,3.57,,,,,
5319,05/14/10 04:48:04 AM,7.015,96.141,3.57,,,,,
5320,05/14/10 05:18:04 AM,6.661,96.787,3.55,,,,,
5321,05/14/10 05:48:04 AM,6.560,97.301,3.55,,,,,
5322,05/14/10 06:18:04 AM,6.737,97.867,3.55,,,,,
5323,05/14/10 06:48:04 AM,6.737,97.695,3.55,,,,,
5324,05/14/10 07:18:04 AM,6.914,98.137,3.55,,,,,
5325,05/14/10 07:48:04 AM,7.318,98.200,3.57,,,,,
5326,05/14/10 08:18:04 AM,8.543,98.195,3.57,,,,,
5327,05/14/10 08:48:04 AM,10.075,95.868,3.57,,,,,
5328,05/14/10 09:18:04 AM,12.074,88.628,3.59,,,,,
5329,05/14/10 09:48:04 AM,14.409,80.279,3.59,,,,,
5330,05/14/10 10:18:04 AM,16.558,66.455,3.59,,,,,
5331,05/14/10 10:48:04 AM,18.771,53.465,3.61,,,,,
5332,05/14/10 11:18:04 AM,20.627,46.182,3.61,,,,,
5333,05/14/10 11:48:04 AM,21.533,42.442,3.61,,,,,
5334,05/14/10 12:18:04 PM,22.154,40.957,3.61,,,,,
5335,05/14/10 12:48:04 PM,22.513,41.906,3.63,,,,,
5336,05/14/10 01:18:04 PM,21.939,45.641,3.63,,,,,
5337,05/14/10 01:48:04 PM,21.915,42.583,3.63,,,,,
5338,05/14/10 02:18:04 PM,22.082,40.364,3.63,,,,,
5339,05/14/10 02:48:04 PM,22.321,37.151,3.63,,,,,
5340,05/14/10 03:18:04 PM,22.609,34.239,3.63,,,,,
5341,05/14/10 03:48:04 PM,22.657,33.280,3.63,,,,,
5342,05/14/10 04:18:04 PM,22.776,30.047,3.63,,,,,
5343,05/14/10 04:48:04 PM,22.633,32.778,3.63,,,,,
5344,05/14/10 05:18:04 PM,21.795,40.170,3.63,,,,,
5345,05/14/10 05:48:04 PM,20.579,43.716,3.63,,,,,
5346,05/14/10 06:18:04 PM,20.079,48.332,3.61,,,,,
5347,05/14/10 06:48:04 PM,19.270,45.983,3.61,,,,,
5348,05/14/10 07:18:04 PM,18.580,53.284,3.61,,,,,
5349,05/14/10 07:48:04 PM,16.868,62.459,3.61,,,,,
5350,05/14/10 08:18:04 PM,15.414,68.957,3.61,,,,,
5351,05/14/10 08:48:04 PM,14.002,76.613,3.61,,,,,
5352,05/14/10 09:18:04 PM,13.064,81.218,3.59,,,,,
5353,05/14/10 09:48:04 PM,12.437,84.111,3.59,,,,,
5354,05/14/10 10:18:04 PM,11.807,86.582,3.59,,,,,
5355,05/14/10 10:48:04 PM,11.175,88.618,3.59,,,,,
5356,05/14/10 11:18:04 PM,10.712,89.732,3.59,,,,,
5357,05/14/10 11:48:04 PM,10.198,90.899,3.59,,,,,
5358,05/15/10 12:18:04 AM,9.805,91.727,3.59,,,,,
5359,05/15/10 12:48:04 AM,9.410,92.394,3.57,,,,,
5360,05/15/10 01:18:04 AM,9.064,92.967,3.57,,,,,
5361,05/15/10 01:48:04 AM,8.717,93.334,3.57,,,,,
5362,05/15/10 02:18:04 AM,8.469,94.078,3.57,,,,,
5363,05/15/10 02:48:04 AM,8.170,94.679,3.57,,,,,
5364,05/15/10 03:18:04 AM,7.970,94.550,3.57,,,,,
5365,05/15/10 03:48:04 AM,7.770,94.648,3.57,,,,,
5366,05/15/10 04:18:04 AM,7.670,95.122,3.57,,,,,
5367,05/15/10 04:48:04 AM,7.419,95.703,3.57,,,,,
5368,05/15/10 05:18:04 AM,7.318,95.427,3.57,,,,,
5369,05/15/10 05:48:04 AM,7.192,95.692,3.57,,,,,
5370,05/15/10 06:18:04 AM,7.091,96.905,3.55,,,,,
5371,05/15/10 06:48:04 AM,7.293,95.869,3.55,,,,,
5372,05/15/10 07:18:04 AM,7.619,96.802,3.57,,,,,
5373,05/15/10 07:48:04 AM,8.070,95.855,3.57,,,,,
5374,05/15/10 08:18:04 AM,9.064,96.649,3.57,,,,,
5375,05/15/10 08:48:04 AM,10.932,92.915,3.57,,,,,
5376,05/15/10 09:18:04 AM,13.233,84.133,3.59,,,,,
5377,05/15/10 09:48:04 AM,15.605,78.094,3.59,,,,,
5378,05/15/10 10:18:04 AM,17.938,63.473,3.61,,,,,
5379,05/15/10 10:48:04 AM,20.079,49.812,3.61,,,,,
5380,05/15/10 11:18:04 AM,21.867,40.893,3.61,,,,,
5381,05/15/10 11:48:04 AM,22.369,41.273,3.61,,,,,
5382,05/15/10 12:18:04 PM,22.992,38.533,3.61,,,,,
5383,05/15/10 12:48:04 PM,23.881,35.687,3.63,,,,,
5384,05/15/10 01:18:04 PM,24.171,35.050,3.63,,,,,
5385,05/15/10 01:48:04 PM,24.050,34.773,3.63,,,,,
5386,05/15/10 02:18:04 PM,23.064,36.731,3.63,,,,,
5387,05/15/10 02:48:04 PM,22.393,37.421,3.63,,,,,
5388,05/15/10 03:18:04 PM,22.345,38.040,3.63,,,,,
5389,05/15/10 03:48:04 PM,22.465,35.550,3.63,,,,,
5390,05/15/10 04:18:04 PM,21.963,34.444,3.63,,,,,
5391,05/15/10 04:48:04 PM,21.915,33.445,3.63,,,,,
5392,05/15/10 05:18:04 PM,21.843,30.371,3.63,,,,,
5393,05/15/10 05:48:04 PM,21.819,29.430,3.63,,,,,
5394,05/15/10 06:18:04 PM,21.676,33.555,3.63,,,,,
5395,05/15/10 06:48:04 PM,20.222,40.065,3.61,,,,,
5396,05/15/10 07:18:04 PM,18.699,45.564,3.61,,,,,
5397,05/15/10 07:48:04 PM,17.320,54.734,3.61,,,,,
5398,05/15/10 08:18:04 PM,15.986,63.054,3.61,,,,,
5399,05/15/10 08:48:04 PM,14.697,69.775,3.61,,,,,
5400,05/15/10 09:18:04 PM,13.786,75.028,3.61,,,,,
5401,05/15/10 09:48:04 PM,13.064,78.637,3.59,,,,,
5402,05/15/10 10:18:04 PM,12.389,81.694,3.59,,,,,
5403,05/15/10 10:48:04 PM,11.759,84.169,3.59,,,,,
5404,05/15/10 11:18:04 PM,11.175,85.529,3.59,,,,,
5405,05/15/10 11:48:04 PM,10.687,86.843,3.59,,,,,
5406,05/16/10 12:18:04 AM,10.124,87.811,3.59,,,,,
5407,05/16/10 12:48:04 AM,9.632,89.696,3.57,,,,,
5408,05/16/10 01:18:04 AM,9.163,90.148,3.57,,,,,
5409,05/16/10 01:48:04 AM,8.668,91.385,3.57,,,,,
5410,05/16/10 02:18:04 AM,8.319,91.347,3.57,,,,,
5411,05/16/10 02:48:04 AM,7.845,92.092,3.57,,,,,
5412,05/16/10 03:18:04 AM,7.619,93.097,3.57,,,,,
5413,05/16/10 03:48:04 AM,7.268,93.358,3.55,,,,,
5414,05/16/10 04:18:04 AM,6.914,93.542,3.55,,,,,
5415,05/16/10 04:48:04 AM,6.712,93.865,3.55,,,,,
5416,05/16/10 05:18:04 AM,6.331,94.439,3.55,,,,,
5417,05/16/10 05:48:04 AM,6.051,94.912,3.55,,,,,
5418,05/16/10 06:18:04 AM,5.847,94.956,3.55,,,,,
5419,05/16/10 06:48:04 AM,5.821,95.272,3.55,,,,,
5420,05/16/10 07:18:04 AM,6.357,95.615,3.55,,,,,
5421,05/16/10 07:48:04 AM,6.737,93.671,3.55,,,,,
5422,05/16/10 08:18:04 AM,8.020,86.673,3.55,,,,,
5423,05/16/10 08:48:04 AM,9.534,79.189,3.57,,,,,
5424,05/16/10 09:18:04 AM,11.127,72.724,3.57,,,,,
5425,05/16/10 09:48:04 AM,12.775,70.841,3.59,,,,,
5426,05/16/10 10:18:04 AM,13.906,65.721,3.59,,,,,
5427,05/16/10 10:48:04 AM,15.342,60.896,3.59,,,,,
5428,05/16/10 11:18:04 AM,16.796,53.614,3.59,,,,,
5429,05/16/10 11:48:04 AM,18.271,38.659,3.61,,,,,
5430,05/16/10 12:18:04 PM,18.771,41.422,3.61,,,,,
5431,05/16/10 12:48:04 PM,18.271,52.652,3.61,,,,,
5432,05/16/10 01:18:04 PM,17.986,54.339,3.61,,,,,
5433,05/16/10 01:48:04 PM,17.201,52.409,3.61,,,,,
5434,05/16/10 02:18:04 PM,17.653,42.800,3.61,,,,,
5435,05/16/10 02:48:04 PM,18.152,41.610,3.61,,,,,
5436,05/16/10 03:18:04 PM,17.177,43.381,3.61,,,,,
5437,05/16/10 03:48:04 PM,16.749,42.281,3.61,,,,,
5438,05/16/10 04:18:04 PM,16.654,44.493,3.61,,,,,
5439,05/16/10 04:48:04 PM,16.368,43.064,3.61,,,,,
5440,05/16/10 05:18:04 PM,15.796,38.881,3.61,,,,,
5441,05/16/10 05:48:04 PM,15.270,40.552,3.61,,,,,
5442,05/16/10 06:18:04 PM,14.553,48.304,3.59,,,,,
5443,05/16/10 06:48:04 PM,14.218,52.480,3.59,,,,,
5444,05/16/10 07:18:04 PM,13.738,55.179,3.59,,,,,
5445,05/16/10 07:48:04 PM,12.703,65.188,3.59,,,,,
5446,05/16/10 08:18:04 PM,11.710,75.414,3.59,,,,,
5447,05/16/10 08:48:04 PM,10.907,80.712,3.59,,,,,
5448,05/16/10 09:18:04 PM,9.854,84.581,3.57,,,,,
5449,05/16/10 09:48:04 PM,8.916,89.285,3.57,,,,,
5450,05/16/10 10:18:04 PM,8.618,91.090,3.57,,,,,
5451,05/16/10 10:48:04 PM,8.444,92.272,3.57,,,,,
5452,05/16/10 11:18:04 PM,8.419,91.807,3.57,,,,,
5453,05/16/10 11:48:04 PM,8.369,92.431,3.57,,,,,
5454,05/17/10 12:18:04 AM,8.344,93.591,3.57,,,,,
5455,05/17/10 12:48:04 AM,8.319,93.685,3.57,,,,,
5456,05/17/10 01:18:04 AM,8.419,93.053,3.57,,,,,
5457,05/17/10 01:48:04 AM,8.344,93.388,3.57,,,,,
5458,05/17/10 02:18:04 AM,8.170,93.898,3.57,,,,,
5459,05/17/10 02:48:04 AM,7.970,94.651,3.57,,,,,
5460,05/17/10 03:18:04 AM,7.795,94.026,3.55,,,,,
5461,05/17/10 03:48:04 AM,7.745,94.189,3.55,,,,,
5462,05/17/10 04:18:04 AM,7.519,94.881,3.55,,,,,
5463,05/17/10 04:48:04 AM,7.469,94.367,3.55,,,,,
5464,05/17/10 05:18:04 AM,7.419,94.429,3.55,,,,,
5465,05/17/10 05:48:04 AM,7.544,94.738,3.55,,,,,
5466,05/17/10 06:18:04 AM,7.444,94.961,3.55,,,,,
5467,05/17/10 06:48:04 AM,7.419,94.454,3.55,,,,,
5468,05/17/10 07:18:04 AM,7.569,92.578,3.55,,,,,
5469,05/17/10 07:48:04 AM,7.945,90.124,3.55,,,,,
5470,05/17/10 08:18:04 AM,8.344,88.729,3.55,,,,,
5471,05/17/10 08:48:04 AM,8.519,91.398,3.55,,,,,
5472,05/17/10 09:18:04 AM,8.817,92.725,3.57,,,,,
5473,05/17/10 09:48:04 AM,9.312,92.573,3.57,,,,,
5474,05/17/10 10:18:04 AM,9.632,93.599,3.57,,,,,
5475,05/17/10 10:48:04 AM,9.731,93.828,3.57,,,,,
