"Plot Title: 2373809"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2629,03/19/10 06:50:02 AM,0.522,94.860,3.49,,,,,
2630,03/19/10 07:20:02 AM,0.273,94.501,3.49,,,,,
2631,03/19/10 07:50:02 AM,0.051,95.504,3.49,,,,,
2632,03/19/10 08:20:02 AM,0.135,95.671,3.49,,,,,
2633,03/19/10 08:50:02 AM,0.907,96.752,3.49,,,,,
2634,03/19/10 09:20:02 AM,2.396,93.806,3.51,,,,,
2635,03/19/10 09:50:02 AM,4.532,86.115,3.53,,,,,
2636,03/19/10 10:20:02 AM,7.217,73.692,3.55,,,,,
2637,03/19/10 10:50:02 AM,9.952,66.572,3.57,,,,,
2638,03/19/10 11:20:02 AM,13.137,55.934,3.57,,,,,
2639,03/19/10 11:50:02 AM,15.676,48.948,3.59,,,,,
2640,03/19/10 12:20:02 PM,18.010,39.729,3.61,,,,,
2641,03/19/10 12:50:02 PM,21.891,26.672,3.61,,,,,
2642,03/19/10 01:20:02 PM,24.050,19.829,3.63,,,,,
2643,03/19/10 01:50:02 PM,23.857,26.548,3.63,,,,,
2644,03/19/10 02:20:02 PM,24.002,19.757,3.63,,,,,
2645,03/19/10 02:50:02 PM,24.339,22.267,3.63,,,,,
2646,03/19/10 03:20:02 PM,23.737,20.987,3.63,,,,,
2647,03/19/10 03:50:02 PM,21.461,20.915,3.63,,,,,
2648,03/19/10 04:20:02 PM,20.650,20.864,3.63,,,,,
2649,03/19/10 04:50:02 PM,19.912,23.274,3.63,,,,,
2650,03/19/10 05:20:02 PM,19.270,25.396,3.63,,,,,
2651,03/19/10 05:50:02 PM,18.366,34.434,3.63,,,,,
2652,03/19/10 06:20:02 PM,17.415,37.469,3.63,,,,,
2653,03/19/10 06:50:02 PM,15.557,49.740,3.61,,,,,
2654,03/19/10 07:20:02 PM,13.738,61.345,3.61,,,,,
2655,03/19/10 07:50:02 PM,12.001,68.152,3.61,,,,,
2656,03/19/10 08:20:02 PM,10.638,75.527,3.59,,,,,
2657,03/19/10 08:50:02 PM,9.386,78.749,3.59,,,,,
2658,03/19/10 09:20:02 PM,8.270,81.203,3.57,,,,,
2659,03/19/10 09:50:02 PM,7.519,81.595,3.57,,,,,
2660,03/19/10 10:20:02 PM,6.535,85.976,3.57,,,,,
2661,03/19/10 10:50:02 PM,5.719,87.461,3.55,,,,,
2662,03/19/10 11:20:02 PM,5.231,88.368,3.55,,,,,
2663,03/19/10 11:50:02 PM,4.740,89.773,3.55,,,,,
2664,03/20/10 12:20:02 AM,4.194,90.342,3.55,,,,,
2665,03/20/10 12:50:02 AM,3.749,89.976,3.53,,,,,
2666,03/20/10 01:20:02 AM,3.221,90.521,3.53,,,,,
2667,03/20/10 01:50:02 AM,3.036,92.544,3.53,,,,,
2668,03/20/10 02:20:02 AM,2.637,92.835,3.53,,,,,
2669,03/20/10 02:50:02 AM,2.396,92.474,3.53,,,,,
2670,03/20/10 03:20:02 AM,2.047,92.728,3.51,,,,,
2671,03/20/10 03:50:02 AM,1.832,93.360,3.51,,,,,
2672,03/20/10 04:20:02 AM,1.643,94.338,3.51,,,,,
2673,03/20/10 04:50:02 AM,1.289,93.705,3.51,,,,,
2674,03/20/10 05:20:02 AM,1.071,94.256,3.51,,,,,
2675,03/20/10 05:50:02 AM,0.852,94.075,3.49,,,,,
2676,03/20/10 06:20:02 AM,0.825,95.040,3.49,,,,,
2677,03/20/10 06:50:02 AM,0.605,94.592,3.49,,,,,
2678,03/20/10 07:20:02 AM,0.356,94.573,3.49,,,,,
2679,03/20/10 07:50:02 AM,0.218,95.357,3.49,,,,,
2680,03/20/10 08:20:02 AM,0.329,95.291,3.49,,,,,
2681,03/20/10 08:50:02 AM,0.852,95.532,3.49,,,,,
2682,03/20/10 09:20:02 AM,2.128,91.809,3.51,,,,,
2683,03/20/10 09:50:02 AM,4.272,83.745,3.51,,,,,
2684,03/20/10 10:20:02 AM,6.661,69.667,3.53,,,,,
2685,03/20/10 10:50:02 AM,9.608,66.195,3.55,,,,,
2686,03/20/10 11:20:02 AM,14.146,33.741,3.57,,,,,
2687,03/20/10 11:50:02 AM,15.509,25.122,3.59,,,,,
2688,03/20/10 12:20:02 PM,16.272,26.047,3.59,,,,,
2689,03/20/10 12:50:02 PM,18.557,26.756,3.61,,,,,
2690,03/20/10 01:20:02 PM,17.938,30.738,3.61,,,,,
2691,03/20/10 01:50:02 PM,16.915,31.672,3.61,,,,,
2692,03/20/10 02:20:02 PM,17.011,29.102,3.61,,,,,
2693,03/20/10 02:50:02 PM,17.153,24.906,3.61,,,,,
2694,03/20/10 03:20:02 PM,16.892,35.142,3.61,,,,,
2695,03/20/10 03:50:02 PM,16.129,44.903,3.61,,,,,
2696,03/20/10 04:20:02 PM,16.010,36.581,3.61,,,,,
2697,03/20/10 04:50:02 PM,16.177,34.128,3.61,,,,,
2698,03/20/10 05:20:02 PM,15.772,35.423,3.61,,,,,
2699,03/20/10 05:50:02 PM,15.247,43.945,3.61,,,,,
2700,03/20/10 06:20:02 PM,14.457,38.226,3.61,,,,,
2701,03/20/10 06:50:02 PM,13.233,41.372,3.59,,,,,
2702,03/20/10 07:20:02 PM,11.686,59.530,3.59,,,,,
2703,03/20/10 07:50:02 PM,9.977,68.603,3.59,,,,,
2704,03/20/10 08:20:02 PM,9.213,80.796,3.57,,,,,
2705,03/20/10 08:50:02 PM,8.270,80.961,3.57,,,,,
2706,03/20/10 09:20:02 PM,7.368,84.421,3.57,,,,,
2707,03/20/10 09:50:02 PM,6.737,86.259,3.55,,,,,
2708,03/20/10 10:20:02 PM,6.306,88.173,3.55,,,,,
2709,03/20/10 10:50:02 PM,5.770,89.193,3.55,,,,,
2710,03/20/10 11:20:02 PM,5.334,90.431,3.55,,,,,
2711,03/20/10 11:50:02 PM,5.076,91.376,3.55,,,,,
2712,03/21/10 12:20:02 AM,4.973,91.802,3.53,,,,,
2713,03/21/10 12:50:02 AM,4.895,92.184,3.53,,,,,
2714,03/21/10 01:20:02 AM,4.610,92.285,3.53,,,,,
2715,03/21/10 01:50:02 AM,4.272,92.870,3.53,,,,,
2716,03/21/10 02:20:02 AM,3.906,93.964,3.53,,,,,
2717,03/21/10 02:50:02 AM,3.617,94.381,3.53,,,,,
2718,03/21/10 03:20:02 AM,3.512,94.500,3.53,,,,,
2719,03/21/10 03:50:02 AM,3.617,95.168,3.53,,,,,
2720,03/21/10 04:20:02 AM,3.854,94.666,3.53,,,,,
2721,03/21/10 04:50:02 AM,4.037,94.765,3.53,,,,,
2722,03/21/10 05:20:02 AM,4.272,94.260,3.53,,,,,
2723,03/21/10 05:50:02 AM,4.506,93.976,3.53,,,,,
2724,03/21/10 06:20:02 AM,4.688,93.179,3.53,,,,,
2725,03/21/10 06:50:02 AM,4.869,94.123,3.53,,,,,
2726,03/21/10 07:20:02 AM,5.076,93.581,3.53,,,,,
2727,03/21/10 07:50:02 AM,4.973,97.108,3.53,,,,,
2728,03/21/10 08:20:02 AM,5.179,99.063,3.53,,,,,
2729,03/21/10 08:50:02 AM,5.565,99.899,3.53,,,,,
2730,03/21/10 09:20:02 AM,6.000,100.000,3.53,,,,,
2731,03/21/10 09:50:02 AM,6.382,100.000,3.53,,,,,
2732,03/21/10 10:20:02 AM,6.813,100.000,3.55,,,,,
2733,03/21/10 10:50:02 AM,7.419,100.000,3.55,,,,,
2734,03/21/10 11:20:02 AM,7.970,100.000,3.55,,,,,
2735,03/21/10 11:50:02 AM,8.469,100.000,3.55,,,,,
2736,03/21/10 12:20:02 PM,9.089,100.000,3.55,,,,,
2737,03/21/10 12:50:02 PM,9.780,100.000,3.57,,,,,
2738,03/21/10 01:20:02 PM,9.829,100.000,3.57,,,,,
2739,03/21/10 01:50:02 PM,10.173,100.000,3.57,,,,,
2740,03/21/10 02:20:02 PM,10.026,100.000,3.57,,,,,
2741,03/21/10 02:50:02 PM,10.443,100.000,3.57,,,,,
2742,03/21/10 03:20:02 PM,11.200,98.433,3.57,,,,,
2743,03/21/10 03:50:02 PM,11.053,98.792,3.57,,,,,
2744,03/21/10 04:20:02 PM,10.834,98.581,3.57,,,,,
2745,03/21/10 04:50:02 PM,10.785,99.414,3.57,,,,,
2746,03/21/10 05:20:02 PM,10.980,96.943,3.57,,,,,
2747,03/21/10 05:50:02 PM,9.879,93.179,3.57,,,,,
2748,03/21/10 06:20:02 PM,9.509,97.119,3.57,,,,,
2749,03/21/10 06:50:02 PM,9.114,98.155,3.57,,,,,
2750,03/21/10 07:20:02 PM,8.767,99.540,3.57,,,,,
2751,03/21/10 07:50:02 PM,8.319,98.947,3.55,,,,,
2752,03/21/10 08:20:02 PM,8.220,99.582,3.55,,,,,
2753,03/21/10 08:50:02 PM,8.095,100.000,3.55,,,,,
2754,03/21/10 09:20:02 PM,8.020,100.000,3.55,,,,,
2755,03/21/10 09:50:02 PM,8.120,100.000,3.55,,,,,
2756,03/21/10 10:20:02 PM,8.095,100.000,3.55,,,,,
2757,03/21/10 10:50:02 PM,8.070,100.000,3.55,,,,,
2758,03/21/10 11:20:02 PM,7.870,100.000,3.55,,,,,
2759,03/21/10 11:50:02 PM,7.619,100.000,3.55,,,,,
2760,03/22/10 12:20:02 AM,7.494,100.000,3.55,,,,,
2761,03/22/10 12:50:02 AM,7.066,100.000,3.55,,,,,
2762,03/22/10 01:20:02 AM,6.661,100.000,3.55,,,,,
2763,03/22/10 01:50:02 AM,6.408,100.000,3.55,,,,,
2764,03/22/10 02:20:02 AM,6.230,100.000,3.53,,,,,
2765,03/22/10 02:50:02 AM,5.898,100.000,3.53,,,,,
2766,03/22/10 03:20:02 AM,5.693,100.000,3.53,,,,,
2767,03/22/10 03:50:02 AM,5.539,100.000,3.53,,,,,
2768,03/22/10 04:20:02 AM,5.591,100.000,3.53,,,,,
2769,03/22/10 04:50:02 AM,5.462,100.000,3.53,,,,,
2770,03/22/10 05:20:02 AM,5.334,100.000,3.53,,,,,
2771,03/22/10 05:50:02 AM,5.154,100.000,3.53,,,,,
2772,03/22/10 06:20:02 AM,4.766,100.000,3.53,,,,,
2773,03/22/10 06:50:02 AM,4.662,100.000,3.53,,,,,
2774,03/22/10 07:20:02 AM,4.610,100.000,3.53,,,,,
2775,03/22/10 07:50:02 AM,4.298,100.000,3.53,,,,,
2776,03/22/10 08:20:02 AM,4.272,100.000,3.51,,,,,
2777,03/22/10 08:50:02 AM,4.324,100.000,3.51,,,,,
2778,03/22/10 09:20:02 AM,4.766,100.000,3.53,,,,,
2779,03/22/10 09:50:02 AM,5.898,99.606,3.53,,,,,
2780,03/22/10 10:20:02 AM,6.839,96.638,3.53,,,,,
2781,03/22/10 10:50:02 AM,7.820,90.887,3.55,,,,,
2782,03/22/10 11:20:02 AM,10.271,86.030,3.55,,,,,
2783,03/22/10 11:50:02 AM,10.247,83.927,3.57,,,,,
2784,03/22/10 12:20:02 PM,11.492,79.287,3.57,,,,,
2785,03/22/10 12:50:02 PM,14.601,73.158,3.59,,,,,
2786,03/22/10 01:20:02 PM,15.796,65.117,3.59,,,,,
2787,03/22/10 01:50:02 PM,13.497,69.263,3.59,,,,,
2788,03/22/10 02:20:02 PM,13.810,64.009,3.59,,,,,
2789,03/22/10 02:50:02 PM,14.002,64.804,3.59,,,,,
2790,03/22/10 03:20:02 PM,14.266,61.551,3.59,,,,,
2791,03/22/10 03:50:02 PM,14.745,63.464,3.59,,,,,
2792,03/22/10 04:20:02 PM,14.433,63.558,3.59,,,,,
2793,03/22/10 04:50:02 PM,14.170,64.950,3.59,,,,,
2794,03/22/10 05:20:02 PM,13.978,67.824,3.59,,,,,
2795,03/22/10 05:50:02 PM,13.546,66.848,3.59,,,,,
2796,03/22/10 06:20:02 PM,12.896,72.199,3.59,,,,,
2797,03/22/10 06:50:02 PM,11.807,82.782,3.59,,,,,
2798,03/22/10 07:20:02 PM,10.858,85.719,3.57,,,,,
2799,03/22/10 07:50:02 PM,9.682,85.943,3.57,,,,,
2800,03/22/10 08:20:02 PM,8.717,88.588,3.57,,,,,
2801,03/22/10 08:50:02 PM,7.970,91.768,3.57,,,,,
2802,03/22/10 09:20:02 PM,7.293,93.944,3.55,,,,,
2803,03/22/10 09:50:02 PM,6.813,95.590,3.55,,,,,
2804,03/22/10 10:20:02 PM,6.509,96.152,3.55,,,,,
2805,03/22/10 10:50:02 PM,6.179,96.309,3.55,,,,,
2806,03/22/10 11:20:02 PM,5.847,96.046,3.53,,,,,
2807,03/22/10 11:50:02 PM,5.488,96.760,3.53,,,,,
2808,03/23/10 12:20:02 AM,4.869,96.393,3.53,,,,,
2809,03/23/10 12:50:02 AM,4.636,97.940,3.53,,,,,
2810,03/23/10 01:20:02 AM,4.506,98.776,3.53,,,,,
2811,03/23/10 01:50:02 AM,4.480,98.478,3.53,,,,,
2812,03/23/10 02:20:02 AM,4.298,98.039,3.53,,,,,
2813,03/23/10 02:50:02 AM,4.272,98.516,3.53,,,,,
2814,03/23/10 03:20:02 AM,3.854,98.157,3.51,,,,,
2815,03/23/10 03:50:02 AM,3.564,98.148,3.51,,,,,
2816,03/23/10 04:20:02 AM,3.221,98.316,3.51,,,,,
2817,03/23/10 04:50:02 AM,3.009,98.929,3.51,,,,,
2818,03/23/10 05:20:02 AM,2.823,98.204,3.51,,,,,
2819,03/23/10 05:50:02 AM,2.530,99.080,3.51,,,,,
2820,03/23/10 06:20:02 AM,2.074,98.806,3.49,,,,,
2821,03/23/10 06:50:02 AM,1.805,98.682,3.49,,,,,
2822,03/23/10 07:20:02 AM,1.534,98.461,3.49,,,,,
2823,03/23/10 07:50:02 AM,1.453,98.629,3.49,,,,,
2824,03/23/10 08:20:02 AM,1.615,99.318,3.49,,,,,
2825,03/23/10 08:50:02 AM,2.128,99.394,3.49,,,,,
2826,03/23/10 09:20:02 AM,3.274,100.000,3.51,,,,,
2827,03/23/10 09:50:02 AM,5.102,96.457,3.51,,,,,
2828,03/23/10 10:20:02 AM,7.293,90.727,3.53,,,,,
2829,03/23/10 10:50:02 AM,9.558,81.412,3.55,,,,,
2830,03/23/10 11:20:02 AM,13.762,71.828,3.57,,,,,
2831,03/23/10 11:50:02 AM,15.008,62.267,3.59,,,,,
2832,03/23/10 12:20:02 PM,16.511,44.349,3.59,,,,,
2833,03/23/10 12:50:02 PM,20.579,35.762,3.61,,,,,
2834,03/23/10 01:20:02 PM,21.461,43.144,3.61,,,,,
2835,03/23/10 01:50:02 PM,19.341,45.897,3.61,,,,,
2836,03/23/10 02:20:02 PM,19.413,46.033,3.61,,,,,
2837,03/23/10 02:50:02 PM,19.365,43.925,3.61,,,,,
2838,03/23/10 03:20:02 PM,19.008,41.481,3.61,,,,,
2839,03/23/10 03:50:02 PM,18.771,45.192,3.61,,,,,
2840,03/23/10 04:20:02 PM,18.509,41.072,3.61,,,,,
2841,03/23/10 04:50:02 PM,18.224,40.976,3.61,,,,,
2842,03/23/10 05:20:02 PM,17.605,45.778,3.61,,,,,
2843,03/23/10 05:50:02 PM,16.749,58.481,3.61,,,,,
2844,03/23/10 06:20:02 PM,15.843,56.252,3.61,,,,,
2845,03/23/10 06:50:02 PM,14.026,72.335,3.61,,,,,
2846,03/23/10 07:20:02 PM,12.871,67.073,3.59,,,,,
2847,03/23/10 07:50:02 PM,11.443,77.574,3.59,,,,,
2848,03/23/10 08:20:02 PM,10.075,83.513,3.59,,,,,
2849,03/23/10 08:50:02 PM,9.040,86.237,3.57,,,,,
2850,03/23/10 09:20:02 PM,8.220,87.634,3.57,,,,,
2851,03/23/10 09:50:02 PM,7.469,89.156,3.57,,,,,
2852,03/23/10 10:20:02 PM,6.813,90.809,3.55,,,,,
2853,03/23/10 10:50:02 PM,6.153,91.958,3.55,,,,,
2854,03/23/10 11:20:02 PM,5.591,92.792,3.55,,,,,
2855,03/23/10 11:50:02 PM,5.128,93.695,3.55,,,,,
2856,03/24/10 12:20:02 AM,4.662,93.670,3.53,,,,,
2857,03/24/10 12:50:02 AM,4.324,94.497,3.53,,,,,
2858,03/24/10 01:20:02 AM,4.037,94.864,3.53,,,,,
2859,03/24/10 01:50:02 AM,3.749,95.302,3.53,,,,,
2860,03/24/10 02:20:02 AM,3.617,95.462,3.53,,,,,
2861,03/24/10 02:50:02 AM,3.459,95.566,3.53,,,,,
2862,03/24/10 03:20:02 AM,3.301,95.791,3.51,,,,,
2863,03/24/10 03:50:02 AM,3.142,95.968,3.51,,,,,
2864,03/24/10 04:20:02 AM,2.823,95.880,3.51,,,,,
2865,03/24/10 04:50:02 AM,2.690,96.766,3.51,,,,,
2866,03/24/10 05:20:02 AM,2.503,95.938,3.51,,,,,
2867,03/24/10 05:50:02 AM,2.343,96.282,3.51,,,,,
2868,03/24/10 06:20:02 AM,2.450,97.014,3.51,,,,,
2869,03/24/10 06:50:02 AM,2.316,96.759,3.51,,,,,
2870,03/24/10 07:20:02 AM,2.236,96.930,3.51,,,,,
2871,03/24/10 07:50:02 AM,1.967,96.372,3.49,,,,,
2872,03/24/10 08:20:02 AM,2.101,97.279,3.49,,,,,
2873,03/24/10 08:50:02 AM,2.557,96.729,3.51,,,,,
2874,03/24/10 09:20:02 AM,3.801,95.021,3.51,,,,,
2875,03/24/10 09:50:02 AM,5.745,87.029,3.53,,,,,
2876,03/24/10 10:20:02 AM,7.945,78.680,3.55,,,,,
2877,03/24/10 10:50:02 AM,10.883,57.623,3.57,,,,,
2878,03/24/10 11:20:02 AM,14.673,44.600,3.59,,,,,
2879,03/24/10 11:50:02 AM,13.738,49.064,3.59,,,,,
2880,03/24/10 12:20:02 PM,13.642,54.044,3.59,,,,,
2881,03/24/10 12:50:02 PM,16.225,54.329,3.59,,,,,
2882,03/24/10 01:20:02 PM,16.796,54.289,3.61,,,,,
2883,03/24/10 01:50:02 PM,14.290,61.436,3.59,,,,,
2884,03/24/10 02:20:02 PM,13.353,64.632,3.59,,,,,
2885,03/24/10 02:50:02 PM,12.316,67.894,3.59,,,,,
2886,03/24/10 03:20:02 PM,11.734,72.620,3.59,,,,,
2887,03/24/10 03:50:02 PM,10.834,75.373,3.59,,,,,
2888,03/24/10 04:20:02 PM,8.070,85.796,3.57,,,,,
2889,03/24/10 04:50:02 PM,7.895,86.956,3.57,,,,,
2890,03/24/10 05:20:02 PM,8.045,84.791,3.57,,,,,
2891,03/24/10 05:50:02 PM,8.120,83.805,3.55,,,,,
2892,03/24/10 06:20:02 PM,6.737,95.171,3.55,,,,,
2893,03/24/10 06:50:02 PM,6.382,99.209,3.55,,,,,
2894,03/24/10 07:20:02 PM,5.821,98.954,3.55,,,,,
2895,03/24/10 07:50:02 PM,5.898,100.000,3.55,,,,,
2896,03/24/10 08:20:02 PM,6.000,100.000,3.53,,,,,
2897,03/24/10 08:50:02 PM,6.102,100.000,3.53,,,,,
2898,03/24/10 09:20:02 PM,6.408,100.000,3.55,,,,,
2899,03/24/10 09:50:02 PM,6.000,100.000,3.53,,,,,
2900,03/24/10 10:20:02 PM,6.281,100.000,3.53,,,,,
2901,03/24/10 10:50:02 PM,6.179,100.000,3.53,,,,,
2902,03/24/10 11:20:02 PM,6.000,100.000,3.53,,,,,
2903,03/24/10 11:50:02 PM,6.102,100.000,3.53,,,,,
2904,03/25/10 12:20:02 AM,5.308,100.000,3.53,,,,,
2905,03/25/10 12:50:02 AM,5.796,100.000,3.53,,,,,
2906,03/25/10 01:20:02 AM,5.898,100.000,3.53,,,,,
2907,03/25/10 01:50:02 AM,5.898,100.000,3.53,,,,,
2908,03/25/10 02:20:02 AM,5.924,100.000,3.53,,,,,
2909,03/25/10 02:50:02 AM,5.565,100.000,3.53,,,,,
2910,03/25/10 03:20:02 AM,5.668,100.000,3.53,,,,,
2911,03/25/10 03:50:02 AM,5.308,100.000,3.53,,,,,
2912,03/25/10 04:20:02 AM,5.437,100.000,3.53,,,,,
2913,03/25/10 04:50:02 AM,5.385,100.000,3.53,,,,,
2914,03/25/10 05:20:02 AM,5.488,100.000,3.53,,,,,
2915,03/25/10 05:50:02 AM,5.591,100.000,3.53,,,,,
2916,03/25/10 06:20:02 AM,5.565,100.000,3.53,,,,,
2917,03/25/10 06:50:02 AM,5.591,100.000,3.53,,,,,
2918,03/25/10 07:20:02 AM,5.591,100.000,3.53,,,,,
2919,03/25/10 07:50:02 AM,5.821,100.000,3.53,,,,,
2920,03/25/10 08:20:02 AM,5.898,100.000,3.53,,,,,
2921,03/25/10 08:50:02 AM,5.898,100.000,3.53,,,,,
2922,03/25/10 09:20:02 AM,5.898,100.000,3.53,,,,,
2923,03/25/10 09:50:02 AM,6.026,100.000,3.53,,,,,
2924,03/25/10 10:20:02 AM,6.509,100.000,3.53,,,,,
2925,03/25/10 10:50:02 AM,6.382,100.000,3.53,,,,,
2926,03/25/10 11:20:02 AM,7.167,100.000,3.53,,,,,
2927,03/25/10 11:50:02 AM,7.242,98.670,3.55,,,,,
2928,03/25/10 12:20:02 PM,6.990,94.089,3.55,,,,,
2929,03/25/10 12:50:02 PM,7.192,95.717,3.55,,,,,
2930,03/25/10 01:20:02 PM,6.940,96.616,3.55,,,,,
2931,03/25/10 01:50:02 PM,7.066,96.774,3.55,,,,,
2932,03/25/10 02:20:02 PM,6.839,93.848,3.55,,,,,
2933,03/25/10 02:50:02 PM,5.591,99.180,3.53,,,,,
2934,03/25/10 03:20:02 PM,5.745,100.000,3.53,,,,,
2935,03/25/10 03:50:02 PM,5.257,97.773,3.53,,,,,
2936,03/25/10 04:20:02 PM,4.973,100.000,3.53,,,,,
2937,03/25/10 04:50:02 PM,4.869,100.000,3.53,,,,,
2938,03/25/10 05:20:02 PM,4.844,100.000,3.53,,,,,
2939,03/25/10 05:50:02 PM,4.662,100.000,3.53,,,,,
2940,03/25/10 06:20:02 PM,4.454,100.000,3.51,,,,,
2941,03/25/10 06:50:02 PM,4.402,100.000,3.51,,,,,
2942,03/25/10 07:20:02 PM,4.298,100.000,3.51,,,,,
2943,03/25/10 07:50:02 PM,4.246,100.000,3.51,,,,,
2944,03/25/10 08:20:02 PM,4.298,100.000,3.51,,,,,
2945,03/25/10 08:50:02 PM,4.350,100.000,3.51,,,,,
2946,03/25/10 09:20:02 PM,4.298,100.000,3.51,,,,,
2947,03/25/10 09:50:02 PM,3.722,100.000,3.51,,,,,
2948,03/25/10 10:20:02 PM,3.459,100.000,3.51,,,,,
2949,03/25/10 10:50:02 PM,3.354,100.000,3.51,,,,,
2950,03/25/10 11:20:02 PM,3.433,100.000,3.51,,,,,
2951,03/25/10 11:50:02 PM,3.089,100.000,3.51,,,,,
2952,03/26/10 12:20:02 AM,2.717,100.000,3.51,,,,,
2953,03/26/10 12:50:02 AM,2.717,100.000,3.49,,,,,
2954,03/26/10 01:20:02 AM,2.610,100.000,3.49,,,,,
2955,03/26/10 01:50:02 AM,2.236,100.000,3.49,,,,,
2956,03/26/10 02:20:02 AM,2.047,100.000,3.49,,,,,
2957,03/26/10 02:50:02 AM,1.859,100.000,3.49,,,,,
2958,03/26/10 03:20:02 AM,1.697,100.000,3.49,,,,,
2959,03/26/10 03:50:02 AM,1.778,100.000,3.49,,,,,
2960,03/26/10 04:20:02 AM,1.262,100.000,3.49,,,,,
2961,03/26/10 04:50:02 AM,1.208,100.000,3.49,,,,,
2962,03/26/10 05:20:02 AM,0.825,100.000,3.47,,,,,
2963,03/26/10 05:50:02 AM,0.880,100.000,3.47,,,,,
2964,03/26/10 06:20:02 AM,0.825,100.000,3.47,,,,,
2965,03/26/10 06:50:02 AM,0.715,100.000,3.47,,,,,
2966,03/26/10 07:20:02 AM,0.577,100.000,3.47,,,,,
2967,03/26/10 07:50:02 AM,0.770,100.000,3.47,,,,,
2968,03/26/10 08:20:02 AM,1.071,100.000,3.47,,,,,
2969,03/26/10 08:50:02 AM,1.480,100.000,3.49,,,,,
2970,03/26/10 09:20:02 AM,2.155,100.000,3.49,,,,,
2971,03/26/10 09:50:02 AM,3.380,100.000,3.49,,,,,
2972,03/26/10 10:20:02 AM,4.610,100.000,3.51,,,,,
2973,03/26/10 10:50:02 AM,5.385,100.000,3.51,,,,,
2974,03/26/10 11:20:02 AM,8.990,94.292,3.55,,,,,
2975,03/26/10 11:50:02 AM,8.295,91.238,3.55,,,,,
2976,03/26/10 12:20:02 PM,8.543,90.147,3.55,,,,,
2977,03/26/10 12:50:02 PM,10.761,84.793,3.57,,,,,
2978,03/26/10 01:20:02 PM,12.751,80.328,3.57,,,,,
2979,03/26/10 01:50:02 PM,11.759,82.041,3.57,,,,,
2980,03/26/10 02:20:02 PM,12.171,77.369,3.57,,,,,
2981,03/26/10 02:50:02 PM,11.589,82.705,3.57,,,,,
2982,03/26/10 03:20:02 PM,11.467,78.926,3.57,,,,,
2983,03/26/10 03:50:02 PM,11.175,81.666,3.57,,,,,
2984,03/26/10 04:20:02 PM,10.858,80.837,3.57,,,,,
2985,03/26/10 04:50:02 PM,10.418,81.955,3.57,,,,,
2986,03/26/10 05:20:02 PM,9.952,80.176,3.57,,,,,
2987,03/26/10 05:50:02 PM,9.238,81.742,3.57,,,,,
2988,03/26/10 06:20:02 PM,8.494,83.627,3.55,,,,,
2989,03/26/10 06:50:02 PM,7.820,85.893,3.55,,,,,
2990,03/26/10 07:20:02 PM,7.142,91.859,3.55,,,,,
2991,03/26/10 07:50:02 PM,6.484,92.976,3.55,,,,,
2992,03/26/10 08:20:02 PM,5.924,94.803,3.53,,,,,
2993,03/26/10 08:50:02 PM,5.282,95.867,3.53,,,,,
2994,03/26/10 09:20:02 PM,4.792,96.666,3.53,,,,,
2995,03/26/10 09:50:02 PM,4.246,97.637,3.53,,,,,
2996,03/26/10 10:20:02 PM,3.827,97.082,3.51,,,,,
2997,03/26/10 10:50:02 PM,3.433,97.361,3.51,,,,,
2998,03/26/10 11:20:02 PM,3.195,97.585,3.51,,,,,
2999,03/26/10 11:50:02 PM,2.930,99.002,3.51,,,,,
3000,03/27/10 12:20:02 AM,2.930,99.529,3.51,,,,,
3001,03/27/10 12:50:02 AM,2.770,99.722,3.51,,,,,
3002,03/27/10 01:20:02 AM,2.584,99.954,3.51,,,,,
3003,03/27/10 01:50:02 AM,2.450,100.000,3.49,,,,,
3004,03/27/10 02:20:02 AM,2.182,100.000,3.49,,,,,
3005,03/27/10 02:50:02 AM,1.913,99.902,3.49,,,,,
3006,03/27/10 03:20:02 AM,1.724,100.000,3.49,,,,,
3007,03/27/10 03:50:02 AM,1.480,100.000,3.49,,,,,
3008,03/27/10 04:20:02 AM,1.398,100.000,3.49,,,,,
3009,03/27/10 04:50:02 AM,1.126,99.769,3.49,,,,,
3010,03/27/10 05:20:02 AM,0.989,99.824,3.49,,,,,
3011,03/27/10 05:50:02 AM,0.880,100.000,3.49,,,,,
3012,03/27/10 06:20:02 AM,0.770,100.000,3.47,,,,,
3013,03/27/10 06:50:02 AM,0.770,100.000,3.47,,,,,
3014,03/27/10 07:20:02 AM,0.605,99.996,3.47,,,,,
3015,03/27/10 07:50:02 AM,0.467,100.000,3.47,,,,,
3016,03/27/10 08:20:02 AM,0.632,100.000,3.47,,,,,
3017,03/27/10 08:50:02 AM,1.208,100.000,3.47,,,,,
3018,03/27/10 09:20:02 AM,2.423,100.000,3.49,,,,,
3019,03/27/10 09:50:02 AM,4.141,100.000,3.51,,,,,
3020,03/27/10 10:20:02 AM,5.975,100.000,3.53,,,,,
3021,03/27/10 10:50:02 AM,8.319,92.976,3.53,,,,,
3022,03/27/10 11:20:02 AM,13.930,77.156,3.57,,,,,
3023,03/27/10 11:50:02 AM,14.864,46.755,3.59,,,,,
3024,03/27/10 12:20:02 PM,15.605,42.277,3.59,,,,,
3025,03/27/10 12:50:02 PM,17.034,37.495,3.59,,,,,
