"Plot Title: 2373807"
"#","Date Time, GMT-07:00","Temp, C","RH, %","Batt, V","Coupler Detached","Coupler Attached","Host Connected","End Of File"
2278,03/11/10 10:39:14 PM,7.167,100.000,3.38,,,,
2279,03/11/10 11:09:14 PM,7.142,100.000,3.38,,,,
2280,03/11/10 11:39:14 PM,7.142,100.000,3.38,,,,
2281,03/12/10 12:09:14 AM,7.142,100.000,3.38,,,,
2282,03/12/10 12:39:14 AM,7.116,100.000,3.38,,,,
2283,03/12/10 01:09:14 AM,7.142,100.000,3.38,,,,
2284,03/12/10 01:39:14 AM,7.167,100.000,3.38,,,,
2285,03/12/10 02:09:14 AM,7.192,100.000,3.38,,,,
2286,03/12/10 02:39:14 AM,7.142,100.000,3.38,,,,
2287,03/12/10 03:09:14 AM,7.142,100.000,3.38,,,,
2288,03/12/10 03:39:14 AM,7.066,100.000,3.38,,,,
2289,03/12/10 04:09:14 AM,6.965,100.000,3.38,,,,
2290,03/12/10 04:39:14 AM,7.015,100.000,3.38,,,,
2291,03/12/10 05:09:14 AM,7.066,100.000,3.38,,,,
2292,03/12/10 05:39:14 AM,7.091,100.000,3.38,,,,
2293,03/12/10 06:09:14 AM,7.116,100.000,3.38,,,,
2294,03/12/10 06:39:14 AM,7.192,100.000,3.38,,,,
2295,03/12/10 07:09:14 AM,7.217,100.000,3.38,,,,
2296,03/12/10 07:39:14 AM,7.268,100.000,3.38,,,,
2297,03/12/10 08:09:14 AM,7.343,100.000,3.38,,,,
2298,03/12/10 08:39:14 AM,7.469,100.000,3.38,,,,
2299,03/12/10 09:09:14 AM,7.544,100.000,3.38,,,,
2300,03/12/10 09:39:14 AM,7.795,100.000,3.38,,,,
2301,03/12/10 10:09:14 AM,7.970,100.000,3.38,,,,
2302,03/12/10 10:39:14 AM,8.070,100.000,3.38,,,,
2303,03/12/10 11:09:14 AM,8.220,100.000,3.38,,,,
2304,03/12/10 11:39:14 AM,8.444,100.000,3.40,,,,
2305,03/12/10 12:09:14 PM,7.870,100.000,3.38,,,,
2306,03/12/10 12:39:14 PM,6.914,100.000,3.38,,,,
2307,03/12/10 01:09:14 PM,6.788,100.000,3.38,,,,
2308,03/12/10 01:39:14 PM,6.560,100.000,3.38,,,,
2309,03/12/10 02:09:14 PM,6.179,100.000,3.38,,,,
2310,03/12/10 02:39:14 PM,6.000,100.000,3.38,,,,
2311,03/12/10 03:09:14 PM,6.813,100.000,3.38,,,,
2312,03/12/10 03:39:14 PM,6.230,100.000,3.38,,,,
2313,03/12/10 04:09:14 PM,5.437,100.000,3.36,,,,
2314,03/12/10 04:39:14 PM,5.308,100.000,3.36,,,,
2315,03/12/10 05:09:14 PM,5.282,100.000,3.36,,,,
2316,03/12/10 05:39:14 PM,4.037,100.000,3.36,,,,
2317,03/12/10 06:09:14 PM,3.775,100.000,3.34,,,,
2318,03/12/10 06:39:14 PM,3.670,100.000,3.34,,,,
2319,03/12/10 07:09:14 PM,3.722,100.000,3.34,,,,
2320,03/12/10 07:39:14 PM,3.696,100.000,3.34,,,,
2321,03/12/10 08:09:14 PM,3.354,100.000,3.34,,,,
2322,03/12/10 08:39:14 PM,3.274,100.000,3.34,,,,
2323,03/12/10 09:09:14 PM,2.797,100.000,3.34,,,,
2324,03/12/10 09:39:14 PM,2.610,100.000,3.32,,,,
2325,03/12/10 10:09:14 PM,2.396,100.000,3.32,,,,
2326,03/12/10 10:39:14 PM,2.262,100.000,3.32,,,,
2327,03/12/10 11:09:14 PM,2.128,100.000,3.32,,,,
2328,03/12/10 11:39:14 PM,2.182,100.000,3.32,,,,
2329,03/13/10 12:09:14 AM,2.236,100.000,3.32,,,,
2330,03/13/10 12:39:14 AM,2.047,100.000,3.32,,,,
2331,03/13/10 01:09:14 AM,1.913,100.000,3.32,,,,
2332,03/13/10 01:39:14 AM,1.859,100.000,3.32,,,,
2333,03/13/10 02:09:14 AM,1.643,100.000,3.32,,,,
2334,03/13/10 02:39:14 AM,1.480,100.000,3.32,,,,
2335,03/13/10 03:09:14 AM,1.180,100.000,3.32,,,,
2336,03/13/10 03:39:14 AM,0.907,100.000,3.31,,,,
2337,03/13/10 04:09:14 AM,0.632,100.000,3.31,,,,
2338,03/13/10 04:39:14 AM,0.439,100.000,3.31,,,,
2339,03/13/10 05:09:14 AM,0.107,100.000,3.31,,,,
2340,03/13/10 05:39:14 AM,0.024,100.000,3.31,,,,
2341,03/13/10 06:09:14 AM,-0.060,100.000,3.31,,,,
2342,03/13/10 06:39:14 AM,-0.088,100.000,3.31,,,,
2343,03/13/10 07:09:14 AM,-0.143,100.000,3.31,,,,
2344,03/13/10 07:39:14 AM,-0.171,100.000,3.31,,,,
2345,03/13/10 08:09:14 AM,-0.199,100.000,3.31,,,,
2346,03/13/10 08:39:14 AM,-0.088,100.000,3.31,,,,
2347,03/13/10 09:09:14 AM,-0.032,100.000,3.31,,,,
2348,03/13/10 09:39:14 AM,0.107,100.000,3.31,,,,
2349,03/13/10 10:09:14 AM,0.329,100.000,3.31,,,,
2350,03/13/10 10:39:14 AM,1.289,100.000,3.31,,,,
2351,03/13/10 11:09:14 AM,2.396,100.000,3.32,,,,
2352,03/13/10 11:39:14 AM,2.956,100.000,3.32,,,,
2353,03/13/10 12:09:14 PM,3.459,100.000,3.34,,,,
2354,03/13/10 12:39:14 PM,3.827,99.930,3.34,,,,
2355,03/13/10 01:09:14 PM,4.324,100.000,3.34,,,,
2356,03/13/10 01:39:14 PM,4.869,92.578,3.34,,,,
2357,03/13/10 02:09:14 PM,5.514,89.562,3.36,,,,
2358,03/13/10 02:39:14 PM,6.484,92.498,3.36,,,,
2359,03/13/10 03:09:14 PM,6.509,93.008,3.36,,,,
2360,03/13/10 03:39:14 PM,7.116,88.991,3.38,,,,
2361,03/13/10 04:09:14 PM,6.965,92.623,3.38,,,,
2362,03/13/10 04:39:14 PM,7.015,90.452,3.38,,,,
2363,03/13/10 05:09:14 PM,6.839,91.908,3.38,,,,
2364,03/13/10 05:39:14 PM,6.636,93.544,3.38,,,,
2365,03/13/10 06:09:14 PM,6.153,92.864,3.38,,,,
2366,03/13/10 06:39:14 PM,5.591,92.516,3.36,,,,
2367,03/13/10 07:09:14 PM,4.714,98.059,3.36,,,,
2368,03/13/10 07:39:14 PM,3.880,98.840,3.34,,,,
2369,03/13/10 08:09:14 PM,3.248,99.859,3.34,,,,
2370,03/13/10 08:39:14 PM,2.690,100.000,3.34,,,,
2371,03/13/10 09:09:14 PM,2.316,100.000,3.32,,,,
2372,03/13/10 09:39:14 PM,1.967,100.000,3.32,,,,
2373,03/13/10 10:09:14 PM,1.615,100.000,3.32,,,,
2374,03/13/10 10:39:14 PM,1.371,100.000,3.32,,,,
2375,03/13/10 11:09:14 PM,1.044,100.000,3.32,,,,
2376,03/13/10 11:39:14 PM,0.797,100.000,3.32,,,,
2377,03/14/10 12:09:14 AM,0.550,100.000,3.31,,,,
2378,03/14/10 12:39:14 AM,0.522,100.000,3.31,,,,
2379,03/14/10 01:09:14 AM,0.439,100.000,3.31,,,,
2380,03/14/10 01:39:14 AM,0.356,100.000,3.31,,,,
2381,03/14/10 02:09:14 AM,0.163,100.000,3.31,,,,
2382,03/14/10 02:39:14 AM,0.107,100.000,3.31,,,,
2383,03/14/10 03:09:14 AM,-0.004,100.000,3.31,,,,
2384,03/14/10 03:39:14 AM,-0.116,100.000,3.31,,,,
2385,03/14/10 04:09:14 AM,-0.255,100.000,3.31,,,,
2386,03/14/10 04:39:14 AM,-0.283,100.000,3.31,,,,
2387,03/14/10 05:09:14 AM,-0.423,100.000,3.31,,,,
2388,03/14/10 05:39:14 AM,-0.479,100.000,3.31,,,,
2389,03/14/10 06:09:14 AM,-0.479,100.000,3.31,,,,
2390,03/14/10 06:39:14 AM,-0.563,100.000,3.31,,,,
2391,03/14/10 07:09:14 AM,-0.591,100.000,3.31,,,,
2392,03/14/10 07:39:14 AM,-0.676,100.000,3.31,,,,
2393,03/14/10 08:09:14 AM,-0.620,100.000,3.31,,,,
2394,03/14/10 08:39:14 AM,-0.451,100.000,3.31,,,,
2395,03/14/10 09:09:14 AM,-0.199,100.000,3.31,,,,
2396,03/14/10 09:39:14 AM,0.218,100.000,3.31,,,,
2397,03/14/10 10:09:14 AM,0.907,100.000,3.31,,,,
2398,03/14/10 10:39:14 AM,2.236,100.000,3.32,,,,
2399,03/14/10 11:09:14 AM,3.696,100.000,3.34,,,,
2400,03/14/10 11:39:14 AM,5.076,100.000,3.34,,,,
2401,03/14/10 12:09:14 PM,6.965,96.127,3.36,,,,
2402,03/14/10 12:39:14 PM,8.693,84.944,3.38,,,,
2403,03/14/10 01:09:14 PM,10.492,81.486,3.40,,,,
2404,03/14/10 01:39:14 PM,10.980,76.925,3.40,,,,
2405,03/14/10 02:09:14 PM,10.980,81.731,3.40,,,,
2406,03/14/10 02:39:14 PM,11.394,77.095,3.41,,,,
2407,03/14/10 03:09:14 PM,11.589,71.773,3.41,,,,
2408,03/14/10 03:39:14 PM,11.394,78.444,3.41,,,,
2409,03/14/10 04:09:14 PM,11.443,76.801,3.41,,,,
2410,03/14/10 04:39:14 PM,11.078,79.634,3.41,,,,
2411,03/14/10 05:09:14 PM,10.590,80.235,3.41,,,,
2412,03/14/10 05:39:14 PM,9.977,79.802,3.40,,,,
2413,03/14/10 06:09:14 PM,9.213,84.404,3.40,,,,
2414,03/14/10 06:39:14 PM,8.543,90.095,3.40,,,,
2415,03/14/10 07:09:14 PM,7.594,94.751,3.40,,,,
2416,03/14/10 07:39:14 PM,6.636,95.790,3.38,,,,
2417,03/14/10 08:09:14 PM,5.821,97.024,3.38,,,,
2418,03/14/10 08:39:14 PM,5.257,98.406,3.36,,,,
2419,03/14/10 09:09:14 PM,4.766,98.898,3.36,,,,
2420,03/14/10 09:39:14 PM,4.324,99.664,3.36,,,,
2421,03/14/10 10:09:14 PM,3.880,99.513,3.36,,,,
2422,03/14/10 10:39:14 PM,3.459,100.000,3.34,,,,
2423,03/14/10 11:09:14 PM,3.089,100.000,3.34,,,,
2424,03/14/10 11:39:14 PM,2.770,100.000,3.34,,,,
2425,03/15/10 12:09:14 AM,2.503,100.000,3.34,,,,
2426,03/15/10 12:39:14 AM,2.289,100.000,3.34,,,,
2427,03/15/10 01:09:14 AM,1.967,100.000,3.32,,,,
2428,03/15/10 01:39:14 AM,1.778,100.000,3.32,,,,
2429,03/15/10 02:09:14 AM,1.588,100.000,3.32,,,,
2430,03/15/10 02:39:14 AM,1.398,100.000,3.32,,,,
2431,03/15/10 03:09:14 AM,1.180,100.000,3.32,,,,
2432,03/15/10 03:39:14 AM,0.989,100.000,3.32,,,,
2433,03/15/10 04:09:14 AM,0.770,100.000,3.32,,,,
2434,03/15/10 04:39:14 AM,0.632,100.000,3.31,,,,
2435,03/15/10 05:09:14 AM,0.632,100.000,3.31,,,,
2436,03/15/10 05:39:14 AM,0.550,100.000,3.31,,,,
2437,03/15/10 06:09:14 AM,0.384,100.000,3.31,,,,
2438,03/15/10 06:39:14 AM,0.163,100.000,3.31,,,,
2439,03/15/10 07:09:14 AM,-0.032,100.000,3.31,,,,
2440,03/15/10 07:39:14 AM,-0.143,100.000,3.31,,,,
2441,03/15/10 08:09:14 AM,-0.143,100.000,3.31,,,,
2442,03/15/10 08:39:14 AM,0.079,100.000,3.31,,,,
2443,03/15/10 09:09:14 AM,0.467,100.000,3.31,,,,
2444,03/15/10 09:39:14 AM,1.262,100.000,3.32,,,,
2445,03/15/10 10:09:14 AM,2.637,100.000,3.32,,,,
2446,03/15/10 10:39:14 AM,4.376,100.000,3.34,,,,
2447,03/15/10 11:09:14 AM,6.153,100.000,3.36,,,,
2448,03/15/10 11:39:14 AM,7.720,100.000,3.38,,,,
2449,03/15/10 12:09:14 PM,10.001,91.004,3.40,,,,
2450,03/15/10 12:39:14 PM,11.710,75.275,3.40,,,,
2451,03/15/10 01:09:14 PM,13.353,58.876,3.41,,,,
2452,03/15/10 01:39:14 PM,14.098,54.748,3.41,,,,
2453,03/15/10 02:09:14 PM,14.457,61.464,3.43,,,,
2454,03/15/10 02:39:14 PM,14.912,62.251,3.43,,,,
2455,03/15/10 03:09:14 PM,15.055,66.917,3.43,,,,
2456,03/15/10 03:39:14 PM,14.936,71.141,3.43,,,,
2457,03/15/10 04:09:14 PM,15.127,61.218,3.43,,,,
2458,03/15/10 04:39:14 PM,14.816,63.888,3.43,,,,
2459,03/15/10 05:09:14 PM,14.697,63.190,3.43,,,,
2460,03/15/10 05:39:14 PM,13.329,77.697,3.43,,,,
2461,03/15/10 06:09:14 PM,11.904,86.073,3.41,,,,
2462,03/15/10 06:39:14 PM,10.956,89.401,3.41,,,,
2463,03/15/10 07:09:14 PM,10.100,93.594,3.41,,,,
2464,03/15/10 07:39:14 PM,9.312,95.386,3.41,,,,
2465,03/15/10 08:09:14 PM,8.469,95.862,3.40,,,,
2466,03/15/10 08:39:14 PM,7.720,96.829,3.40,,,,
2467,03/15/10 09:09:14 PM,7.041,97.926,3.40,,,,
2468,03/15/10 09:39:14 PM,6.484,98.555,3.38,,,,
2469,03/15/10 10:09:14 PM,6.026,99.157,3.38,,,,
2470,03/15/10 10:39:14 PM,5.591,99.422,3.38,,,,
2471,03/15/10 11:09:14 PM,5.231,99.707,3.38,,,,
2472,03/15/10 11:39:14 PM,4.921,99.956,3.36,,,,
2473,03/16/10 12:09:14 AM,4.610,100.000,3.36,,,,
2474,03/16/10 12:39:14 AM,4.324,100.000,3.36,,,,
2475,03/16/10 01:09:14 AM,4.037,100.000,3.36,,,,
2476,03/16/10 01:39:14 AM,3.775,100.000,3.36,,,,
2477,03/16/10 02:09:14 AM,3.512,100.000,3.34,,,,
2478,03/16/10 02:39:14 AM,3.354,100.000,3.34,,,,
2479,03/16/10 03:09:14 AM,3.168,100.000,3.34,,,,
2480,03/16/10 03:39:14 AM,3.009,100.000,3.34,,,,
2481,03/16/10 04:09:14 AM,2.797,100.000,3.34,,,,
2482,03/16/10 04:39:14 AM,2.610,100.000,3.34,,,,
2483,03/16/10 05:09:14 AM,2.396,100.000,3.34,,,,
2484,03/16/10 05:39:14 AM,2.209,100.000,3.32,,,,
2485,03/16/10 06:09:14 AM,2.021,100.000,3.32,,,,
2486,03/16/10 06:39:14 AM,1.859,100.000,3.32,,,,
2487,03/16/10 07:09:14 AM,1.697,100.000,3.32,,,,
2488,03/16/10 07:39:14 AM,1.561,100.000,3.32,,,,
2489,03/16/10 08:09:14 AM,1.643,100.000,3.32,,,,
2490,03/16/10 08:39:14 AM,1.859,100.000,3.32,,,,
2491,03/16/10 09:09:14 AM,2.289,100.000,3.32,,,,
2492,03/16/10 09:39:14 AM,3.089,100.000,3.34,,,,
2493,03/16/10 10:09:14 AM,4.662,100.000,3.34,,,,
2494,03/16/10 10:39:14 AM,6.636,100.000,3.36,,,,
2495,03/16/10 11:09:14 AM,8.419,100.000,3.38,,,,
2496,03/16/10 11:39:14 AM,9.509,95.640,3.40,,,,
2497,03/16/10 12:09:14 PM,10.834,88.901,3.40,,,,
2498,03/16/10 12:39:14 PM,11.977,72.696,3.41,,,,
2499,03/16/10 01:09:14 PM,12.243,70.994,3.41,,,,
2500,03/16/10 01:39:14 PM,11.904,71.920,3.41,,,,
2501,03/16/10 02:09:14 PM,11.856,72.897,3.41,,,,
2502,03/16/10 02:39:14 PM,12.219,77.849,3.41,,,,
2503,03/16/10 03:09:14 PM,12.364,76.495,3.41,,,,
2504,03/16/10 03:39:14 PM,12.243,76.914,3.41,,,,
2505,03/16/10 04:09:14 PM,12.195,81.025,3.41,,,,
2506,03/16/10 04:39:14 PM,12.074,80.125,3.41,,,,
2507,03/16/10 05:09:14 PM,11.929,84.343,3.41,,,,
2508,03/16/10 05:39:14 PM,11.710,88.144,3.41,,,,
2509,03/16/10 06:09:14 PM,11.321,91.235,3.41,,,,
2510,03/16/10 06:39:14 PM,10.785,92.928,3.41,,,,
2511,03/16/10 07:09:14 PM,10.198,95.093,3.41,,,,
2512,03/16/10 07:39:14 PM,9.558,96.833,3.41,,,,
2513,03/16/10 08:09:14 PM,8.941,98.132,3.40,,,,
2514,03/16/10 08:39:14 PM,8.419,99.171,3.40,,,,
2515,03/16/10 09:09:14 PM,7.945,99.651,3.40,,,,
2516,03/16/10 09:39:14 PM,7.519,100.000,3.40,,,,
2517,03/16/10 10:09:14 PM,7.142,100.000,3.40,,,,
2518,03/16/10 10:39:14 PM,6.839,100.000,3.38,,,,
2519,03/16/10 11:09:14 PM,6.560,99.989,3.38,,,,
2520,03/16/10 11:39:14 PM,6.484,100.000,3.38,,,,
2521,03/17/10 12:09:14 AM,6.509,100.000,3.38,,,,
2522,03/17/10 12:39:14 AM,6.484,99.579,3.38,,,,
2523,03/17/10 01:09:14 AM,6.408,99.460,3.38,,,,
2524,03/17/10 01:39:14 AM,6.357,100.000,3.38,,,,
2525,03/17/10 02:09:14 AM,6.281,100.000,3.38,,,,
2526,03/17/10 02:39:14 AM,6.153,99.533,3.38,,,,
2527,03/17/10 03:09:14 AM,5.847,99.761,3.38,,,,
2528,03/17/10 03:39:14 AM,5.642,99.485,3.38,,,,
2529,03/17/10 04:09:14 AM,5.437,99.959,3.38,,,,
2530,03/17/10 04:39:14 AM,5.154,99.322,3.36,,,,
2531,03/17/10 05:09:14 AM,4.999,99.833,3.36,,,,
2532,03/17/10 05:39:14 AM,4.869,100.000,3.36,,,,
2533,03/17/10 06:09:14 AM,4.818,100.000,3.36,,,,
2534,03/17/10 06:39:14 AM,4.636,100.000,3.36,,,,
2535,03/17/10 07:09:14 AM,4.610,100.000,3.36,,,,
2536,03/17/10 07:39:14 AM,4.454,100.000,3.36,,,,
2537,03/17/10 08:09:14 AM,4.272,100.000,3.36,,,,
2538,03/17/10 08:39:14 AM,4.115,100.000,3.36,,,,
2539,03/17/10 09:09:14 AM,4.194,100.000,3.36,,,,
2540,03/17/10 09:39:14 AM,4.428,100.000,3.36,,,,
2541,03/17/10 10:09:14 AM,5.642,100.000,3.36,,,,
2542,03/17/10 10:39:14 AM,6.864,100.000,3.38,,,,
2543,03/17/10 11:09:14 AM,8.444,95.605,3.38,,,,
2544,03/17/10 11:39:14 AM,10.149,88.706,3.40,,,,
2545,03/17/10 12:09:14 PM,11.662,82.316,3.41,,,,
2546,03/17/10 12:39:14 PM,12.823,77.146,3.41,,,,
2547,03/17/10 01:09:14 PM,14.026,67.659,3.41,,,,
2548,03/17/10 01:39:14 PM,14.649,67.454,3.43,,,,
2549,03/17/10 02:09:14 PM,15.366,74.982,3.43,,,,
2550,03/17/10 02:39:14 PM,15.986,75.277,3.43,,,,
2551,03/17/10 03:09:14 PM,16.272,73.288,3.43,,,,
2552,03/17/10 03:39:14 PM,16.368,73.078,3.43,,,,
2553,03/17/10 04:09:14 PM,16.439,72.406,3.45,,,,
2554,03/17/10 04:39:14 PM,16.225,75.608,3.45,,,,
2555,03/17/10 05:09:14 PM,15.581,78.786,3.43,,,,
2556,03/17/10 05:39:14 PM,14.673,84.274,3.43,,,,
2557,03/17/10 06:09:14 PM,13.834,88.661,3.43,,,,
2558,03/17/10 06:39:14 PM,12.775,92.538,3.43,,,,
2559,03/17/10 07:09:14 PM,11.710,95.444,3.43,,,,
2560,03/17/10 07:39:14 PM,10.736,97.003,3.41,,,,
2561,03/17/10 08:09:14 PM,9.829,97.955,3.41,,,,
2562,03/17/10 08:39:14 PM,9.015,98.771,3.41,,,,
2563,03/17/10 09:09:14 PM,8.319,99.168,3.41,,,,
2564,03/17/10 09:39:14 PM,7.569,97.654,3.40,,,,
2565,03/17/10 10:09:14 PM,6.763,97.406,3.40,,,,
2566,03/17/10 10:39:14 PM,6.102,98.741,3.40,,,,
2567,03/17/10 11:09:14 PM,5.616,99.284,3.38,,,,
2568,03/17/10 11:39:14 PM,5.205,99.119,3.38,,,,
2569,03/18/10 12:09:14 AM,4.818,99.974,3.38,,,,
2570,03/18/10 12:39:14 AM,4.740,100.000,3.38,,,,
2571,03/18/10 01:09:14 AM,4.428,99.622,3.36,,,,
2572,03/18/10 01:39:14 AM,4.089,99.933,3.36,,,,
2573,03/18/10 02:09:14 AM,3.827,100.000,3.36,,,,
2574,03/18/10 02:39:14 AM,3.617,100.000,3.36,,,,
2575,03/18/10 03:09:14 AM,3.248,100.000,3.36,,,,
2576,03/18/10 03:39:14 AM,2.903,99.855,3.34,,,,
2577,03/18/10 04:09:14 AM,2.584,100.000,3.34,,,,
2578,03/18/10 04:39:14 AM,2.370,100.000,3.34,,,,
2579,03/18/10 05:09:14 AM,2.047,100.000,3.34,,,,
2580,03/18/10 05:39:14 AM,1.832,100.000,3.34,,,,
2581,03/18/10 06:09:14 AM,1.643,100.000,3.34,,,,
2582,03/18/10 06:39:14 AM,1.425,100.000,3.32,,,,
2583,03/18/10 07:09:14 AM,1.344,100.000,3.32,,,,
2584,03/18/10 07:39:14 AM,1.208,100.000,3.32,,,,
2585,03/18/10 08:09:14 AM,1.180,100.000,3.32,,,,
2586,03/18/10 08:39:14 AM,1.371,100.000,3.32,,,,
2587,03/18/10 09:09:14 AM,1.805,100.000,3.32,,,,
2588,03/18/10 09:39:14 AM,2.717,100.000,3.34,,,,
2589,03/18/10 10:09:14 AM,3.722,100.000,3.34,,,,
2590,03/18/10 10:39:14 AM,5.257,100.000,3.36,,,,
2591,03/18/10 11:09:14 AM,7.116,100.000,3.38,,,,
2592,03/18/10 11:39:14 AM,9.336,95.242,3.40,,,,
2593,03/18/10 12:09:14 PM,11.686,82.916,3.41,,,,
2594,03/18/10 12:39:14 PM,13.281,71.848,3.41,,,,
2595,03/18/10 01:09:14 PM,14.888,53.463,3.43,,,,
2596,03/18/10 01:39:14 PM,16.511,40.786,3.43,,,,
2597,03/18/10 02:09:14 PM,17.463,36.240,3.43,,,,
2598,03/18/10 02:39:14 PM,17.891,39.265,3.45,,,,
2599,03/18/10 03:09:14 PM,18.794,46.273,3.45,,,,
2600,03/18/10 03:39:14 PM,19.770,45.186,3.45,,,,
2601,03/18/10 04:09:14 PM,19.888,40.320,3.45,,,,
2602,03/18/10 04:39:14 PM,18.033,62.594,3.45,,,,
2603,03/18/10 05:09:14 PM,17.106,69.880,3.45,,,,
2604,03/18/10 05:39:14 PM,15.843,78.340,3.45,,,,
2605,03/18/10 06:09:14 PM,14.697,84.442,3.45,,,,
2606,03/18/10 06:39:14 PM,13.353,88.967,3.43,,,,
2607,03/18/10 07:09:14 PM,12.195,91.534,3.43,,,,
2608,03/18/10 07:39:14 PM,11.151,93.715,3.43,,,,
2609,03/18/10 08:09:14 PM,10.149,94.192,3.43,,,,
2610,03/18/10 08:39:14 PM,9.238,93.012,3.41,,,,
2611,03/18/10 09:09:14 PM,8.419,92.799,3.41,,,,
2612,03/18/10 09:39:14 PM,7.619,92.186,3.41,,,,
2613,03/18/10 10:09:14 PM,6.864,94.081,3.40,,,,
2614,03/18/10 10:39:14 PM,6.306,93.883,3.40,,,,
2615,03/18/10 11:09:14 PM,5.719,95.244,3.40,,,,
2616,03/18/10 11:39:14 PM,5.205,96.240,3.38,,,,
2617,03/19/10 12:09:14 AM,4.688,96.784,3.38,,,,
2618,03/19/10 12:39:14 AM,4.220,97.775,3.38,,,,
2619,03/19/10 01:09:14 AM,3.801,97.948,3.38,,,,
2620,03/19/10 01:39:14 AM,3.354,98.594,3.36,,,,
2621,03/19/10 02:09:14 AM,2.930,98.571,3.36,,,,
2622,03/19/10 02:39:14 AM,2.584,98.736,3.36,,,,
2623,03/19/10 03:09:14 AM,2.209,98.701,3.36,,,,
2624,03/19/10 03:39:14 AM,1.859,98.721,3.34,,,,
2625,03/19/10 04:09:14 AM,1.453,98.867,3.34,,,,
2626,03/19/10 04:39:14 AM,1.126,98.916,3.34,,,,
2627,03/19/10 05:09:14 AM,0.770,99.004,3.34,,,,
2628,03/19/10 05:39:14 AM,0.467,99.106,3.32,,,,
2629,03/19/10 06:09:14 AM,0.163,99.396,3.32,,,,
2630,03/19/10 06:39:14 AM,-0.116,99.269,3.32,,,,
2631,03/19/10 07:09:14 AM,-0.339,99.298,3.32,,,,
2632,03/19/10 07:39:14 AM,-0.535,99.383,3.32,,,,
2633,03/19/10 08:09:14 AM,-0.507,99.813,3.32,,,,
2634,03/19/10 08:39:14 AM,-0.283,100.000,3.32,,,,
2635,03/19/10 09:09:14 AM,0.163,100.000,3.32,,,,
2636,03/19/10 09:39:14 AM,1.071,100.000,3.32,,,,
2637,03/19/10 10:09:14 AM,2.477,100.000,3.34,,,,
2638,03/19/10 10:39:14 AM,3.880,100.000,3.36,,,,
2639,03/19/10 11:09:14 AM,5.796,100.000,3.38,,,,
2640,03/19/10 11:39:14 AM,8.767,88.210,3.40,,,,
2641,03/19/10 12:09:14 PM,11.637,73.836,3.41,,,,
2642,03/19/10 12:39:14 PM,13.642,61.625,3.41,,,,
2643,03/19/10 01:09:14 PM,15.175,55.818,3.43,,,,
2644,03/19/10 01:39:14 PM,16.844,49.289,3.45,,,,
2645,03/19/10 02:09:14 PM,18.604,39.341,3.45,,,,
2646,03/19/10 02:39:14 PM,19.127,39.656,3.45,,,,
2647,03/19/10 03:09:14 PM,19.888,37.233,3.45,,,,
2648,03/19/10 03:39:14 PM,20.507,29.256,3.47,,,,
2649,03/19/10 04:09:14 PM,18.747,26.031,3.47,,,,
2650,03/19/10 04:39:14 PM,18.366,29.679,3.47,,,,
2651,03/19/10 05:09:14 PM,16.463,49.270,3.45,,,,
2652,03/19/10 05:39:14 PM,14.912,66.716,3.45,,,,
2653,03/19/10 06:09:14 PM,13.882,74.456,3.45,,,,
2654,03/19/10 06:39:14 PM,12.823,82.470,3.45,,,,
2655,03/19/10 07:09:14 PM,11.783,86.735,3.43,,,,
2656,03/19/10 07:39:14 PM,10.638,88.120,3.43,,,,
2657,03/19/10 08:09:14 PM,9.558,88.118,3.43,,,,
2658,03/19/10 08:39:14 PM,8.568,89.508,3.41,,,,
2659,03/19/10 09:09:14 PM,7.569,91.868,3.41,,,,
2660,03/19/10 09:39:14 PM,6.788,93.056,3.41,,,,
2661,03/19/10 10:09:14 PM,6.000,94.226,3.40,,,,
2662,03/19/10 10:39:14 PM,5.385,95.253,3.40,,,,
2663,03/19/10 11:09:14 PM,4.766,95.849,3.40,,,,
2664,03/19/10 11:39:14 PM,4.194,96.623,3.38,,,,
2665,03/20/10 12:09:14 AM,3.775,97.019,3.38,,,,
2666,03/20/10 12:39:14 AM,3.301,96.985,3.38,,,,
2667,03/20/10 01:09:14 AM,2.877,97.592,3.38,,,,
2668,03/20/10 01:39:14 AM,2.530,97.977,3.36,,,,
2669,03/20/10 02:09:14 AM,2.236,97.798,3.36,,,,
2670,03/20/10 02:39:14 AM,1.994,98.065,3.36,,,,
2671,03/20/10 03:09:14 AM,1.724,97.845,3.36,,,,
2672,03/20/10 03:39:14 AM,1.480,98.255,3.36,,,,
2673,03/20/10 04:09:14 AM,1.153,98.305,3.34,,,,
2674,03/20/10 04:39:14 AM,0.880,98.632,3.34,,,,
2675,03/20/10 05:09:14 AM,0.687,98.339,3.34,,,,
2676,03/20/10 05:39:14 AM,0.495,98.830,3.34,,,,
2677,03/20/10 06:09:14 AM,0.301,98.538,3.34,,,,
2678,03/20/10 06:39:14 AM,0.135,98.751,3.34,,,,
2679,03/20/10 07:09:14 AM,-0.032,98.868,3.34,,,,
2680,03/20/10 07:39:14 AM,-0.311,99.165,3.32,,,,
2681,03/20/10 08:09:14 AM,-0.367,99.243,3.32,,,,
2682,03/20/10 08:39:14 AM,-0.088,99.982,3.32,,,,
2683,03/20/10 09:09:14 AM,0.384,100.000,3.32,,,,
2684,03/20/10 09:39:14 AM,1.344,100.000,3.34,,,,
2685,03/20/10 10:09:14 AM,2.503,100.000,3.34,,,,
