"Plot Title: HydroWatch_10042565"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
448,02/08/12 12:45:00 PM,6.611,73.899,3.47,,
449,02/08/12 01:00:00 PM,6.611,74.037,3.47,,
450,02/08/12 01:15:00 PM,6.636,74.069,3.47,,
451,02/08/12 01:30:00 PM,6.661,74.019,3.47,,
452,02/08/12 01:45:00 PM,6.687,74.135,3.47,,
453,02/08/12 02:00:00 PM,6.737,74.227,3.47,,
454,02/08/12 02:15:00 PM,6.763,74.342,3.47,,
455,02/08/12 02:30:00 PM,6.813,74.462,3.47,,
456,02/08/12 02:45:00 PM,6.839,74.605,3.47,,
457,02/08/12 03:00:00 PM,6.889,74.725,3.47,,
458,02/08/12 03:15:00 PM,6.914,74.812,3.47,,
459,02/08/12 03:30:00 PM,6.965,74.932,3.47,,
460,02/08/12 03:45:00 PM,7.015,75.025,3.47,,
461,02/08/12 04:00:00 PM,7.066,75.145,3.47,,
462,02/08/12 04:15:00 PM,7.091,75.232,3.47,,
463,02/08/12 04:30:00 PM,7.142,75.325,3.47,,
464,02/08/12 04:45:00 PM,7.192,75.418,3.47,,
465,02/08/12 05:00:00 PM,7.217,75.478,3.47,,
466,02/08/12 05:15:00 PM,7.268,75.570,3.47,,
467,02/08/12 05:30:00 PM,7.318,75.608,3.47,,
468,02/08/12 05:45:00 PM,7.343,75.613,3.47,,
469,02/08/12 06:00:00 PM,7.368,75.646,3.47,,
470,02/08/12 06:15:00 PM,7.368,75.619,3.47,,
471,02/08/12 06:30:00 PM,7.393,75.597,3.47,,
472,02/08/12 06:45:00 PM,7.419,75.602,3.47,,
473,02/08/12 07:00:00 PM,7.419,75.574,3.47,,
474,02/08/12 07:15:00 PM,7.419,75.547,3.47,,
475,02/08/12 07:30:00 PM,7.419,75.520,3.47,,
476,02/08/12 07:45:00 PM,7.393,75.514,3.47,,
477,02/08/12 08:00:00 PM,7.393,75.460,3.47,,
478,02/08/12 08:15:00 PM,7.393,75.432,3.47,,
479,02/08/12 08:30:00 PM,7.368,75.400,3.47,,
480,02/08/12 08:45:00 PM,7.368,75.400,3.47,,
481,02/08/12 09:00:00 PM,7.368,75.372,3.47,,
482,02/08/12 09:15:00 PM,7.368,75.372,3.47,,
483,02/08/12 09:30:00 PM,7.343,75.285,3.47,,
484,02/08/12 09:45:00 PM,7.343,75.285,3.47,,
485,02/08/12 10:00:00 PM,7.318,75.197,3.47,,
486,02/08/12 10:15:00 PM,7.318,75.170,3.47,,
487,02/08/12 10:30:00 PM,7.318,75.060,3.47,,
488,02/08/12 10:45:00 PM,7.293,75.000,3.47,,
489,02/08/12 11:00:00 PM,7.293,74.918,3.47,,
490,02/08/12 11:15:00 PM,7.268,74.885,3.47,,
491,02/08/12 11:30:00 PM,7.268,74.830,3.47,,
492,02/08/12 11:45:00 PM,7.268,74.776,3.47,,
493,02/09/12 12:00:00 AM,7.242,74.880,3.47,,
494,02/09/12 12:15:00 AM,7.242,74.880,3.47,,
495,02/09/12 12:30:00 AM,7.242,74.908,3.47,,
496,02/09/12 12:45:00 AM,7.217,74.902,3.47,,
497,02/09/12 01:00:00 AM,7.217,74.902,3.47,,
498,02/09/12 01:15:00 AM,7.217,74.930,3.47,,
499,02/09/12 01:30:00 AM,7.192,75.034,3.47,,
500,02/09/12 01:45:00 AM,7.192,75.171,3.47,,
501,02/09/12 02:00:00 AM,7.167,75.248,3.47,,
502,02/09/12 02:15:00 AM,7.167,75.330,3.47,,
503,02/09/12 02:30:00 AM,7.167,75.412,3.47,,
504,02/09/12 02:45:00 AM,7.142,75.489,3.47,,
505,02/09/12 03:00:00 AM,7.116,75.621,3.47,,
506,02/09/12 03:15:00 AM,7.116,75.785,3.47,,
507,02/09/12 03:30:00 AM,7.091,75.889,3.47,,
508,02/09/12 03:45:00 AM,7.066,76.074,3.47,,
509,02/09/12 04:00:00 AM,7.066,76.211,3.47,,
510,02/09/12 04:15:00 AM,7.041,76.342,3.47,,
511,02/09/12 04:30:00 AM,7.015,76.472,3.47,,
512,02/09/12 04:45:00 AM,7.015,76.581,3.47,,
513,02/09/12 05:00:00 AM,6.990,76.685,3.47,,
514,02/09/12 05:15:00 AM,6.965,76.761,3.47,,
515,02/09/12 05:30:00 AM,6.940,76.837,3.47,,
516,02/09/12 05:45:00 AM,6.914,76.913,3.47,,
517,02/09/12 06:00:00 AM,6.914,76.995,3.47,,
518,02/09/12 06:15:00 AM,6.864,77.038,3.47,,
519,02/09/12 06:30:00 AM,6.864,77.120,3.47,,
520,02/09/12 06:45:00 AM,6.813,77.163,3.47,,
521,02/09/12 07:00:00 AM,6.788,77.185,3.47,,
522,02/09/12 07:15:00 AM,6.763,77.234,3.47,,
523,02/09/12 07:30:00 AM,6.737,77.282,3.47,,
524,02/09/12 07:45:00 AM,6.712,77.331,3.47,,
525,02/09/12 08:00:00 AM,6.687,77.353,3.47,,
526,02/09/12 08:15:00 AM,6.661,77.374,3.47,,
527,02/09/12 08:30:00 AM,6.636,77.423,3.47,,
528,02/09/12 08:45:00 AM,6.611,77.445,3.47,,
529,02/09/12 09:00:00 AM,6.560,77.461,3.47,,
530,02/09/12 09:15:00 AM,6.535,77.483,3.47,,
531,02/09/12 09:30:00 AM,6.509,77.504,3.47,,
532,02/09/12 09:45:00 AM,6.484,77.526,3.47,,
533,02/09/12 10:00:00 AM,6.458,77.520,3.47,,
534,02/09/12 10:15:00 AM,6.458,77.547,3.47,,
535,02/09/12 10:30:00 AM,6.408,77.699,3.47,,
536,02/09/12 10:45:00 AM,6.408,77.861,3.47,,
537,02/09/12 11:00:00 AM,6.408,77.780,3.47,,
538,02/09/12 11:15:00 AM,6.408,77.428,3.47,,
539,02/09/12 11:30:00 AM,6.408,77.158,3.47,,
540,02/09/12 11:45:00 AM,6.458,77.196,3.47,,
541,02/09/12 12:00:00 PM,6.484,77.309,3.47,,
542,02/09/12 12:15:00 PM,6.535,77.456,3.47,,
543,02/09/12 12:30:00 PM,6.585,77.683,3.47,,
544,02/09/12 12:45:00 PM,6.636,77.883,3.47,,
545,02/09/12 01:00:00 PM,6.687,78.110,3.47,,
546,02/09/12 01:15:00 PM,6.763,78.369,3.47,,
547,02/09/12 01:30:00 PM,6.839,78.601,3.47,,
548,02/09/12 01:45:00 PM,6.914,78.807,3.47,,
549,02/09/12 02:00:00 PM,6.990,78.985,3.47,,
550,02/09/12 02:15:00 PM,7.066,79.163,3.47,,
551,02/09/12 02:30:00 PM,7.167,79.427,3.47,,
552,02/09/12 02:45:00 PM,7.242,79.498,3.47,,
553,02/09/12 03:00:00 PM,7.293,79.536,3.47,,
554,02/09/12 03:15:00 PM,7.368,79.606,3.47,,
555,02/09/12 03:30:00 PM,7.419,79.644,3.47,,
556,02/09/12 03:45:00 PM,7.469,79.763,3.47,,
557,02/09/12 04:00:00 PM,7.544,79.887,3.47,,
558,02/09/12 04:15:00 PM,7.619,79.957,3.47,,
559,02/09/12 04:30:00 PM,7.695,80.055,3.47,,
560,02/09/12 04:45:00 PM,7.745,80.066,3.47,,
561,02/09/12 05:00:00 PM,7.795,79.996,3.47,,
562,02/09/12 05:15:00 PM,7.820,79.840,3.47,,
563,02/09/12 05:30:00 PM,7.820,79.706,3.47,,
564,02/09/12 05:45:00 PM,7.845,79.576,3.47,,
565,02/09/12 06:00:00 PM,7.845,79.442,3.47,,
566,02/09/12 06:15:00 PM,7.845,79.334,3.47,,
567,02/09/12 06:30:00 PM,7.820,79.193,3.47,,
568,02/09/12 06:45:00 PM,7.820,79.166,3.47,,
569,02/09/12 07:00:00 PM,7.820,79.085,3.47,,
570,02/09/12 07:15:00 PM,7.795,78.972,3.47,,
571,02/09/12 07:30:00 PM,7.770,78.967,3.47,,
572,02/09/12 07:45:00 PM,7.745,78.934,3.47,,
573,02/09/12 08:00:00 PM,7.720,78.929,3.47,,
574,02/09/12 08:15:00 PM,7.670,78.972,3.47,,
575,02/09/12 08:30:00 PM,7.645,79.074,3.47,,
576,02/09/12 08:45:00 PM,7.594,79.279,3.47,,
577,02/09/12 09:00:00 PM,7.544,79.510,3.47,,
578,02/09/12 09:15:00 PM,7.519,79.801,3.47,,
579,02/09/12 09:30:00 PM,7.469,80.085,3.47,,
580,02/09/12 09:45:00 PM,7.419,80.288,3.47,,
581,02/09/12 10:00:00 PM,7.368,80.518,3.47,,
582,02/09/12 10:15:00 PM,7.318,80.695,3.47,,
583,02/09/12 10:30:00 PM,7.268,80.764,3.47,,
584,02/09/12 10:45:00 PM,7.242,80.892,3.47,,
585,02/09/12 11:00:00 PM,7.217,80.939,3.47,,
586,02/09/12 11:15:00 PM,7.167,80.981,3.47,,
587,02/09/12 11:30:00 PM,7.167,81.035,3.47,,
588,02/09/12 11:45:00 PM,7.142,81.083,3.47,,
589,02/10/12 12:00:00 AM,7.116,81.157,3.47,,
590,02/10/12 12:15:00 AM,7.116,81.157,3.47,,
591,02/10/12 12:30:00 AM,7.091,81.205,3.47,,
592,02/10/12 12:45:00 AM,7.066,81.226,3.47,,
593,02/10/12 01:00:00 AM,7.066,81.226,3.47,,
594,02/10/12 01:15:00 AM,7.066,81.226,3.47,,
595,02/10/12 01:30:00 AM,7.041,81.300,3.47,,
596,02/10/12 01:45:00 AM,7.041,81.300,3.47,,
597,02/10/12 02:00:00 AM,7.041,81.327,3.47,,
598,02/10/12 02:15:00 AM,7.015,81.214,3.47,,
599,02/10/12 02:30:00 AM,7.015,81.214,3.47,,
600,02/10/12 02:45:00 AM,7.015,81.214,3.47,,
601,02/10/12 03:00:00 AM,7.015,81.161,3.47,,
602,02/10/12 03:15:00 AM,7.015,81.054,3.47,,
603,02/10/12 03:30:00 AM,6.990,80.968,3.47,,
604,02/10/12 03:45:00 AM,6.990,80.888,3.47,,
605,02/10/12 04:00:00 AM,6.990,80.888,3.47,,
606,02/10/12 04:15:00 AM,6.990,80.862,3.47,,
607,02/10/12 04:30:00 AM,6.990,80.835,3.47,,
608,02/10/12 04:45:00 AM,6.990,80.835,3.47,,
609,02/10/12 05:00:00 AM,6.990,80.862,3.47,,
610,02/10/12 05:15:00 AM,6.990,80.888,3.47,,
611,02/10/12 05:30:00 AM,6.990,80.888,3.47,,
612,02/10/12 05:45:00 AM,6.990,80.888,3.47,,
613,02/10/12 06:00:00 AM,7.015,80.894,3.47,,
614,02/10/12 06:15:00 AM,7.015,80.921,3.47,,
615,02/10/12 06:30:00 AM,7.015,80.921,3.47,,
616,02/10/12 06:45:00 AM,7.015,80.894,3.47,,
617,02/10/12 07:00:00 AM,7.015,80.947,3.47,,
618,02/10/12 07:15:00 AM,7.015,80.921,3.47,,
619,02/10/12 07:30:00 AM,7.041,80.953,3.47,,
620,02/10/12 07:45:00 AM,7.041,80.953,3.47,,
621,02/10/12 08:00:00 AM,7.041,80.953,3.47,,
622,02/10/12 08:15:00 AM,7.041,80.953,3.47,,
623,02/10/12 08:30:00 AM,7.066,81.012,3.47,,
624,02/10/12 08:45:00 AM,7.066,80.986,3.47,,
625,02/10/12 09:00:00 AM,7.066,81.039,3.47,,
626,02/10/12 09:15:00 AM,7.066,81.066,3.47,,
627,02/10/12 09:30:00 AM,7.091,81.098,3.47,,
628,02/10/12 09:45:00 AM,7.116,81.184,3.47,,
629,02/10/12 10:00:00 AM,7.142,81.243,3.47,,
630,02/10/12 10:15:00 AM,7.167,81.302,3.47,,
631,02/10/12 10:30:00 AM,7.192,81.414,3.47,,
632,02/10/12 10:45:00 AM,7.217,81.526,3.47,,
633,02/10/12 11:00:00 AM,7.268,81.591,3.47,,
634,02/10/12 11:15:00 AM,7.318,81.736,3.47,,
635,02/10/12 11:30:00 AM,7.343,81.848,3.47,,
636,02/10/12 11:45:00 AM,7.393,81.939,3.47,,
637,02/10/12 12:00:00 PM,7.419,82.078,3.47,,
638,02/10/12 12:15:00 PM,7.469,82.143,3.47,,
639,02/10/12 12:30:00 PM,7.519,82.234,3.47,,
640,02/10/12 12:45:00 PM,7.544,82.293,3.47,,
641,02/10/12 01:00:00 PM,7.594,82.384,3.47,,
642,02/10/12 01:15:00 PM,7.619,82.416,3.47,,
643,02/10/12 01:30:00 PM,7.670,82.481,3.47,,
644,02/10/12 01:45:00 PM,7.720,82.546,3.47,,
645,02/10/12 02:00:00 PM,7.745,82.578,3.47,,
646,02/10/12 02:15:00 PM,7.770,82.610,3.47,,
647,02/10/12 02:30:00 PM,7.795,82.589,3.47,,
648,02/10/12 02:45:00 PM,7.820,82.542,3.47,,
649,02/10/12 03:00:00 PM,7.820,82.542,3.47,,
650,02/10/12 03:15:00 PM,7.845,82.521,3.47,,
651,02/10/12 03:30:00 PM,7.845,82.521,3.47,,
652,02/10/12 03:45:00 PM,7.870,82.527,3.47,,
653,02/10/12 04:00:00 PM,7.870,82.553,3.47,,
654,02/10/12 04:15:00 PM,7.870,82.580,3.47,,
655,02/10/12 04:30:00 PM,7.895,82.639,3.47,,
656,02/10/12 04:45:00 PM,7.920,82.618,3.47,,
657,02/10/12 05:00:00 PM,7.920,82.592,3.47,,
658,02/10/12 05:15:00 PM,7.945,82.650,3.47,,
659,02/10/12 05:30:00 PM,7.945,82.597,3.47,,
660,02/10/12 05:45:00 PM,7.945,82.597,3.47,,
661,02/10/12 06:00:00 PM,7.945,82.597,3.47,,
662,02/10/12 06:15:00 PM,7.945,82.597,3.47,,
663,02/10/12 06:30:00 PM,7.920,82.592,3.47,,
664,02/10/12 06:45:00 PM,7.920,82.592,3.47,,
665,02/10/12 07:00:00 PM,7.920,82.618,3.47,,
666,02/10/12 07:15:00 PM,7.920,82.671,3.47,,
667,02/10/12 07:30:00 PM,7.920,82.645,3.47,,
668,02/10/12 07:45:00 PM,7.920,82.698,3.47,,
669,02/10/12 08:00:00 PM,7.920,82.698,3.47,,
670,02/10/12 08:15:00 PM,7.920,82.751,3.47,,
671,02/10/12 08:30:00 PM,7.920,82.751,3.47,,
672,02/10/12 08:45:00 PM,7.920,82.778,3.47,,
673,02/10/12 09:00:00 PM,7.920,82.831,3.47,,
674,02/10/12 09:15:00 PM,7.895,82.852,3.47,,
675,02/10/12 09:30:00 PM,7.895,82.878,3.47,,
676,02/10/12 09:45:00 PM,7.895,82.905,3.47,,
677,02/10/12 10:00:00 PM,7.870,82.952,3.47,,
678,02/10/12 10:15:00 PM,7.870,83.005,3.47,,
679,02/10/12 10:30:00 PM,7.870,83.005,3.47,,
680,02/10/12 10:45:00 PM,7.870,83.058,3.47,,
681,02/10/12 11:00:00 PM,7.870,83.085,3.47,,
682,02/10/12 11:15:00 PM,7.845,83.105,3.47,,
683,02/10/12 11:30:00 PM,7.845,83.158,3.47,,
684,02/10/12 11:45:00 PM,7.820,83.153,3.47,,
685,02/11/12 12:00:00 AM,7.820,83.206,3.47,,
686,02/11/12 12:15:00 AM,7.795,83.253,3.47,,
687,02/11/12 12:30:00 AM,7.795,83.306,3.47,,
688,02/11/12 12:45:00 AM,7.770,83.327,3.47,,
689,02/11/12 01:00:00 AM,7.770,83.353,3.47,,
690,02/11/12 01:15:00 AM,7.770,83.406,3.47,,
691,02/11/12 01:30:00 AM,7.745,83.453,3.47,,
692,02/11/12 01:45:00 AM,7.745,83.480,3.47,,
693,02/11/12 02:00:00 AM,7.720,83.527,3.47,,
694,02/11/12 02:15:00 AM,7.720,83.553,3.47,,
695,02/11/12 02:30:00 AM,7.720,83.606,3.47,,
696,02/11/12 02:45:00 AM,7.695,83.600,3.47,,
697,02/11/12 03:00:00 AM,7.695,83.653,3.47,,
698,02/11/12 03:15:00 AM,7.670,83.700,3.47,,
699,02/11/12 03:30:00 AM,7.670,83.727,3.47,,
700,02/11/12 03:45:00 AM,7.670,83.753,3.47,,
701,02/11/12 04:00:00 AM,7.645,83.800,3.47,,
702,02/11/12 04:15:00 AM,7.645,83.827,3.47,,
703,02/11/12 04:30:00 AM,7.619,83.847,3.47,,
704,02/11/12 04:45:00 AM,7.619,83.874,3.47,,
705,02/11/12 05:00:00 AM,7.619,83.900,3.47,,
706,02/11/12 05:15:00 AM,7.594,83.920,3.47,,
707,02/11/12 05:30:00 AM,7.594,83.973,3.47,,
708,02/11/12 05:45:00 AM,7.594,84.000,3.47,,
709,02/11/12 06:00:00 AM,7.569,84.020,3.47,,
710,02/11/12 06:15:00 AM,7.569,84.099,3.47,,
711,02/11/12 06:30:00 AM,7.569,84.099,3.47,,
712,02/11/12 06:45:00 AM,7.544,84.146,3.47,,
713,02/11/12 07:00:00 AM,7.544,84.199,3.47,,
714,02/11/12 07:15:00 AM,7.519,84.246,3.47,,
715,02/11/12 07:30:00 AM,7.519,84.246,3.47,,
716,02/11/12 07:45:00 AM,7.519,84.298,3.47,,
717,02/11/12 08:00:00 AM,7.494,84.293,3.47,,
718,02/11/12 08:15:00 AM,7.494,84.319,3.47,,
719,02/11/12 08:30:00 AM,7.469,84.366,3.47,,
720,02/11/12 08:45:00 AM,7.469,84.392,3.47,,
721,02/11/12 09:00:00 AM,7.469,84.392,3.47,,
722,02/11/12 09:15:00 AM,7.469,84.418,3.47,,
723,02/11/12 09:30:00 AM,7.469,84.445,3.47,,
724,02/11/12 09:45:00 AM,7.444,84.491,3.47,,
725,02/11/12 10:00:00 AM,7.469,84.471,3.47,,
726,02/11/12 10:15:00 AM,7.469,84.497,3.47,,
727,02/11/12 10:30:00 AM,7.469,84.497,3.47,,
728,02/11/12 10:45:00 AM,7.469,84.497,3.47,,
729,02/11/12 11:00:00 AM,7.469,84.550,3.47,,
730,02/11/12 11:15:00 AM,7.469,84.550,3.47,,
731,02/11/12 11:30:00 AM,7.469,84.550,3.47,,
732,02/11/12 11:45:00 AM,7.494,84.582,3.47,,
733,02/11/12 12:00:00 PM,7.519,84.614,3.47,,
734,02/11/12 12:15:00 PM,7.519,84.614,3.47,,
735,02/11/12 12:30:00 PM,7.569,84.679,3.47,,
736,02/11/12 12:45:00 PM,7.569,84.705,3.47,,
737,02/11/12 01:00:00 PM,7.619,84.743,3.47,,
738,02/11/12 01:15:00 PM,7.645,84.802,3.47,,
739,02/11/12 01:30:00 PM,7.670,84.860,3.47,,
740,02/11/12 01:45:00 PM,7.720,84.872,3.47,,
741,02/11/12 02:00:00 PM,7.745,84.852,3.47,,
742,02/11/12 02:15:00 PM,7.770,84.831,3.47,,
743,02/11/12 02:30:00 PM,7.795,84.837,3.47,,
744,02/11/12 02:45:00 PM,7.820,84.843,3.47,,
745,02/11/12 03:00:00 PM,7.845,84.875,3.47,,
746,02/11/12 03:15:00 PM,7.870,84.881,3.47,,
747,02/11/12 03:30:00 PM,7.895,84.913,3.47,,
748,02/11/12 03:45:00 PM,7.920,84.919,3.47,,
749,02/11/12 04:00:00 PM,7.945,84.952,3.47,,
750,02/11/12 04:15:00 PM,7.970,84.957,3.47,,
751,02/11/12 04:30:00 PM,7.995,84.963,3.47,,
752,02/11/12 04:45:00 PM,8.020,84.996,3.47,,
753,02/11/12 05:00:00 PM,8.045,85.002,3.47,,
754,02/11/12 05:15:00 PM,8.045,84.896,3.47,,
755,02/11/12 05:30:00 PM,8.045,84.817,3.47,,
756,02/11/12 05:45:00 PM,8.020,84.732,3.47,,
757,02/11/12 06:00:00 PM,8.020,84.680,3.47,,
758,02/11/12 06:15:00 PM,7.995,84.674,3.47,,
759,02/11/12 06:30:00 PM,7.970,84.721,3.47,,
760,02/11/12 06:45:00 PM,7.920,84.814,3.47,,
761,02/11/12 07:00:00 PM,7.870,84.934,3.47,,
762,02/11/12 07:15:00 PM,7.845,85.217,3.47,,
763,02/11/12 07:30:00 PM,7.795,85.468,3.47,,
764,02/11/12 07:45:00 PM,7.745,85.718,3.47,,
765,02/11/12 08:00:00 PM,7.695,85.915,3.47,,
766,02/11/12 08:15:00 PM,7.619,86.002,3.47,,
767,02/11/12 08:30:00 PM,7.569,86.147,3.47,,
768,02/11/12 08:45:00 PM,7.494,86.207,3.47,,
769,02/11/12 09:00:00 PM,7.419,86.215,3.47,,
770,02/11/12 09:15:00 PM,7.368,86.203,3.47,,
771,02/11/12 09:30:00 PM,7.293,86.237,3.47,,
772,02/11/12 09:45:00 PM,7.217,86.167,3.47,,
773,02/11/12 10:00:00 PM,7.142,86.148,3.47,,
774,02/11/12 10:15:00 PM,7.066,86.078,3.47,,
775,02/11/12 10:30:00 PM,7.015,86.066,3.47,,
776,02/11/12 10:45:00 PM,6.940,86.048,3.47,,
777,02/11/12 11:00:00 PM,6.864,86.082,3.47,,
778,02/11/12 11:15:00 PM,6.813,86.096,3.47,,
779,02/11/12 11:30:00 PM,6.737,86.051,3.47,,
780,02/11/12 11:45:00 PM,6.661,86.007,3.47,,
781,02/12/12 12:00:00 AM,6.611,86.021,3.47,,
782,02/12/12 12:15:00 AM,6.560,86.061,3.47,,
783,02/12/12 12:30:00 AM,6.509,86.100,3.47,,
784,02/12/12 12:45:00 AM,6.484,86.094,3.47,,
785,02/12/12 01:00:00 AM,6.433,86.108,3.47,,
786,02/12/12 01:15:00 AM,6.408,86.128,3.47,,
787,02/12/12 01:30:00 AM,6.357,86.064,3.47,,
788,02/12/12 01:45:00 AM,6.306,86.077,3.47,,
789,02/12/12 02:00:00 AM,6.281,86.071,3.47,,
790,02/12/12 02:15:00 AM,6.255,86.065,3.47,,
791,02/12/12 02:30:00 AM,6.204,86.079,3.47,,
792,02/12/12 02:45:00 AM,6.179,86.073,3.47,,
793,02/12/12 03:00:00 AM,6.153,86.067,3.47,,
794,02/12/12 03:15:00 AM,6.102,86.028,3.47,,
795,02/12/12 03:30:00 AM,6.077,85.996,3.47,,
796,02/12/12 03:45:00 AM,6.051,85.990,3.47,,
797,02/12/12 04:00:00 AM,6.000,85.952,3.47,,
798,02/12/12 04:15:00 AM,5.975,85.920,3.47,,
799,02/12/12 04:30:00 AM,5.924,85.855,3.45,,
800,02/12/12 04:45:00 AM,5.898,85.849,3.45,,
801,02/12/12 05:00:00 AM,5.847,85.811,3.45,,
802,02/12/12 05:15:00 AM,5.821,85.779,3.45,,
803,02/12/12 05:30:00 AM,5.796,85.773,3.45,,
804,02/12/12 05:45:00 AM,5.745,85.709,3.47,,
805,02/12/12 06:00:00 AM,5.719,85.676,3.45,,
806,02/12/12 06:15:00 AM,5.668,85.638,3.45,,
807,02/12/12 06:30:00 AM,5.642,85.632,3.45,,
808,02/12/12 06:45:00 AM,5.591,85.594,3.45,,
809,02/12/12 07:00:00 AM,5.565,85.562,3.45,,
810,02/12/12 07:15:00 AM,5.539,85.503,3.45,,
811,02/12/12 07:30:00 AM,5.488,85.465,3.45,,
812,02/12/12 07:45:00 AM,5.462,85.381,3.45,,
813,02/12/12 08:00:00 AM,5.437,85.375,3.45,,
814,02/12/12 08:15:00 AM,5.411,85.395,3.45,,
815,02/12/12 08:30:00 AM,5.411,85.395,3.45,,
816,02/12/12 08:45:00 AM,5.411,85.421,3.45,,
817,02/12/12 09:00:00 AM,5.411,85.447,3.45,,
818,02/12/12 09:15:00 AM,5.437,85.479,3.45,,
819,02/12/12 09:30:00 AM,5.437,85.479,3.45,,
820,02/12/12 09:45:00 AM,5.488,85.517,3.45,,
821,02/12/12 10:00:00 AM,5.514,85.237,3.45,,
822,02/12/12 10:15:00 AM,5.565,85.172,3.45,,
823,02/12/12 10:30:00 AM,5.616,85.158,3.45,,
824,02/12/12 10:45:00 AM,5.642,85.112,3.45,,
825,02/12/12 11:00:00 AM,5.693,84.994,3.45,,
826,02/12/12 11:15:00 AM,5.745,84.902,3.45,,
827,02/12/12 11:30:00 AM,5.796,84.783,3.45,,
828,02/12/12 11:45:00 AM,5.847,84.613,3.45,,
829,02/12/12 12:00:00 PM,5.898,84.337,3.45,,
830,02/12/12 12:15:00 PM,5.949,84.245,3.45,,
831,02/12/12 12:30:00 PM,6.000,84.309,3.45,,
832,02/12/12 12:45:00 PM,6.051,84.373,3.45,,
833,02/12/12 01:00:00 PM,6.102,84.438,3.45,,
834,02/12/12 01:15:00 PM,6.179,84.613,3.47,,
835,02/12/12 01:30:00 PM,6.255,84.683,3.47,,
836,02/12/12 01:45:00 PM,6.306,84.800,3.47,,
837,02/12/12 02:00:00 PM,6.382,84.896,3.45,,
838,02/12/12 02:15:00 PM,6.458,84.967,3.47,,
839,02/12/12 02:30:00 PM,6.509,85.005,3.47,,
840,02/12/12 02:45:00 PM,6.535,85.037,3.47,,
841,02/12/12 03:00:00 PM,6.585,85.075,3.47,,
842,02/12/12 03:15:00 PM,6.636,85.087,3.47,,
843,02/12/12 03:30:00 PM,6.661,85.093,3.47,,
844,02/12/12 03:45:00 PM,6.687,85.099,3.47,,
845,02/12/12 04:00:00 PM,6.712,85.105,3.47,,
846,02/12/12 04:15:00 PM,6.712,85.079,3.47,,
847,02/12/12 04:30:00 PM,6.737,85.059,3.47,,
848,02/12/12 04:45:00 PM,6.737,85.059,3.47,,
849,02/12/12 05:00:00 PM,6.763,85.065,3.47,,
850,02/12/12 05:15:00 PM,6.763,85.144,3.47,,
851,02/12/12 05:30:00 PM,6.813,85.339,3.47,,
852,02/12/12 05:45:00 PM,6.813,85.443,3.47,,
853,02/12/12 06:00:00 PM,6.788,85.646,3.47,,
854,02/12/12 06:15:00 PM,6.737,86.103,3.47,,
855,02/12/12 06:30:00 PM,6.687,86.299,3.47,,
856,02/12/12 06:45:00 PM,6.712,85.915,3.47,,
857,02/12/12 07:00:00 PM,6.813,86.252,3.47,,
858,02/12/12 07:15:00 PM,6.889,86.400,3.47,,
859,02/12/12 07:30:00 PM,6.965,86.471,3.47,,
860,02/12/12 07:45:00 PM,7.015,86.431,3.47,,
861,02/12/12 08:00:00 PM,7.066,86.443,3.47,,
862,02/12/12 08:15:00 PM,7.116,86.377,3.47,,
863,02/12/12 08:30:00 PM,7.142,86.305,3.47,,
864,02/12/12 08:45:00 PM,7.167,86.259,3.47,,
865,02/12/12 09:00:00 PM,7.167,86.207,3.47,,
866,02/12/12 09:15:00 PM,7.192,86.161,3.47,,
867,02/12/12 09:30:00 PM,7.192,86.108,3.47,,
868,02/12/12 09:45:00 PM,7.192,86.056,3.47,,
869,02/12/12 10:00:00 PM,7.217,86.036,3.47,,
870,02/12/12 10:15:00 PM,7.217,85.984,3.47,,
871,02/12/12 10:30:00 PM,7.217,85.932,3.47,,
872,02/12/12 10:45:00 PM,7.217,85.906,3.47,,
873,02/12/12 11:00:00 PM,7.217,85.853,3.47,,
874,02/12/12 11:15:00 PM,7.192,85.847,3.47,,
875,02/12/12 11:30:00 PM,7.192,85.821,3.47,,
876,02/12/12 11:45:00 PM,7.192,85.795,3.47,,
877,02/13/12 12:00:00 AM,7.167,85.763,3.47,,
878,02/13/12 12:15:00 AM,7.167,85.737,3.47,,
879,02/13/12 12:30:00 AM,7.142,85.731,3.47,,
880,02/13/12 12:45:00 AM,7.116,85.751,3.47,,
881,02/13/12 01:00:00 AM,7.116,85.777,3.47,,
882,02/13/12 01:15:00 AM,7.066,86.000,3.47,,
883,02/13/12 01:30:00 AM,7.015,86.170,3.47,,
884,02/13/12 01:45:00 AM,6.990,86.268,3.47,,
885,02/13/12 02:00:00 AM,6.965,86.366,3.47,,
886,02/13/12 02:15:00 AM,6.914,86.510,3.47,,
887,02/13/12 02:30:00 AM,6.864,86.550,3.47,,
888,02/13/12 02:45:00 AM,6.839,86.648,3.47,,
889,02/13/12 03:00:00 AM,6.813,86.772,3.47,,
890,02/13/12 03:15:00 AM,6.763,86.889,3.47,,
891,02/13/12 03:30:00 AM,6.712,86.981,3.47,,
892,02/13/12 03:45:00 AM,6.661,87.020,3.47,,
893,02/13/12 04:00:00 AM,6.611,87.060,3.47,,
894,02/13/12 04:15:00 AM,6.560,87.099,3.47,,
895,02/13/12 04:30:00 AM,6.535,87.196,3.47,,
896,02/13/12 04:45:00 AM,6.484,87.184,3.47,,
