"Plot Title: HydroWatch_10042546"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
448,02/08/12 12:30:00 PM,6.535,72.561,3.47,,
449,02/08/12 12:45:00 PM,6.560,72.760,3.47,,
450,02/08/12 01:00:00 PM,6.560,72.953,3.47,,
451,02/08/12 01:15:00 PM,6.585,73.096,3.47,,
452,02/08/12 01:30:00 PM,6.611,73.239,3.47,,
453,02/08/12 01:45:00 PM,6.636,73.492,3.47,,
454,02/08/12 02:00:00 PM,6.661,73.690,3.47,,
455,02/08/12 02:15:00 PM,6.712,73.892,3.47,,
456,02/08/12 02:30:00 PM,6.763,74.013,3.47,,
457,02/08/12 02:45:00 PM,6.788,74.238,3.47,,
458,02/08/12 03:00:00 PM,6.839,74.385,3.47,,
459,02/08/12 03:15:00 PM,6.864,74.528,3.47,,
460,02/08/12 03:30:00 PM,6.914,74.703,3.47,,
461,02/08/12 03:45:00 PM,6.965,74.850,3.47,,
462,02/08/12 04:00:00 PM,7.015,74.970,3.47,,
463,02/08/12 04:15:00 PM,7.041,75.058,3.47,,
464,02/08/12 04:30:00 PM,7.091,75.178,3.47,,
465,02/08/12 04:45:00 PM,7.142,75.298,3.47,,
466,02/08/12 05:00:00 PM,7.167,75.385,3.47,,
467,02/08/12 05:15:00 PM,7.217,75.478,3.47,,
468,02/08/12 05:30:00 PM,7.242,75.483,3.47,,
469,02/08/12 05:45:00 PM,7.268,75.461,3.47,,
470,02/08/12 06:00:00 PM,7.293,75.466,3.47,,
471,02/08/12 06:15:00 PM,7.318,75.444,3.47,,
472,02/08/12 06:30:00 PM,7.318,75.417,3.47,,
473,02/08/12 06:45:00 PM,7.343,75.367,3.47,,
474,02/08/12 07:00:00 PM,7.343,75.340,3.47,,
475,02/08/12 07:15:00 PM,7.343,75.285,3.47,,
476,02/08/12 07:30:00 PM,7.343,75.257,3.47,,
477,02/08/12 07:45:00 PM,7.343,75.230,3.47,,
478,02/08/12 08:00:00 PM,7.343,75.175,3.47,,
479,02/08/12 08:15:00 PM,7.318,75.170,3.47,,
480,02/08/12 08:30:00 PM,7.318,75.143,3.47,,
481,02/08/12 08:45:00 PM,7.318,75.143,3.47,,
482,02/08/12 09:00:00 PM,7.318,75.115,3.47,,
483,02/08/12 09:15:00 PM,7.318,75.143,3.47,,
484,02/08/12 09:30:00 PM,7.293,75.110,3.47,,
485,02/08/12 09:45:00 PM,7.293,75.083,3.47,,
486,02/08/12 10:00:00 PM,7.293,75.055,3.47,,
487,02/08/12 10:15:00 PM,7.268,75.023,3.47,,
488,02/08/12 10:30:00 PM,7.268,74.995,3.47,,
489,02/08/12 10:45:00 PM,7.268,74.968,3.47,,
490,02/08/12 11:00:00 PM,7.242,74.908,3.47,,
491,02/08/12 11:15:00 PM,7.217,74.875,3.47,,
492,02/08/12 11:30:00 PM,7.217,74.848,3.47,,
493,02/08/12 11:45:00 PM,7.217,74.820,3.47,,
494,02/09/12 12:00:00 AM,7.217,74.875,3.47,,
495,02/09/12 12:15:00 AM,7.217,74.902,3.47,,
496,02/09/12 12:30:00 AM,7.217,74.902,3.47,,
497,02/09/12 12:45:00 AM,7.192,74.897,3.47,,
498,02/09/12 01:00:00 AM,7.192,74.925,3.47,,
499,02/09/12 01:15:00 AM,7.167,74.919,3.47,,
500,02/09/12 01:30:00 AM,7.167,74.947,3.47,,
501,02/09/12 01:45:00 AM,7.142,75.024,3.47,,
502,02/09/12 02:00:00 AM,7.142,75.079,3.47,,
503,02/09/12 02:15:00 AM,7.116,75.156,3.47,,
504,02/09/12 02:30:00 AM,7.116,75.183,3.47,,
505,02/09/12 02:45:00 AM,7.091,75.260,3.47,,
506,02/09/12 03:00:00 AM,7.091,75.342,3.47,,
507,02/09/12 03:15:00 AM,7.066,75.473,3.47,,
508,02/09/12 03:30:00 AM,7.066,75.610,3.47,,
509,02/09/12 03:45:00 AM,7.041,75.741,3.47,,
510,02/09/12 04:00:00 AM,7.015,75.873,3.47,,
511,02/09/12 04:15:00 AM,6.990,76.004,3.47,,
512,02/09/12 04:30:00 AM,6.965,76.108,3.47,,
513,02/09/12 04:45:00 AM,6.965,76.244,3.47,,
514,02/09/12 05:00:00 AM,6.940,76.293,3.47,,
515,02/09/12 05:15:00 AM,6.914,76.397,3.47,,
516,02/09/12 05:30:00 AM,6.889,76.446,3.47,,
517,02/09/12 05:45:00 AM,6.864,76.522,3.47,,
518,02/09/12 06:00:00 AM,6.839,76.598,3.47,,
519,02/09/12 06:15:00 AM,6.813,76.647,3.47,,
520,02/09/12 06:30:00 AM,6.788,76.723,3.47,,
521,02/09/12 06:45:00 AM,6.763,76.745,3.47,,
522,02/09/12 07:00:00 AM,6.737,76.821,3.47,,
523,02/09/12 07:15:00 AM,6.712,76.870,3.47,,
524,02/09/12 07:30:00 AM,6.661,76.941,3.47,,
525,02/09/12 07:45:00 AM,6.636,76.990,3.47,,
526,02/09/12 08:00:00 AM,6.611,77.011,3.47,,
527,02/09/12 08:15:00 AM,6.585,77.060,3.47,,
528,02/09/12 08:30:00 AM,6.560,77.109,3.47,,
529,02/09/12 08:45:00 AM,6.535,77.158,3.47,,
530,02/09/12 09:00:00 AM,6.509,77.179,3.47,,
531,02/09/12 09:15:00 AM,6.484,77.201,3.47,,
532,02/09/12 09:30:00 AM,6.458,77.250,3.47,,
533,02/09/12 09:45:00 AM,6.433,77.217,3.47,,
534,02/09/12 10:00:00 AM,6.408,77.103,3.47,,
535,02/09/12 10:15:00 AM,6.408,77.022,3.47,,
536,02/09/12 10:30:00 AM,6.408,77.131,3.47,,
537,02/09/12 10:45:00 AM,6.382,77.125,3.47,,
538,02/09/12 11:00:00 AM,6.382,77.044,3.47,,
539,02/09/12 11:15:00 AM,6.382,76.827,3.47,,
540,02/09/12 11:30:00 AM,6.382,76.393,3.47,,
541,02/09/12 11:45:00 AM,6.408,76.371,3.47,,
542,02/09/12 12:00:00 PM,6.433,76.485,3.47,,
543,02/09/12 12:15:00 PM,6.458,76.626,3.47,,
544,02/09/12 12:30:00 PM,6.509,76.800,3.47,,
545,02/09/12 12:45:00 PM,6.560,76.973,3.47,,
546,02/09/12 01:00:00 PM,6.611,77.201,3.47,,
547,02/09/12 01:15:00 PM,6.661,77.402,3.47,,
548,02/09/12 01:30:00 PM,6.737,77.607,3.47,,
549,02/09/12 01:45:00 PM,6.813,77.786,3.47,,
550,02/09/12 02:00:00 PM,6.864,77.878,3.47,,
551,02/09/12 02:15:00 PM,6.940,77.921,3.47,,
552,02/09/12 02:30:00 PM,7.041,78.214,3.47,,
553,02/09/12 02:45:00 PM,7.116,78.230,3.47,,
554,02/09/12 03:00:00 PM,7.167,78.268,3.47,,
555,02/09/12 03:15:00 PM,7.217,78.306,3.47,,
556,02/09/12 03:30:00 PM,7.268,78.317,3.47,,
557,02/09/12 03:45:00 PM,7.343,78.441,3.47,,
558,02/09/12 04:00:00 PM,7.419,78.539,3.47,,
559,02/09/12 04:15:00 PM,7.469,78.577,3.47,,
560,02/09/12 04:30:00 PM,7.519,78.696,3.47,,
561,02/09/12 04:45:00 PM,7.594,78.712,3.47,,
562,02/09/12 05:00:00 PM,7.645,78.696,3.47,,
563,02/09/12 05:15:00 PM,7.670,78.620,3.47,,
564,02/09/12 05:30:00 PM,7.695,78.572,3.47,,
565,02/09/12 05:45:00 PM,7.695,78.518,3.47,,
566,02/09/12 06:00:00 PM,7.720,78.496,3.47,,
567,02/09/12 06:15:00 PM,7.720,78.469,3.47,,
568,02/09/12 06:30:00 PM,7.720,78.442,3.47,,
569,02/09/12 06:45:00 PM,7.720,78.523,3.47,,
570,02/09/12 07:00:00 PM,7.720,78.496,3.47,,
571,02/09/12 07:15:00 PM,7.720,78.496,3.47,,
572,02/09/12 07:30:00 PM,7.695,78.518,3.47,,
573,02/09/12 07:45:00 PM,7.670,78.512,3.47,,
574,02/09/12 08:00:00 PM,7.645,78.507,3.47,,
575,02/09/12 08:15:00 PM,7.619,78.555,3.47,,
576,02/09/12 08:30:00 PM,7.569,78.626,3.47,,
577,02/09/12 08:45:00 PM,7.544,78.701,3.47,,
578,02/09/12 09:00:00 PM,7.519,78.804,3.47,,
579,02/09/12 09:15:00 PM,7.469,78.928,3.47,,
580,02/09/12 09:30:00 PM,7.419,79.079,3.47,,
581,02/09/12 09:45:00 PM,7.368,79.229,3.47,,
582,02/09/12 10:00:00 PM,7.343,79.385,3.47,,
583,02/09/12 10:15:00 PM,7.293,79.536,3.47,,
584,02/09/12 10:30:00 PM,7.242,79.632,3.47,,
585,02/09/12 10:45:00 PM,7.217,79.680,3.47,,
586,02/09/12 11:00:00 PM,7.192,79.702,3.47,,
587,02/09/12 11:15:00 PM,7.167,79.696,3.47,,
588,02/09/12 11:30:00 PM,7.142,79.690,3.47,,
589,02/09/12 11:45:00 PM,7.116,79.685,3.47,,
590,02/10/12 12:00:00 AM,7.091,79.679,3.47,,
591,02/10/12 12:15:00 AM,7.066,79.647,3.47,,
592,02/10/12 12:30:00 AM,7.066,79.674,3.47,,
593,02/10/12 12:45:00 AM,7.066,79.674,3.47,,
594,02/10/12 01:00:00 AM,7.041,79.668,3.47,,
595,02/10/12 01:15:00 AM,7.041,79.668,3.47,,
596,02/10/12 01:30:00 AM,7.015,79.636,3.47,,
597,02/10/12 01:45:00 AM,7.015,79.636,3.47,,
598,02/10/12 02:00:00 AM,7.015,79.636,3.47,,
599,02/10/12 02:15:00 AM,7.015,79.609,3.47,,
600,02/10/12 02:30:00 AM,6.990,79.523,3.47,,
601,02/10/12 02:45:00 AM,6.990,79.496,3.47,,
602,02/10/12 03:00:00 AM,6.965,79.356,3.47,,
603,02/10/12 03:15:00 AM,6.965,79.329,3.47,,
604,02/10/12 03:30:00 AM,6.965,79.329,3.47,,
605,02/10/12 03:45:00 AM,6.940,79.323,3.47,,
606,02/10/12 04:00:00 AM,6.940,79.323,3.47,,
607,02/10/12 04:15:00 AM,6.940,79.323,3.47,,
608,02/10/12 04:30:00 AM,6.940,79.377,3.47,,
609,02/10/12 04:45:00 AM,6.940,79.431,3.47,,
610,02/10/12 05:00:00 AM,6.940,79.485,3.47,,
611,02/10/12 05:15:00 AM,6.940,79.512,3.47,,
612,02/10/12 05:30:00 AM,6.940,79.538,3.47,,
613,02/10/12 05:45:00 AM,6.940,79.538,3.47,,
614,02/10/12 06:00:00 AM,6.965,79.571,3.47,,
615,02/10/12 06:15:00 AM,6.965,79.598,3.47,,
616,02/10/12 06:30:00 AM,6.965,79.598,3.47,,
617,02/10/12 06:45:00 AM,6.965,79.624,3.47,,
618,02/10/12 07:00:00 AM,6.965,79.651,3.47,,
619,02/10/12 07:15:00 AM,6.965,79.651,3.47,,
620,02/10/12 07:30:00 AM,6.965,79.651,3.47,,
621,02/10/12 07:45:00 AM,6.990,79.657,3.47,,
622,02/10/12 08:00:00 AM,6.990,79.684,3.47,,
623,02/10/12 08:15:00 AM,6.990,79.684,3.47,,
624,02/10/12 08:30:00 AM,7.015,79.716,3.47,,
625,02/10/12 08:45:00 AM,7.015,79.716,3.47,,
626,02/10/12 09:00:00 AM,7.015,79.770,3.47,,
627,02/10/12 09:15:00 AM,7.015,79.743,3.47,,
628,02/10/12 09:30:00 AM,7.041,79.802,3.47,,
629,02/10/12 09:45:00 AM,7.066,79.835,3.47,,
630,02/10/12 10:00:00 AM,7.066,79.862,3.47,,
631,02/10/12 10:15:00 AM,7.091,79.948,3.47,,
632,02/10/12 10:30:00 AM,7.116,79.980,3.47,,
633,02/10/12 10:45:00 AM,7.167,80.098,3.47,,
634,02/10/12 11:00:00 AM,7.192,80.131,3.47,,
635,02/10/12 11:15:00 AM,7.217,80.190,3.47,,
636,02/10/12 11:30:00 AM,7.268,80.309,3.47,,
637,02/10/12 11:45:00 AM,7.293,80.368,3.47,,
638,02/10/12 12:00:00 PM,7.343,80.486,3.47,,
639,02/10/12 12:15:00 PM,7.368,80.572,3.47,,
640,02/10/12 12:30:00 PM,7.419,80.664,3.47,,
641,02/10/12 12:45:00 PM,7.444,80.723,3.47,,
642,02/10/12 01:00:00 PM,7.494,80.788,3.47,,
643,02/10/12 01:15:00 PM,7.519,80.900,3.47,,
644,02/10/12 01:30:00 PM,7.569,80.965,3.47,,
645,02/10/12 01:45:00 PM,7.619,81.056,3.47,,
646,02/10/12 02:00:00 PM,7.645,81.062,3.47,,
647,02/10/12 02:15:00 PM,7.670,81.201,3.47,,
648,02/10/12 02:30:00 PM,7.695,81.207,3.47,,
649,02/10/12 02:45:00 PM,7.720,81.133,3.47,,
650,02/10/12 03:00:00 PM,7.720,81.159,3.47,,
651,02/10/12 03:15:00 PM,7.745,81.165,3.47,,
652,02/10/12 03:30:00 PM,7.770,81.171,3.47,,
653,02/10/12 03:45:00 PM,7.770,81.224,3.47,,
654,02/10/12 04:00:00 PM,7.770,81.251,3.47,,
655,02/10/12 04:15:00 PM,7.795,81.256,3.47,,
656,02/10/12 04:30:00 PM,7.820,81.289,3.47,,
657,02/10/12 04:45:00 PM,7.820,81.369,3.47,,
658,02/10/12 05:00:00 PM,7.845,81.375,3.47,,
659,02/10/12 05:15:00 PM,7.845,81.401,3.47,,
660,02/10/12 05:30:00 PM,7.845,81.401,3.47,,
661,02/10/12 05:45:00 PM,7.845,81.401,3.47,,
662,02/10/12 06:00:00 PM,7.870,81.434,3.47,,
663,02/10/12 06:15:00 PM,7.870,81.460,3.47,,
664,02/10/12 06:30:00 PM,7.845,81.455,3.47,,
665,02/10/12 06:45:00 PM,7.845,81.455,3.47,,
666,02/10/12 07:00:00 PM,7.845,81.508,3.47,,
667,02/10/12 07:15:00 PM,7.845,81.562,3.47,,
668,02/10/12 07:30:00 PM,7.845,81.535,3.47,,
669,02/10/12 07:45:00 PM,7.845,81.562,3.47,,
670,02/10/12 08:00:00 PM,7.845,81.615,3.47,,
671,02/10/12 08:15:00 PM,7.845,81.615,3.47,,
672,02/10/12 08:30:00 PM,7.845,81.668,3.47,,
673,02/10/12 08:45:00 PM,7.845,81.668,3.47,,
674,02/10/12 09:00:00 PM,7.845,81.722,3.47,,
675,02/10/12 09:15:00 PM,7.845,81.722,3.47,,
676,02/10/12 09:30:00 PM,7.820,81.743,3.47,,
677,02/10/12 09:45:00 PM,7.820,81.770,3.47,,
678,02/10/12 10:00:00 PM,7.820,81.823,3.47,,
679,02/10/12 10:15:00 PM,7.820,81.823,3.47,,
680,02/10/12 10:30:00 PM,7.820,81.850,3.47,,
681,02/10/12 10:45:00 PM,7.820,81.876,3.47,,
682,02/10/12 11:00:00 PM,7.795,81.897,3.47,,
683,02/10/12 11:15:00 PM,7.795,81.924,3.47,,
684,02/10/12 11:30:00 PM,7.770,81.972,3.47,,
685,02/10/12 11:45:00 PM,7.770,81.918,3.47,,
686,02/11/12 12:00:00 AM,7.770,81.972,3.47,,
687,02/11/12 12:15:00 AM,7.745,82.019,3.47,,
688,02/11/12 12:30:00 AM,7.745,82.019,3.47,,
689,02/11/12 12:45:00 AM,7.720,82.040,3.47,,
690,02/11/12 01:00:00 AM,7.720,82.067,3.47,,
691,02/11/12 01:15:00 AM,7.720,82.067,3.47,,
692,02/11/12 01:30:00 AM,7.695,82.114,3.47,,
693,02/11/12 01:45:00 AM,7.695,82.114,3.47,,
694,02/11/12 02:00:00 AM,7.695,82.167,3.47,,
695,02/11/12 02:15:00 AM,7.670,82.162,3.47,,
696,02/11/12 02:30:00 AM,7.670,82.162,3.47,,
697,02/11/12 02:45:00 AM,7.670,82.188,3.47,,
698,02/11/12 03:00:00 AM,7.645,82.236,3.47,,
699,02/11/12 03:15:00 AM,7.645,82.236,3.47,,
700,02/11/12 03:30:00 AM,7.619,82.230,3.47,,
701,02/11/12 03:45:00 AM,7.619,82.257,3.47,,
702,02/11/12 04:00:00 AM,7.619,82.257,3.47,,
703,02/11/12 04:15:00 AM,7.594,82.304,3.47,,
704,02/11/12 04:30:00 AM,7.594,82.304,3.47,,
705,02/11/12 04:45:00 AM,7.569,82.299,3.47,,
706,02/11/12 05:00:00 AM,7.569,82.325,3.47,,
707,02/11/12 05:15:00 AM,7.569,82.352,3.47,,
708,02/11/12 05:30:00 AM,7.544,82.373,3.47,,
709,02/11/12 05:45:00 AM,7.544,82.399,3.47,,
710,02/11/12 06:00:00 AM,7.519,82.393,3.47,,
711,02/11/12 06:15:00 AM,7.519,82.446,3.47,,
712,02/11/12 06:30:00 AM,7.519,82.473,3.47,,
713,02/11/12 06:45:00 AM,7.519,82.526,3.47,,
714,02/11/12 07:00:00 AM,7.494,82.547,3.47,,
715,02/11/12 07:15:00 AM,7.494,82.547,3.47,,
716,02/11/12 07:30:00 AM,7.469,82.568,3.47,,
717,02/11/12 07:45:00 AM,7.469,82.594,3.47,,
718,02/11/12 08:00:00 AM,7.469,82.568,3.47,,
719,02/11/12 08:15:00 AM,7.469,82.594,3.47,,
720,02/11/12 08:30:00 AM,7.444,82.615,3.47,,
721,02/11/12 08:45:00 AM,7.444,82.642,3.47,,
722,02/11/12 09:00:00 AM,7.419,82.662,3.47,,
723,02/11/12 09:15:00 AM,7.419,82.662,3.47,,
724,02/11/12 09:30:00 AM,7.419,82.636,3.47,,
725,02/11/12 09:45:00 AM,7.419,82.689,3.47,,
726,02/11/12 10:00:00 AM,7.419,82.689,3.47,,
727,02/11/12 10:15:00 AM,7.419,82.689,3.47,,
728,02/11/12 10:30:00 AM,7.419,82.742,3.47,,
729,02/11/12 10:45:00 AM,7.419,82.795,3.47,,
730,02/11/12 11:00:00 AM,7.419,82.822,3.47,,
731,02/11/12 11:15:00 AM,7.419,82.848,3.47,,
732,02/11/12 11:30:00 AM,7.419,82.875,3.47,,
733,02/11/12 11:45:00 AM,7.444,82.907,3.47,,
734,02/11/12 12:00:00 PM,7.469,83.019,3.47,,
735,02/11/12 12:15:00 PM,7.469,83.019,3.47,,
736,02/11/12 12:30:00 PM,7.494,83.051,3.47,,
737,02/11/12 12:45:00 PM,7.519,83.030,3.47,,
738,02/11/12 01:00:00 PM,7.544,83.142,3.47,,
739,02/11/12 01:15:00 PM,7.569,83.148,3.47,,
740,02/11/12 01:30:00 PM,7.594,83.207,3.47,,
741,02/11/12 01:45:00 PM,7.619,83.212,3.47,,
742,02/11/12 02:00:00 PM,7.670,83.224,3.47,,
743,02/11/12 02:15:00 PM,7.670,83.224,3.47,,
744,02/11/12 02:30:00 PM,7.720,83.236,3.47,,
745,02/11/12 02:45:00 PM,7.720,83.236,3.47,,
746,02/11/12 03:00:00 PM,7.745,83.294,3.47,,
747,02/11/12 03:15:00 PM,7.770,83.327,3.47,,
748,02/11/12 03:30:00 PM,7.795,83.359,3.47,,
749,02/11/12 03:45:00 PM,7.820,83.391,3.47,,
750,02/11/12 04:00:00 PM,7.845,83.423,3.47,,
751,02/11/12 04:15:00 PM,7.870,83.429,3.47,,
752,02/11/12 04:30:00 PM,7.895,83.488,3.47,,
753,02/11/12 04:45:00 PM,7.920,83.494,3.47,,
754,02/11/12 05:00:00 PM,7.945,83.473,3.47,,
755,02/11/12 05:15:00 PM,7.945,83.447,3.47,,
756,02/11/12 05:30:00 PM,7.945,83.394,3.47,,
757,02/11/12 05:45:00 PM,7.945,83.367,3.47,,
758,02/11/12 06:00:00 PM,7.945,83.341,3.47,,
759,02/11/12 06:15:00 PM,7.920,83.335,3.47,,
760,02/11/12 06:30:00 PM,7.895,83.382,3.47,,
761,02/11/12 06:45:00 PM,7.870,83.429,3.47,,
762,02/11/12 07:00:00 PM,7.845,83.476,3.47,,
763,02/11/12 07:15:00 PM,7.795,83.624,3.47,,
764,02/11/12 07:30:00 PM,7.770,83.829,3.47,,
765,02/11/12 07:45:00 PM,7.720,84.003,3.47,,
766,02/11/12 08:00:00 PM,7.670,84.176,3.47,,
767,02/11/12 08:15:00 PM,7.594,84.421,3.47,,
768,02/11/12 08:30:00 PM,7.544,84.647,3.47,,
769,02/11/12 08:45:00 PM,7.469,84.892,3.47,,
770,02/11/12 09:00:00 PM,7.419,85.037,3.47,,
771,02/11/12 09:15:00 PM,7.343,85.203,3.47,,
772,02/11/12 09:30:00 PM,7.268,85.368,3.47,,
773,02/11/12 09:45:00 PM,7.217,85.435,3.47,,
774,02/11/12 10:00:00 PM,7.142,85.522,3.47,,
775,02/11/12 10:15:00 PM,7.066,85.582,3.47,,
776,02/11/12 10:30:00 PM,6.990,85.616,3.47,,
777,02/11/12 10:45:00 PM,6.914,85.624,3.47,,
778,02/11/12 11:00:00 PM,6.864,85.664,3.47,,
779,02/11/12 11:15:00 PM,6.788,85.646,3.47,,
780,02/11/12 11:30:00 PM,6.712,85.628,3.47,,
781,02/11/12 11:45:00 PM,6.636,85.610,3.47,,
782,02/12/12 12:00:00 AM,6.585,85.598,3.47,,
783,02/12/12 12:15:00 AM,6.535,85.586,3.47,,
784,02/12/12 12:30:00 AM,6.484,85.573,3.47,,
785,02/12/12 12:45:00 AM,6.458,85.541,3.47,,
786,02/12/12 01:00:00 AM,6.408,85.503,3.47,,
787,02/12/12 01:15:00 AM,6.382,85.497,3.47,,
788,02/12/12 01:30:00 AM,6.331,85.433,3.47,,
789,02/12/12 01:45:00 AM,6.281,85.447,3.47,,
790,02/12/12 02:00:00 AM,6.255,85.440,3.47,,
791,02/12/12 02:15:00 AM,6.230,85.408,3.47,,
792,02/12/12 02:30:00 AM,6.179,85.396,3.47,,
793,02/12/12 02:45:00 AM,6.153,85.390,3.47,,
794,02/12/12 03:00:00 AM,6.102,85.378,3.47,,
795,02/12/12 03:15:00 AM,6.077,85.372,3.47,,
796,02/12/12 03:30:00 AM,6.051,85.314,3.47,,
797,02/12/12 03:45:00 AM,6.000,85.301,3.47,,
798,02/12/12 04:00:00 AM,5.975,85.295,3.47,,
799,02/12/12 04:15:00 AM,5.949,85.289,3.47,,
800,02/12/12 04:30:00 AM,5.898,85.225,3.47,,
801,02/12/12 04:45:00 AM,5.847,85.187,3.47,,
802,02/12/12 05:00:00 AM,5.821,85.155,3.47,,
803,02/12/12 05:15:00 AM,5.796,85.148,3.47,,
804,02/12/12 05:30:00 AM,5.745,85.136,3.47,,
805,02/12/12 05:45:00 AM,5.719,85.078,3.47,,
806,02/12/12 06:00:00 AM,5.693,85.072,3.47,,
807,02/12/12 06:15:00 AM,5.642,85.008,3.47,,
808,02/12/12 06:30:00 AM,5.591,85.021,3.47,,
809,02/12/12 06:45:00 AM,5.565,84.963,3.47,,
810,02/12/12 07:00:00 AM,5.539,84.957,3.47,,
811,02/12/12 07:15:00 AM,5.488,84.893,3.47,,
812,02/12/12 07:30:00 AM,5.462,84.861,3.47,,
813,02/12/12 07:45:00 AM,5.437,84.802,3.47,,
814,02/12/12 08:00:00 AM,5.385,84.790,3.47,,
815,02/12/12 08:15:00 AM,5.385,84.816,3.47,,
816,02/12/12 08:30:00 AM,5.385,84.790,3.47,,
817,02/12/12 08:45:00 AM,5.385,84.816,3.47,,
818,02/12/12 09:00:00 AM,5.385,84.764,3.45,,
819,02/12/12 09:15:00 AM,5.411,84.796,3.47,,
820,02/12/12 09:30:00 AM,5.437,84.776,3.45,,
821,02/12/12 09:45:00 AM,5.462,84.756,3.47,,
822,02/12/12 10:00:00 AM,5.514,84.534,3.47,,
823,02/12/12 10:15:00 AM,5.565,84.363,3.47,,
824,02/12/12 10:30:00 AM,5.591,84.265,3.47,,
825,02/12/12 10:45:00 AM,5.642,84.198,3.47,,
826,02/12/12 11:00:00 AM,5.668,84.126,3.47,,
827,02/12/12 11:15:00 AM,5.693,84.027,3.47,,
828,02/12/12 11:30:00 AM,5.745,83.987,3.47,,
829,02/12/12 11:45:00 AM,5.796,83.894,3.47,,
830,02/12/12 12:00:00 PM,5.847,83.775,3.47,,
831,02/12/12 12:15:00 PM,5.898,83.577,3.47,,
832,02/12/12 12:30:00 PM,5.924,83.347,3.47,,
833,02/12/12 12:45:00 PM,6.000,83.259,3.47,,
834,02/12/12 01:00:00 PM,6.051,83.271,3.47,,
835,02/12/12 01:15:00 PM,6.102,83.388,3.47,,
836,02/12/12 01:30:00 PM,6.153,83.453,3.47,,
837,02/12/12 01:45:00 PM,6.230,83.523,3.47,,
838,02/12/12 02:00:00 PM,6.306,83.646,3.47,,
839,02/12/12 02:15:00 PM,6.357,83.658,3.47,,
840,02/12/12 02:30:00 PM,6.408,83.696,3.47,,
841,02/12/12 02:45:00 PM,6.458,83.734,3.47,,
842,02/12/12 03:00:00 PM,6.509,83.746,3.47,,
843,02/12/12 03:15:00 PM,6.535,83.805,3.47,,
844,02/12/12 03:30:00 PM,6.560,83.811,3.47,,
845,02/12/12 03:45:00 PM,6.611,83.849,3.47,,
846,02/12/12 04:00:00 PM,6.636,83.855,3.47,,
847,02/12/12 04:15:00 PM,6.661,83.861,3.47,,
848,02/12/12 04:30:00 PM,6.661,83.861,3.47,,
849,02/12/12 04:45:00 PM,6.687,83.893,3.47,,
850,02/12/12 05:00:00 PM,6.687,83.893,3.47,,
851,02/12/12 05:15:00 PM,6.712,83.925,3.47,,
852,02/12/12 05:30:00 PM,6.763,84.174,3.47,,
853,02/12/12 05:45:00 PM,6.763,84.095,3.47,,
854,02/12/12 06:00:00 PM,6.763,83.990,3.47,,
855,02/12/12 06:15:00 PM,6.712,83.978,3.47,,
856,02/12/12 06:30:00 PM,6.661,84.097,3.47,,
857,02/12/12 06:45:00 PM,6.661,84.097,3.47,,
858,02/12/12 07:00:00 PM,6.763,84.541,3.47,,
859,02/12/12 07:15:00 PM,6.839,84.821,3.47,,
860,02/12/12 07:30:00 PM,6.889,84.938,3.47,,
861,02/12/12 07:45:00 PM,6.940,85.002,3.47,,
862,02/12/12 08:00:00 PM,6.990,85.014,3.47,,
863,02/12/12 08:15:00 PM,7.015,85.020,3.47,,
864,02/12/12 08:30:00 PM,7.066,84.980,3.47,,
865,02/12/12 08:45:00 PM,7.091,84.960,3.47,,
866,02/12/12 09:00:00 PM,7.091,84.933,3.47,,
867,02/12/12 09:15:00 PM,7.116,84.887,3.47,,
868,02/12/12 09:30:00 PM,7.116,84.861,3.47,,
869,02/12/12 09:45:00 PM,7.142,84.867,3.47,,
870,02/12/12 10:00:00 PM,7.142,84.841,3.47,,
871,02/12/12 10:15:00 PM,7.142,84.788,3.47,,
872,02/12/12 10:30:00 PM,7.142,84.762,3.47,,
873,02/12/12 10:45:00 PM,7.142,84.736,3.47,,
874,02/12/12 11:00:00 PM,7.142,84.736,3.47,,
875,02/12/12 11:15:00 PM,7.142,84.683,3.47,,
876,02/12/12 11:30:00 PM,7.142,84.657,3.47,,
877,02/12/12 11:45:00 PM,7.116,84.651,3.47,,
878,02/13/12 12:00:00 AM,7.116,84.598,3.47,,
879,02/13/12 12:15:00 AM,7.116,84.546,3.47,,
880,02/13/12 12:30:00 AM,7.091,84.566,3.47,,
881,02/13/12 12:45:00 AM,7.066,84.508,3.47,,
882,02/13/12 01:00:00 AM,7.066,84.481,3.47,,
883,02/13/12 01:15:00 AM,7.015,84.443,3.47,,
884,02/13/12 01:30:00 AM,6.990,84.490,3.47,,
885,02/13/12 01:45:00 AM,6.965,84.536,3.47,,
886,02/13/12 02:00:00 AM,6.914,84.577,3.47,,
887,02/13/12 02:15:00 AM,6.889,84.676,3.47,,
888,02/13/12 02:30:00 AM,6.864,84.775,3.47,,
889,02/13/12 02:45:00 AM,6.813,84.894,3.47,,
890,02/13/12 03:00:00 AM,6.788,85.019,3.47,,
891,02/13/12 03:15:00 AM,6.763,85.170,3.47,,
892,02/13/12 03:30:00 AM,6.712,85.367,3.47,,
893,02/13/12 03:45:00 AM,6.661,85.511,3.47,,
894,02/13/12 04:00:00 AM,6.636,85.662,3.47,,
895,02/13/12 04:15:00 AM,6.585,85.754,3.47,,
896,02/13/12 04:30:00 AM,6.535,85.846,3.47,,
