"Plot Title: HydroWatch_10042553"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
448,02/08/12 12:30:00 PM,6.433,81.535,3.47,,
449,02/08/12 12:45:00 PM,6.458,81.620,3.47,,
450,02/08/12 01:00:00 PM,6.509,81.685,3.47,,
451,02/08/12 01:15:00 PM,6.535,81.664,3.47,,
452,02/08/12 01:30:00 PM,6.560,81.590,3.47,,
453,02/08/12 01:45:00 PM,6.585,81.490,3.47,,
454,02/08/12 02:00:00 PM,6.636,81.368,3.47,,
455,02/08/12 02:15:00 PM,6.687,81.247,3.47,,
456,02/08/12 02:30:00 PM,6.737,81.125,3.49,,
457,02/08/12 02:45:00 PM,6.788,81.030,3.47,,
458,02/08/12 03:00:00 PM,6.839,80.961,3.47,,
459,02/08/12 03:15:00 PM,6.864,80.860,3.47,,
460,02/08/12 03:30:00 PM,6.914,80.791,3.49,,
461,02/08/12 03:45:00 PM,6.965,80.749,3.47,,
462,02/08/12 04:00:00 PM,7.041,80.713,3.49,,
463,02/08/12 04:15:00 PM,7.066,80.665,3.49,,
464,02/08/12 04:30:00 PM,7.116,80.649,3.49,,
465,02/08/12 04:45:00 PM,7.167,80.607,3.49,,
466,02/08/12 05:00:00 PM,7.217,80.592,3.49,,
467,02/08/12 05:15:00 PM,7.268,80.576,3.49,,
468,02/08/12 05:30:00 PM,7.318,80.561,3.49,,
469,02/08/12 05:45:00 PM,7.343,80.540,3.49,,
470,02/08/12 06:00:00 PM,7.368,80.492,3.49,,
471,02/08/12 06:15:00 PM,7.368,80.438,3.49,,
472,02/08/12 06:30:00 PM,7.393,80.390,3.49,,
473,02/08/12 06:45:00 PM,7.419,80.396,3.49,,
474,02/08/12 07:00:00 PM,7.419,80.342,3.49,,
475,02/08/12 07:15:00 PM,7.419,80.315,3.49,,
476,02/08/12 07:30:00 PM,7.419,80.315,3.49,,
477,02/08/12 07:45:00 PM,7.419,80.288,3.49,,
478,02/08/12 08:00:00 PM,7.419,80.262,3.49,,
479,02/08/12 08:15:00 PM,7.393,80.256,3.49,,
480,02/08/12 08:30:00 PM,7.393,80.256,3.49,,
481,02/08/12 08:45:00 PM,7.368,80.277,3.49,,
482,02/08/12 09:00:00 PM,7.368,80.331,3.49,,
483,02/08/12 09:15:00 PM,7.368,80.331,3.49,,
484,02/08/12 09:30:00 PM,7.343,80.379,3.49,,
485,02/08/12 09:45:00 PM,7.343,80.406,3.49,,
486,02/08/12 10:00:00 PM,7.318,80.427,3.49,,
487,02/08/12 10:15:00 PM,7.318,80.480,3.49,,
488,02/08/12 10:30:00 PM,7.293,80.502,3.49,,
489,02/08/12 10:45:00 PM,7.293,80.555,3.49,,
490,02/08/12 11:00:00 PM,7.268,80.630,3.49,,
491,02/08/12 11:15:00 PM,7.268,80.683,3.49,,
492,02/08/12 11:30:00 PM,7.242,80.785,3.49,,
493,02/08/12 11:45:00 PM,7.242,80.892,3.49,,
494,02/09/12 12:00:00 AM,7.217,80.993,3.49,,
495,02/09/12 12:15:00 AM,7.217,81.180,3.49,,
496,02/09/12 12:30:00 AM,7.217,81.340,3.49,,
497,02/09/12 12:45:00 AM,7.192,81.521,3.49,,
498,02/09/12 01:00:00 AM,7.167,81.728,3.49,,
499,02/09/12 01:15:00 AM,7.167,81.941,3.49,,
500,02/09/12 01:30:00 AM,7.142,82.095,3.49,,
501,02/09/12 01:45:00 AM,7.116,82.222,3.49,,
502,02/09/12 02:00:00 AM,7.091,82.349,3.49,,
503,02/09/12 02:15:00 AM,7.091,82.508,3.49,,
504,02/09/12 02:30:00 AM,7.066,82.661,3.47,,
505,02/09/12 02:45:00 AM,7.066,82.793,3.49,,
506,02/09/12 03:00:00 AM,7.041,82.920,3.49,,
507,02/09/12 03:15:00 AM,7.015,83.046,3.49,,
508,02/09/12 03:30:00 AM,6.990,83.173,3.49,,
509,02/09/12 03:45:00 AM,6.965,83.246,3.47,,
510,02/09/12 04:00:00 AM,6.965,83.378,3.49,,
511,02/09/12 04:15:00 AM,6.940,83.478,3.49,,
512,02/09/12 04:30:00 AM,6.914,83.525,3.49,,
513,02/09/12 04:45:00 AM,6.889,83.624,3.47,,
514,02/09/12 05:00:00 AM,6.864,83.671,3.47,,
515,02/09/12 05:15:00 AM,6.839,83.718,3.47,,
516,02/09/12 05:30:00 AM,6.813,83.765,3.47,,
517,02/09/12 05:45:00 AM,6.788,83.811,3.47,,
518,02/09/12 06:00:00 AM,6.763,83.858,3.47,,
519,02/09/12 06:15:00 AM,6.712,83.820,3.47,,
520,02/09/12 06:30:00 AM,6.687,83.840,3.47,,
521,02/09/12 06:45:00 AM,6.661,83.834,3.47,,
522,02/09/12 07:00:00 AM,6.611,83.822,3.47,,
523,02/09/12 07:15:00 AM,6.585,83.843,3.47,,
524,02/09/12 07:30:00 AM,6.560,83.863,3.47,,
525,02/09/12 07:45:00 AM,6.509,83.799,3.47,,
526,02/09/12 08:00:00 AM,6.484,83.819,3.47,,
527,02/09/12 08:15:00 AM,6.458,83.787,3.47,,
528,02/09/12 08:30:00 AM,6.408,83.775,3.47,,
529,02/09/12 08:45:00 AM,6.382,83.743,3.47,,
530,02/09/12 09:00:00 AM,6.357,83.737,3.47,,
531,02/09/12 09:15:00 AM,6.331,83.678,3.47,,
532,02/09/12 09:30:00 AM,6.281,83.666,3.47,,
533,02/09/12 09:45:00 AM,6.255,83.634,3.47,,
534,02/09/12 10:00:00 AM,6.230,83.628,3.47,,
535,02/09/12 10:15:00 AM,6.204,83.596,3.47,,
536,02/09/12 10:30:00 AM,6.204,83.570,3.47,,
537,02/09/12 10:45:00 AM,6.179,83.669,3.47,,
538,02/09/12 11:00:00 AM,6.179,83.774,3.47,,
539,02/09/12 11:15:00 AM,6.179,83.879,3.47,,
540,02/09/12 11:30:00 AM,6.204,84.016,3.47,,
541,02/09/12 11:45:00 AM,6.230,84.101,3.47,,
542,02/09/12 12:00:00 PM,6.255,84.133,3.47,,
543,02/09/12 12:15:00 PM,6.306,84.224,3.47,,
544,02/09/12 12:30:00 PM,6.357,84.288,3.47,,
545,02/09/12 12:45:00 PM,6.408,84.353,3.47,,
546,02/09/12 01:00:00 PM,6.484,84.397,3.47,,
547,02/09/12 01:15:00 PM,6.535,84.409,3.47,,
548,02/09/12 01:30:00 PM,6.611,84.400,3.47,,
549,02/09/12 01:45:00 PM,6.687,84.418,3.47,,
550,02/09/12 02:00:00 PM,6.763,84.436,3.47,,
551,02/09/12 02:15:00 PM,6.864,84.460,3.47,,
552,02/09/12 02:30:00 PM,6.940,84.504,3.49,,
553,02/09/12 02:45:00 PM,7.015,84.469,3.49,,
554,02/09/12 03:00:00 PM,7.091,84.461,3.49,,
555,02/09/12 03:15:00 PM,7.167,84.426,3.49,,
556,02/09/12 03:30:00 PM,7.242,84.444,3.49,,
557,02/09/12 03:45:00 PM,7.293,84.456,3.49,,
558,02/09/12 04:00:00 PM,7.368,84.421,3.49,,
559,02/09/12 04:15:00 PM,7.419,84.433,3.49,,
560,02/09/12 04:30:00 PM,7.494,84.424,3.49,,
561,02/09/12 04:45:00 PM,7.569,84.389,3.49,,
562,02/09/12 05:00:00 PM,7.619,84.348,3.49,,
563,02/09/12 05:15:00 PM,7.670,84.281,3.49,,
564,02/09/12 05:30:00 PM,7.695,84.181,3.49,,
565,02/09/12 05:45:00 PM,7.720,84.161,3.49,,
566,02/09/12 06:00:00 PM,7.720,84.135,3.49,,
567,02/09/12 06:15:00 PM,7.720,84.082,3.49,,
568,02/09/12 06:30:00 PM,7.720,84.082,3.49,,
569,02/09/12 06:45:00 PM,7.720,84.055,3.49,,
570,02/09/12 07:00:00 PM,7.720,84.082,3.49,,
571,02/09/12 07:15:00 PM,7.720,84.135,3.49,,
572,02/09/12 07:30:00 PM,7.695,84.208,3.49,,
573,02/09/12 07:45:00 PM,7.670,84.281,3.49,,
574,02/09/12 08:00:00 PM,7.645,84.354,3.49,,
575,02/09/12 08:15:00 PM,7.619,84.427,3.49,,
576,02/09/12 08:30:00 PM,7.569,84.468,3.49,,
577,02/09/12 08:45:00 PM,7.544,84.568,3.49,,
578,02/09/12 09:00:00 PM,7.519,84.667,3.49,,
579,02/09/12 09:15:00 PM,7.469,84.734,3.49,,
580,02/09/12 09:30:00 PM,7.419,84.801,3.49,,
581,02/09/12 09:45:00 PM,7.368,84.868,3.49,,
582,02/09/12 10:00:00 PM,7.343,84.914,3.49,,
583,02/09/12 10:15:00 PM,7.293,84.981,3.49,,
584,02/09/12 10:30:00 PM,7.268,85.080,3.49,,
585,02/09/12 10:45:00 PM,7.217,85.147,3.47,,
586,02/09/12 11:00:00 PM,7.167,85.214,3.49,,
587,02/09/12 11:15:00 PM,7.142,85.312,3.47,,
588,02/09/12 11:30:00 PM,7.116,85.359,3.49,,
589,02/09/12 11:45:00 PM,7.091,85.405,3.47,,
590,02/10/12 12:00:00 AM,7.066,85.425,3.47,,
591,02/10/12 12:15:00 AM,7.041,85.445,3.47,,
592,02/10/12 12:30:00 AM,7.015,85.492,3.49,,
593,02/10/12 12:45:00 AM,7.015,85.492,3.47,,
594,02/10/12 01:00:00 AM,6.990,85.538,3.47,,
595,02/10/12 01:15:00 AM,6.965,85.532,3.47,,
596,02/10/12 01:30:00 AM,6.965,85.584,3.47,,
597,02/10/12 01:45:00 AM,6.940,85.604,3.47,,
598,02/10/12 02:00:00 AM,6.940,85.630,3.47,,
599,02/10/12 02:15:00 AM,6.914,85.624,3.47,,
600,02/10/12 02:30:00 AM,6.914,85.624,3.47,,
601,02/10/12 02:45:00 AM,6.914,85.650,3.47,,
602,02/10/12 03:00:00 AM,6.914,85.650,3.47,,
603,02/10/12 03:15:00 AM,6.914,85.676,3.47,,
604,02/10/12 03:30:00 AM,6.914,85.676,3.47,,
605,02/10/12 03:45:00 AM,6.914,85.676,3.47,,
606,02/10/12 04:00:00 AM,6.914,85.676,3.47,,
607,02/10/12 04:15:00 AM,6.914,85.676,3.47,,
608,02/10/12 04:30:00 AM,6.914,85.676,3.47,,
609,02/10/12 04:45:00 AM,6.914,85.676,3.47,,
610,02/10/12 05:00:00 AM,6.914,85.676,3.47,,
611,02/10/12 05:15:00 AM,6.914,85.650,3.47,,
612,02/10/12 05:30:00 AM,6.940,85.656,3.47,,
613,02/10/12 05:45:00 AM,6.940,85.630,3.47,,
614,02/10/12 06:00:00 AM,6.940,85.630,3.47,,
615,02/10/12 06:15:00 AM,6.940,85.604,3.47,,
616,02/10/12 06:30:00 AM,6.940,85.578,3.47,,
617,02/10/12 06:45:00 AM,6.965,85.584,3.47,,
618,02/10/12 07:00:00 AM,6.965,85.584,3.47,,
619,02/10/12 07:15:00 AM,6.965,85.584,3.47,,
620,02/10/12 07:30:00 AM,6.965,85.558,3.47,,
621,02/10/12 07:45:00 AM,6.965,85.532,3.47,,
622,02/10/12 08:00:00 AM,6.965,85.532,3.47,,
623,02/10/12 08:15:00 AM,6.990,85.538,3.47,,
624,02/10/12 08:30:00 AM,6.990,85.538,3.47,,
625,02/10/12 08:45:00 AM,7.015,85.544,3.47,,
626,02/10/12 09:00:00 AM,7.015,85.544,3.47,,
627,02/10/12 09:15:00 AM,7.015,85.544,3.47,,
628,02/10/12 09:30:00 AM,7.041,85.524,3.47,,
629,02/10/12 09:45:00 AM,7.041,85.498,3.47,,
630,02/10/12 10:00:00 AM,7.066,85.530,3.47,,
631,02/10/12 10:15:00 AM,7.091,85.536,3.47,,
632,02/10/12 10:30:00 AM,7.116,85.542,3.47,,
633,02/10/12 10:45:00 AM,7.142,85.574,3.47,,
634,02/10/12 11:00:00 AM,7.167,85.606,3.47,,
635,02/10/12 11:15:00 AM,7.217,85.644,3.47,,
636,02/10/12 11:30:00 AM,7.242,85.676,3.47,,
637,02/10/12 11:45:00 AM,7.268,85.709,3.47,,
638,02/10/12 12:00:00 PM,7.318,85.747,3.47,,
639,02/10/12 12:15:00 PM,7.368,85.785,3.47,,
640,02/10/12 12:30:00 PM,7.393,85.791,3.47,,
641,02/10/12 12:45:00 PM,7.444,85.855,3.47,,
642,02/10/12 01:00:00 PM,7.469,85.861,3.47,,
643,02/10/12 01:15:00 PM,7.519,85.873,3.49,,
644,02/10/12 01:30:00 PM,7.569,85.885,3.47,,
645,02/10/12 01:45:00 PM,7.594,85.891,3.47,,
646,02/10/12 02:00:00 PM,7.645,85.903,3.49,,
647,02/10/12 02:15:00 PM,7.670,85.962,3.49,,
648,02/10/12 02:30:00 PM,7.720,85.921,3.49,,
649,02/10/12 02:45:00 PM,7.720,85.921,3.49,,
650,02/10/12 03:00:00 PM,7.745,85.927,3.47,,
651,02/10/12 03:15:00 PM,7.770,85.933,3.49,,
652,02/10/12 03:30:00 PM,7.770,85.907,3.49,,
653,02/10/12 03:45:00 PM,7.795,85.887,3.49,,
654,02/10/12 04:00:00 PM,7.820,85.919,3.49,,
655,02/10/12 04:15:00 PM,7.820,85.893,3.49,,
656,02/10/12 04:30:00 PM,7.845,85.899,3.49,,
657,02/10/12 04:45:00 PM,7.870,85.905,3.49,,
658,02/10/12 05:00:00 PM,7.870,85.905,3.47,,
659,02/10/12 05:15:00 PM,7.870,85.905,3.47,,
660,02/10/12 05:30:00 PM,7.870,85.905,3.49,,
661,02/10/12 05:45:00 PM,7.895,85.911,3.47,,
662,02/10/12 06:00:00 PM,7.895,85.911,3.47,,
663,02/10/12 06:15:00 PM,7.895,85.911,3.49,,
664,02/10/12 06:30:00 PM,7.895,85.937,3.49,,
665,02/10/12 06:45:00 PM,7.895,85.963,3.49,,
666,02/10/12 07:00:00 PM,7.895,85.990,3.49,,
667,02/10/12 07:15:00 PM,7.895,86.016,3.49,,
668,02/10/12 07:30:00 PM,7.895,86.016,3.49,,
669,02/10/12 07:45:00 PM,7.895,86.042,3.49,,
670,02/10/12 08:00:00 PM,7.895,86.068,3.49,,
671,02/10/12 08:15:00 PM,7.895,86.068,3.47,,
672,02/10/12 08:30:00 PM,7.870,86.088,3.49,,
673,02/10/12 08:45:00 PM,7.870,86.114,3.49,,
674,02/10/12 09:00:00 PM,7.870,86.141,3.49,,
675,02/10/12 09:15:00 PM,7.870,86.167,3.49,,
676,02/10/12 09:30:00 PM,7.870,86.167,3.49,,
677,02/10/12 09:45:00 PM,7.870,86.193,3.49,,
678,02/10/12 10:00:00 PM,7.870,86.219,3.49,,
679,02/10/12 10:15:00 PM,7.870,86.219,3.49,,
680,02/10/12 10:30:00 PM,7.845,86.239,3.49,,
681,02/10/12 10:45:00 PM,7.845,86.265,3.49,,
682,02/10/12 11:00:00 PM,7.845,86.291,3.49,,
683,02/10/12 11:15:00 PM,7.820,86.312,3.49,,
684,02/10/12 11:30:00 PM,7.820,86.312,3.49,,
685,02/10/12 11:45:00 PM,7.820,86.338,3.49,,
686,02/11/12 12:00:00 AM,7.795,86.358,3.47,,
687,02/11/12 12:15:00 AM,7.795,86.384,3.49,,
688,02/11/12 12:30:00 AM,7.770,86.378,3.49,,
689,02/11/12 12:45:00 AM,7.770,86.404,3.49,,
690,02/11/12 01:00:00 AM,7.770,86.456,3.47,,
691,02/11/12 01:15:00 AM,7.745,86.450,3.47,,
692,02/11/12 01:30:00 AM,7.745,86.476,3.47,,
693,02/11/12 01:45:00 AM,7.720,86.496,3.49,,
694,02/11/12 02:00:00 AM,7.720,86.522,3.49,,
695,02/11/12 02:15:00 AM,7.720,86.549,3.47,,
696,02/11/12 02:30:00 AM,7.695,86.569,3.47,,
697,02/11/12 02:45:00 AM,7.695,86.595,3.47,,
698,02/11/12 03:00:00 AM,7.670,86.589,3.47,,
699,02/11/12 03:15:00 AM,7.670,86.641,3.47,,
700,02/11/12 03:30:00 AM,7.645,86.635,3.47,,
701,02/11/12 03:45:00 AM,7.645,86.661,3.47,,
702,02/11/12 04:00:00 AM,7.645,86.687,3.47,,
703,02/11/12 04:15:00 AM,7.619,86.707,3.47,,
704,02/11/12 04:30:00 AM,7.619,86.733,3.47,,
705,02/11/12 04:45:00 AM,7.619,86.733,3.47,,
706,02/11/12 05:00:00 AM,7.594,86.727,3.47,,
707,02/11/12 05:15:00 AM,7.594,86.753,3.47,,
708,02/11/12 05:30:00 AM,7.569,86.747,3.47,,
709,02/11/12 05:45:00 AM,7.569,86.773,3.47,,
710,02/11/12 06:00:00 AM,7.569,86.773,3.47,,
711,02/11/12 06:15:00 AM,7.569,86.825,3.47,,
712,02/11/12 06:30:00 AM,7.544,86.819,3.47,,
713,02/11/12 06:45:00 AM,7.544,86.871,3.47,,
714,02/11/12 07:00:00 AM,7.519,86.865,3.47,,
715,02/11/12 07:15:00 AM,7.519,86.917,3.47,,
716,02/11/12 07:30:00 AM,7.519,86.917,3.47,,
717,02/11/12 07:45:00 AM,7.494,86.963,3.47,,
718,02/11/12 08:00:00 AM,7.494,86.963,3.47,,
719,02/11/12 08:15:00 AM,7.469,86.983,3.47,,
720,02/11/12 08:30:00 AM,7.469,86.983,3.47,,
721,02/11/12 08:45:00 AM,7.469,87.009,3.47,,
722,02/11/12 09:00:00 AM,7.469,87.009,3.47,,
723,02/11/12 09:15:00 AM,7.469,87.009,3.47,,
724,02/11/12 09:30:00 AM,7.444,87.029,3.47,,
725,02/11/12 09:45:00 AM,7.444,87.055,3.47,,
726,02/11/12 10:00:00 AM,7.444,87.055,3.47,,
727,02/11/12 10:15:00 AM,7.444,87.055,3.47,,
728,02/11/12 10:30:00 AM,7.444,87.107,3.47,,
729,02/11/12 10:45:00 AM,7.444,87.107,3.47,,
730,02/11/12 11:00:00 AM,7.444,87.107,3.47,,
731,02/11/12 11:15:00 AM,7.469,87.113,3.47,,
732,02/11/12 11:30:00 AM,7.469,87.139,3.47,,
733,02/11/12 11:45:00 AM,7.469,87.113,3.47,,
734,02/11/12 12:00:00 PM,7.494,87.119,3.47,,
735,02/11/12 12:15:00 PM,7.519,87.125,3.47,,
736,02/11/12 12:30:00 PM,7.519,87.125,3.47,,
737,02/11/12 12:45:00 PM,7.544,87.131,3.47,,
738,02/11/12 01:00:00 PM,7.569,87.137,3.47,,
739,02/11/12 01:15:00 PM,7.594,87.117,3.47,,
740,02/11/12 01:30:00 PM,7.619,87.123,3.47,,
741,02/11/12 01:45:00 PM,7.670,87.136,3.47,,
742,02/11/12 02:00:00 PM,7.695,87.142,3.47,,
743,02/11/12 02:15:00 PM,7.720,87.174,3.47,,
744,02/11/12 02:30:00 PM,7.745,87.180,3.47,,
745,02/11/12 02:45:00 PM,7.770,87.186,3.47,,
746,02/11/12 03:00:00 PM,7.795,87.192,3.47,,
747,02/11/12 03:15:00 PM,7.820,87.198,3.47,,
748,02/11/12 03:30:00 PM,7.845,87.204,3.47,,
749,02/11/12 03:45:00 PM,7.870,87.210,3.47,,
750,02/11/12 04:00:00 PM,7.895,87.216,3.47,,
751,02/11/12 04:15:00 PM,7.920,87.223,3.47,,
752,02/11/12 04:30:00 PM,7.945,87.229,3.47,,
753,02/11/12 04:45:00 PM,7.970,87.235,3.47,,
754,02/11/12 05:00:00 PM,7.970,87.209,3.47,,
755,02/11/12 05:15:00 PM,7.995,87.189,3.47,,
756,02/11/12 05:30:00 PM,7.995,87.163,3.47,,
757,02/11/12 05:45:00 PM,7.995,87.137,3.47,,
758,02/11/12 06:00:00 PM,7.970,87.131,3.47,,
759,02/11/12 06:15:00 PM,7.970,87.157,3.47,,
760,02/11/12 06:30:00 PM,7.945,87.203,3.47,,
761,02/11/12 06:45:00 PM,7.920,87.249,3.47,,
762,02/11/12 07:00:00 PM,7.870,87.288,3.47,,
763,02/11/12 07:15:00 PM,7.845,87.334,3.47,,
764,02/11/12 07:30:00 PM,7.795,87.374,3.47,,
765,02/11/12 07:45:00 PM,7.770,87.420,3.47,,
766,02/11/12 08:00:00 PM,7.720,87.434,3.47,,
767,02/11/12 08:15:00 PM,7.670,87.500,3.47,,
768,02/11/12 08:30:00 PM,7.619,87.513,3.47,,
769,02/11/12 08:45:00 PM,7.544,87.547,3.47,,
770,02/11/12 09:00:00 PM,7.494,87.560,3.47,,
771,02/11/12 09:15:00 PM,7.444,87.574,3.47,,
772,02/11/12 09:30:00 PM,7.368,87.556,3.47,,
773,02/11/12 09:45:00 PM,7.318,87.517,3.47,,
774,02/11/12 10:00:00 PM,7.268,87.505,3.47,,
775,02/11/12 10:15:00 PM,7.192,87.435,3.47,,
776,02/11/12 10:30:00 PM,7.116,87.390,3.47,,
777,02/11/12 10:45:00 PM,7.066,87.352,3.47,,
778,02/11/12 11:00:00 PM,6.990,87.308,3.47,,
779,02/11/12 11:15:00 PM,6.940,87.243,3.47,,
780,02/11/12 11:30:00 PM,6.864,87.199,3.47,,
781,02/11/12 11:45:00 PM,6.813,87.109,3.47,,
782,02/12/12 12:00:00 AM,6.737,87.090,3.47,,
783,02/12/12 12:15:00 AM,6.687,87.026,3.47,,
784,02/12/12 12:30:00 AM,6.636,86.988,3.47,,
785,02/12/12 12:45:00 AM,6.585,87.002,3.47,,
786,02/12/12 01:00:00 AM,6.535,86.937,3.47,,
787,02/12/12 01:15:00 AM,6.509,86.931,3.47,,
788,02/12/12 01:30:00 AM,6.458,86.867,3.47,,
789,02/12/12 01:45:00 AM,6.408,86.855,3.47,,
790,02/12/12 02:00:00 AM,6.382,86.823,3.47,,
791,02/12/12 02:15:00 AM,6.331,86.784,3.47,,
792,02/12/12 02:30:00 AM,6.306,86.804,3.47,,
793,02/12/12 02:45:00 AM,6.255,86.766,3.47,,
794,02/12/12 03:00:00 AM,6.230,86.708,3.47,,
795,02/12/12 03:15:00 AM,6.204,86.702,3.47,,
796,02/12/12 03:30:00 AM,6.153,86.637,3.47,,
797,02/12/12 03:45:00 AM,6.128,86.605,3.47,,
798,02/12/12 04:00:00 AM,6.102,86.573,3.47,,
799,02/12/12 04:15:00 AM,6.051,86.509,3.47,,
800,02/12/12 04:30:00 AM,6.026,86.451,3.47,,
801,02/12/12 04:45:00 AM,5.975,86.387,3.47,,
802,02/12/12 05:00:00 AM,5.949,86.329,3.47,,
803,02/12/12 05:15:00 AM,5.898,86.265,3.47,,
804,02/12/12 05:30:00 AM,5.872,86.258,3.47,,
805,02/12/12 05:45:00 AM,5.847,86.200,3.47,,
806,02/12/12 06:00:00 AM,5.796,86.136,3.47,,
807,02/12/12 06:15:00 AM,5.770,86.078,3.47,,
808,02/12/12 06:30:00 AM,5.745,86.020,3.47,,
809,02/12/12 06:45:00 AM,5.693,85.904,3.47,,
810,02/12/12 07:00:00 AM,5.642,85.866,3.47,,
811,02/12/12 07:15:00 AM,5.616,85.834,3.47,,
812,02/12/12 07:30:00 AM,5.591,85.775,3.47,,
813,02/12/12 07:45:00 AM,5.539,85.659,3.47,,
814,02/12/12 08:00:00 AM,5.514,85.653,3.47,,
815,02/12/12 08:15:00 AM,5.488,85.647,3.47,,
816,02/12/12 08:30:00 AM,5.488,85.647,3.47,,
817,02/12/12 08:45:00 AM,5.437,85.635,3.47,,
818,02/12/12 09:00:00 AM,5.411,85.680,3.47,,
819,02/12/12 09:15:00 AM,5.411,85.758,3.47,,
820,02/12/12 09:30:00 AM,5.411,85.862,3.47,,
821,02/12/12 09:45:00 AM,5.411,85.966,3.47,,
822,02/12/12 10:00:00 AM,5.437,86.049,3.47,,
823,02/12/12 10:15:00 AM,5.437,86.127,3.47,,
824,02/12/12 10:30:00 AM,5.437,86.205,3.47,,
825,02/12/12 10:45:00 AM,5.462,86.315,3.47,,
826,02/12/12 11:00:00 AM,5.488,86.424,3.47,,
827,02/12/12 11:15:00 AM,5.514,86.534,3.47,,
828,02/12/12 11:30:00 AM,5.565,86.676,3.47,,
829,02/12/12 11:45:00 AM,5.591,86.785,3.47,,
830,02/12/12 12:00:00 PM,5.642,86.875,3.47,,
831,02/12/12 12:15:00 PM,5.693,86.991,3.47,,
832,02/12/12 12:30:00 PM,5.719,87.126,3.47,,
833,02/12/12 12:45:00 PM,5.770,87.216,3.47,,
834,02/12/12 01:00:00 PM,5.821,87.332,3.47,,
835,02/12/12 01:15:00 PM,5.898,87.454,3.47,,
836,02/12/12 01:30:00 PM,5.949,87.570,3.47,,
837,02/12/12 01:45:00 PM,6.026,87.666,3.47,,
838,02/12/12 02:00:00 PM,6.102,87.813,3.47,,
839,02/12/12 02:15:00 PM,6.153,87.877,3.47,,
840,02/12/12 02:30:00 PM,6.230,87.999,3.47,,
841,02/12/12 02:45:00 PM,6.281,88.063,3.47,,
842,02/12/12 03:00:00 PM,6.331,88.102,3.47,,
843,02/12/12 03:15:00 PM,6.382,88.140,3.47,,
844,02/12/12 03:30:00 PM,6.408,88.146,3.47,,
845,02/12/12 03:45:00 PM,6.458,88.159,3.47,,
846,02/12/12 04:00:00 PM,6.484,88.139,3.47,,
847,02/12/12 04:15:00 PM,6.509,88.120,3.47,,
848,02/12/12 04:30:00 PM,6.535,88.100,3.47,,
849,02/12/12 04:45:00 PM,6.560,88.107,3.47,,
850,02/12/12 05:00:00 PM,6.560,88.081,3.47,,
851,02/12/12 05:15:00 PM,6.585,88.113,3.47,,
852,02/12/12 05:30:00 PM,6.611,88.248,3.47,,
853,02/12/12 05:45:00 PM,6.611,88.300,3.47,,
854,02/12/12 06:00:00 PM,6.611,88.377,3.47,,
855,02/12/12 06:15:00 PM,6.585,88.422,3.47,,
856,02/12/12 06:30:00 PM,6.560,88.544,3.47,,
857,02/12/12 06:45:00 PM,6.585,88.808,3.47,,
858,02/12/12 07:00:00 PM,6.661,88.981,3.47,,
859,02/12/12 07:15:00 PM,6.737,89.051,3.47,,
860,02/12/12 07:30:00 PM,6.813,89.044,3.47,,
861,02/12/12 07:45:00 PM,6.864,89.057,3.47,,
862,02/12/12 08:00:00 PM,6.889,89.038,3.47,,
863,02/12/12 08:15:00 PM,6.940,88.999,3.47,,
864,02/12/12 08:30:00 PM,6.965,88.979,3.47,,
865,02/12/12 08:45:00 PM,6.990,88.960,3.47,,
866,02/12/12 09:00:00 PM,7.015,88.915,3.47,,
867,02/12/12 09:15:00 PM,7.015,88.889,3.47,,
868,02/12/12 09:30:00 PM,7.041,88.870,3.47,,
869,02/12/12 09:45:00 PM,7.041,88.870,3.47,,
870,02/12/12 10:00:00 PM,7.066,88.876,3.47,,
871,02/12/12 10:15:00 PM,7.066,88.876,3.47,,
872,02/12/12 10:30:00 PM,7.066,88.876,3.47,,
873,02/12/12 10:45:00 PM,7.066,88.876,3.47,,
874,02/12/12 11:00:00 PM,7.066,88.876,3.47,,
875,02/12/12 11:15:00 PM,7.066,88.876,3.47,,
876,02/12/12 11:30:00 PM,7.066,88.876,3.47,,
877,02/12/12 11:45:00 PM,7.041,88.870,3.47,,
878,02/13/12 12:00:00 AM,7.041,88.870,3.47,,
879,02/13/12 12:15:00 AM,7.015,88.863,3.47,,
880,02/13/12 12:30:00 AM,7.015,88.863,3.47,,
881,02/13/12 12:45:00 AM,6.990,88.857,3.47,,
882,02/13/12 01:00:00 AM,6.965,88.851,3.47,,
883,02/13/12 01:15:00 AM,6.914,88.787,3.47,,
884,02/13/12 01:30:00 AM,6.889,88.780,3.47,,
885,02/13/12 01:45:00 AM,6.864,88.774,3.47,,
886,02/13/12 02:00:00 AM,6.813,88.736,3.47,,
887,02/13/12 02:15:00 AM,6.788,88.704,3.47,,
888,02/13/12 02:30:00 AM,6.737,88.691,3.47,,
889,02/13/12 02:45:00 AM,6.712,88.736,3.47,,
890,02/13/12 03:00:00 AM,6.661,88.749,3.47,,
891,02/13/12 03:15:00 AM,6.636,88.769,3.47,,
892,02/13/12 03:30:00 AM,6.585,88.782,3.47,,
893,02/13/12 03:45:00 AM,6.535,88.795,3.47,,
894,02/13/12 04:00:00 AM,6.509,88.789,3.47,,
895,02/13/12 04:15:00 AM,6.458,88.776,3.47,,
896,02/13/12 04:30:00 AM,6.408,88.763,3.47,,
