"Plot Title: HydroWatch_10042563"
"#","Date Time, GMT-08:00","Temp, C","RH, %","Batt, V","Coupler Detached","End Of File"
10135,05/19/12 10:30:00 AM,20.960,39.723,3.55,,
10136,05/19/12 10:45:00 AM,21.724,38.826,3.55,,
10137,05/19/12 11:00:00 AM,21.963,36.951,3.57,,
10138,05/19/12 11:15:00 AM,21.843,35.160,3.57,,
10139,05/19/12 11:30:00 AM,22.848,34.328,3.57,,
10140,05/19/12 11:45:00 AM,23.304,33.439,3.57,,
10141,05/19/12 12:00:00 PM,22.705,31.984,3.57,,
10142,05/19/12 12:15:00 PM,23.232,31.561,3.57,,
10143,05/19/12 12:30:00 PM,24.026,31.630,3.57,,
10144,05/19/12 12:45:00 PM,23.785,30.063,3.57,,
10145,05/19/12 01:00:00 PM,23.280,28.571,3.57,,
10146,05/19/12 01:15:00 PM,23.545,30.615,3.57,,
10147,05/19/12 01:30:00 PM,23.881,30.206,3.59,,
10148,05/19/12 01:45:00 PM,24.146,29.553,3.59,,
10149,05/19/12 02:00:00 PM,22.920,30.596,3.57,,
10150,05/19/12 02:15:00 PM,23.448,31.111,3.57,,
10151,05/19/12 02:30:00 PM,23.497,30.913,3.57,,
10152,05/19/12 02:45:00 PM,23.472,30.911,3.57,,
10153,05/19/12 03:00:00 PM,23.545,29.976,3.59,,
10154,05/19/12 03:15:00 PM,23.232,30.017,3.59,,
10155,05/19/12 03:30:00 PM,23.905,29.635,3.59,,
10156,05/19/12 03:45:00 PM,23.641,29.849,3.59,,
10157,05/19/12 04:00:00 PM,23.641,29.647,3.59,,
10158,05/19/12 04:15:00 PM,24.050,29.275,3.59,,
10159,05/19/12 04:30:00 PM,23.905,29.803,3.59,,
10160,05/19/12 04:45:00 PM,24.122,29.214,3.59,,
10161,05/19/12 05:00:00 PM,23.593,26.596,3.59,,
10162,05/19/12 05:15:00 PM,22.896,25.932,3.59,,
10163,05/19/12 05:30:00 PM,22.393,25.760,3.57,,
10164,05/19/12 05:45:00 PM,22.106,26.349,3.57,,
10165,05/19/12 06:00:00 PM,21.485,26.100,3.57,,
10166,05/19/12 06:15:00 PM,21.008,26.064,3.57,,
10167,05/19/12 06:30:00 PM,20.650,26.713,3.57,,
10168,05/19/12 06:45:00 PM,19.651,27.914,3.55,,
10169,05/19/12 07:00:00 PM,19.080,29.639,3.55,,
10170,05/19/12 07:15:00 PM,18.509,31.615,3.55,,
10171,05/19/12 07:30:00 PM,17.677,33.056,3.55,,
10172,05/19/12 07:45:00 PM,16.844,35.854,3.53,,
10173,05/19/12 08:00:00 PM,16.082,38.429,3.53,,
10174,05/19/12 08:15:00 PM,15.509,40.674,3.53,,
10175,05/19/12 08:30:00 PM,15.199,41.913,3.53,,
10176,05/19/12 08:45:00 PM,14.457,43.977,3.53,,
10177,05/19/12 09:00:00 PM,14.385,44.314,3.51,,
10178,05/19/12 09:15:00 PM,13.834,46.344,3.51,,
10179,05/19/12 09:30:00 PM,13.353,47.744,3.51,,
10180,05/19/12 09:45:00 PM,13.112,49.289,3.51,,
10181,05/19/12 10:00:00 PM,12.678,51.927,3.51,,
10182,05/19/12 10:15:00 PM,12.582,51.609,3.49,,
10183,05/19/12 10:30:00 PM,12.413,52.073,3.49,,
10184,05/19/12 10:45:00 PM,12.050,53.297,3.49,,
10185,05/19/12 11:00:00 PM,11.929,53.219,3.49,,
10186,05/19/12 11:15:00 PM,11.662,55.051,3.49,,
10187,05/19/12 11:30:00 PM,11.175,56.386,3.49,,
10188,05/19/12 11:45:00 PM,10.736,58.401,3.49,,
10189,05/20/12 12:00:00 AM,10.541,59.993,3.49,,
10190,05/20/12 12:15:00 AM,10.492,60.280,3.47,,
10191,05/20/12 12:30:00 AM,9.854,62.891,3.47,,
10192,05/20/12 12:45:00 AM,9.583,64.753,3.47,,
10193,05/20/12 01:00:00 AM,9.558,65.928,3.47,,
10194,05/20/12 01:15:00 AM,9.361,66.980,3.47,,
10195,05/20/12 01:30:00 AM,9.114,68.385,3.47,,
10196,05/20/12 01:45:00 AM,9.015,69.668,3.47,,
10197,05/20/12 02:00:00 AM,8.916,69.762,3.47,,
10198,05/20/12 02:15:00 AM,8.469,71.667,3.45,,
10199,05/20/12 02:30:00 AM,8.195,72.533,3.45,,
10200,05/20/12 02:45:00 AM,8.020,74.021,3.45,,
10201,05/20/12 03:00:00 AM,7.920,74.718,3.45,,
10202,05/20/12 03:15:00 AM,7.945,75.080,3.45,,
10203,05/20/12 03:30:00 AM,7.745,75.834,3.45,,
10204,05/20/12 03:45:00 AM,7.419,77.292,3.45,,
10205,05/20/12 04:00:00 AM,7.544,77.428,3.45,,
10206,05/20/12 04:15:00 AM,7.469,78.306,3.45,,
10207,05/20/12 04:30:00 AM,7.066,79.297,3.45,,
10208,05/20/12 04:45:00 AM,7.242,79.551,3.45,,
10209,05/20/12 05:00:00 AM,6.889,79.983,3.45,,
10210,05/20/12 05:15:00 AM,6.839,80.934,3.43,,
10211,05/20/12 05:30:00 AM,6.813,81.674,3.43,,
10212,05/20/12 05:45:00 AM,6.864,82.084,3.43,,
10213,05/20/12 06:00:00 AM,6.965,82.558,3.43,,
10214,05/20/12 06:15:00 AM,7.368,82.518,3.43,,
10215,05/20/12 06:30:00 AM,7.970,81.857,3.45,,
10216,05/20/12 06:45:00 AM,8.717,79.282,3.45,,
10217,05/20/12 07:00:00 AM,9.386,77.521,3.45,,
10218,05/20/12 07:15:00 AM,10.638,74.527,3.45,,
10219,05/20/12 07:30:00 AM,11.904,70.617,3.47,,
10220,05/20/12 07:45:00 AM,12.606,68.637,3.47,,
10221,05/20/12 08:00:00 AM,13.786,66.456,3.49,,
10222,05/20/12 08:15:00 AM,15.175,64.480,3.49,,
10223,05/20/12 08:30:00 AM,16.844,59.551,3.51,,
10224,05/20/12 08:45:00 AM,18.319,56.290,3.51,,
10225,05/20/12 09:00:00 AM,19.960,52.143,3.53,,
10226,05/20/12 09:15:00 AM,21.199,48.096,3.53,,
10227,05/20/12 09:30:00 AM,21.891,44.866,3.55,,
10228,05/20/12 09:45:00 AM,22.609,42.532,3.55,,
10229,05/20/12 10:00:00 AM,23.400,42.200,3.55,,
10230,05/20/12 10:15:00 AM,23.785,41.430,3.57,,
10231,05/20/12 10:30:00 AM,23.521,40.259,3.57,,
10232,05/20/12 10:45:00 AM,23.905,39.580,3.57,,
10233,05/20/12 11:00:00 AM,23.930,40.237,3.57,,
10234,05/20/12 11:15:00 AM,23.713,40.835,3.57,,
10235,05/20/12 11:30:00 AM,23.472,40.906,3.57,,
10236,05/20/12 11:45:00 AM,23.112,40.671,3.57,,
10237,05/20/12 12:00:00 PM,23.472,40.384,3.57,,
10238,05/20/12 12:15:00 PM,22.441,40.436,3.57,,
10239,05/20/12 12:30:00 PM,21.533,42.119,3.57,,
10240,05/20/12 12:45:00 PM,21.103,44.002,3.57,,
10241,05/20/12 01:00:00 PM,20.722,44.470,3.57,,
10242,05/20/12 01:15:00 PM,20.984,45.748,3.57,,
10243,05/20/12 01:30:00 PM,20.698,46.732,3.57,,
10244,05/20/12 01:45:00 PM,20.722,47.814,3.57,,
10245,05/20/12 02:00:00 PM,20.936,48.189,3.57,,
10246,05/20/12 02:15:00 PM,21.175,48.410,3.57,,
10247,05/20/12 02:30:00 PM,20.793,49.592,3.57,,
10248,05/20/12 02:45:00 PM,20.365,51.949,3.57,,
10249,05/20/12 03:00:00 PM,20.293,52.314,3.57,,
10250,05/20/12 03:15:00 PM,20.150,53.538,3.57,,
10251,05/20/12 03:30:00 PM,19.627,54.176,3.57,,
10252,05/20/12 03:45:00 PM,18.961,54.820,3.57,,
10253,05/20/12 04:00:00 PM,18.961,55.158,3.57,,
10254,05/20/12 04:15:00 PM,19.080,55.114,3.57,,
10255,05/20/12 04:30:00 PM,19.460,54.707,3.57,,
10256,05/20/12 04:45:00 PM,18.652,55.267,3.57,,
10257,05/20/12 05:00:00 PM,17.701,56.228,3.55,,
10258,05/20/12 05:15:00 PM,17.082,57.200,3.55,,
10259,05/20/12 05:30:00 PM,16.296,58.319,3.53,,
10260,05/20/12 05:45:00 PM,15.891,59.309,3.53,,
10261,05/20/12 06:00:00 PM,15.605,60.521,3.53,,
10262,05/20/12 06:15:00 PM,15.676,62.527,3.53,,
10263,05/20/12 06:30:00 PM,15.652,63.530,3.53,,
10264,05/20/12 06:45:00 PM,15.270,64.702,3.53,,
10265,05/20/12 07:00:00 PM,14.721,67.177,3.51,,
10266,05/20/12 07:15:00 PM,14.361,68.761,3.51,,
10267,05/20/12 07:30:00 PM,13.786,71.747,3.51,,
10268,05/20/12 07:45:00 PM,13.137,74.615,3.51,,
10269,05/20/12 08:00:00 PM,12.606,77.516,3.51,,
10270,05/20/12 08:15:00 PM,12.340,79.252,3.51,,
10271,05/20/12 08:30:00 PM,12.074,80.726,3.49,,
10272,05/20/12 08:45:00 PM,11.832,81.949,3.49,,
10273,05/20/12 09:00:00 PM,11.637,82.905,3.49,,
10274,05/20/12 09:15:00 PM,11.613,83.249,3.49,,
10275,05/20/12 09:30:00 PM,11.492,83.517,3.49,,
10276,05/20/12 09:45:00 PM,11.467,83.753,3.49,,
10277,05/20/12 10:00:00 PM,11.273,84.003,3.49,,
10278,05/20/12 10:15:00 PM,10.858,85.215,3.49,,
10279,05/20/12 10:30:00 PM,10.614,86.561,3.47,,
10280,05/20/12 10:45:00 PM,10.663,86.309,3.47,,
10281,05/20/12 11:00:00 PM,10.516,86.934,3.47,,
10282,05/20/12 11:15:00 PM,10.394,87.588,3.47,,
10283,05/20/12 11:30:00 PM,10.638,86.382,3.47,,
10284,05/20/12 11:45:00 PM,10.100,88.276,3.47,,
10285,05/21/12 12:00:00 AM,10.271,87.873,3.47,,
10286,05/21/12 12:15:00 AM,10.001,88.670,3.47,,
10287,05/21/12 12:30:00 AM,9.854,89.128,3.47,,
10288,05/21/12 12:45:00 AM,9.829,89.849,3.47,,
10289,05/21/12 01:00:00 AM,10.001,90.151,3.47,,
10290,05/21/12 01:15:00 AM,9.706,89.948,3.47,,
10291,05/21/12 01:30:00 AM,9.805,90.542,3.47,,
10292,05/21/12 01:45:00 AM,9.509,90.570,3.47,,
10293,05/21/12 02:00:00 AM,9.756,90.994,3.47,,
10294,05/21/12 02:15:00 AM,9.731,90.575,3.47,,
10295,05/21/12 02:30:00 AM,9.361,91.331,3.47,,
10296,05/21/12 02:45:00 AM,9.903,89.842,3.47,,
10297,05/21/12 03:00:00 AM,9.312,90.778,3.47,,
10298,05/21/12 03:15:00 AM,9.114,92.190,3.45,,
10299,05/21/12 03:30:00 AM,9.238,92.477,3.45,,
10300,05/21/12 03:45:00 AM,9.040,92.094,3.45,,
10301,05/21/12 04:00:00 AM,9.064,92.458,3.45,,
10302,05/21/12 04:15:00 AM,8.941,92.681,3.45,,
10303,05/21/12 04:30:00 AM,8.742,92.451,3.45,,
10304,05/21/12 04:45:00 AM,8.693,93.125,3.45,,
10305,05/21/12 05:00:00 AM,8.519,93.383,3.45,,
10306,05/21/12 05:15:00 AM,8.494,94.034,3.45,,
10307,05/21/12 05:30:00 AM,8.369,94.279,3.45,,
10308,05/21/12 05:45:00 AM,8.593,93.960,3.45,,
10309,05/21/12 06:00:00 AM,8.941,94.405,3.45,,
10310,05/21/12 06:15:00 AM,9.386,93.509,3.45,,
10311,05/21/12 06:30:00 AM,9.805,92.496,3.47,,
10312,05/21/12 06:45:00 AM,10.100,91.930,3.47,,
10313,05/21/12 07:00:00 AM,10.785,90.322,3.47,,
10314,05/21/12 07:15:00 AM,11.224,89.546,3.47,,
10315,05/21/12 07:30:00 AM,11.856,88.443,3.47,,
10316,05/21/12 07:45:00 AM,13.040,84.600,3.49,,
10317,05/21/12 08:00:00 AM,13.882,81.508,3.49,,
10318,05/21/12 08:15:00 AM,14.529,79.117,3.49,,
10319,05/21/12 08:30:00 AM,15.127,76.791,3.51,,
10320,05/21/12 08:45:00 AM,15.533,74.676,3.51,,
10321,05/21/12 09:00:00 AM,15.986,72.661,3.51,,
10322,05/21/12 09:15:00 AM,16.201,71.297,3.51,,
10323,05/21/12 09:30:00 AM,16.677,70.292,3.51,,
10324,05/21/12 09:45:00 AM,17.510,65.770,3.53,,
10325,05/21/12 10:00:00 AM,17.915,62.873,3.53,,
10326,05/21/12 10:15:00 AM,18.319,60.570,3.53,,
10327,05/21/12 10:30:00 AM,18.557,59.006,3.53,,
10328,05/21/12 10:45:00 AM,19.175,56.633,3.55,,
10329,05/21/12 11:00:00 AM,19.318,56.562,3.55,,
10330,05/21/12 11:15:00 AM,19.127,57.329,3.55,,
10331,05/21/12 11:30:00 AM,18.937,58.245,3.55,,
10332,05/21/12 11:45:00 AM,18.747,57.607,3.55,,
10333,05/21/12 12:00:00 PM,19.460,55.324,3.55,,
10334,05/21/12 12:15:00 PM,19.817,52.279,3.55,,
10335,05/21/12 12:30:00 PM,19.008,55.011,3.55,,
10336,05/21/12 12:45:00 PM,19.151,56.905,3.55,,
10337,05/21/12 01:00:00 PM,19.532,55.519,3.55,,
10338,05/21/12 01:15:00 PM,19.436,51.260,3.55,,
10339,05/21/12 01:30:00 PM,19.841,52.188,3.55,,
10340,05/21/12 01:45:00 PM,19.103,55.425,3.55,,
10341,05/21/12 02:00:00 PM,19.270,56.984,3.55,,
10342,05/21/12 02:15:00 PM,19.270,58.175,3.55,,
10343,05/21/12 02:30:00 PM,18.390,61.754,3.55,,
10344,05/21/12 02:45:00 PM,18.604,62.210,3.55,,
10345,05/21/12 03:00:00 PM,17.891,62.241,3.55,,
10346,05/21/12 03:15:00 PM,17.843,61.844,3.55,,
10347,05/21/12 03:30:00 PM,16.463,63.194,3.53,,
10348,05/21/12 03:45:00 PM,16.654,65.149,3.53,,
10349,05/21/12 04:00:00 PM,16.749,68.069,3.53,,
10350,05/21/12 04:15:00 PM,16.534,69.222,3.53,,
10351,05/21/12 04:30:00 PM,16.225,70.582,3.53,,
10352,05/21/12 04:45:00 PM,15.557,73.944,3.53,,
10353,05/21/12 05:00:00 PM,15.509,75.858,3.53,,
10354,05/21/12 05:15:00 PM,15.008,77.689,3.53,,
10355,05/21/12 05:30:00 PM,14.792,79.007,3.51,,
10356,05/21/12 05:45:00 PM,14.745,81.233,3.51,,
10357,05/21/12 06:00:00 PM,14.385,82.331,3.51,,
10358,05/21/12 06:15:00 PM,14.098,84.980,3.51,,
10359,05/21/12 06:30:00 PM,13.738,86.614,3.51,,
10360,05/21/12 06:45:00 PM,13.305,88.797,3.51,,
10361,05/21/12 07:00:00 PM,13.137,90.282,3.51,,
10362,05/21/12 07:15:00 PM,12.920,91.587,3.51,,
10363,05/21/12 07:30:00 PM,12.727,92.655,3.51,,
10364,05/21/12 07:45:00 PM,12.654,93.515,3.49,,
10365,05/21/12 08:00:00 PM,12.654,93.927,3.49,,
10366,05/21/12 08:15:00 PM,12.654,94.415,3.49,,
10367,05/21/12 08:30:00 PM,12.582,94.448,3.49,,
10368,05/21/12 08:45:00 PM,12.364,94.673,3.49,,
10369,05/21/12 09:00:00 PM,12.098,95.445,3.49,,
10370,05/21/12 09:15:00 PM,12.074,95.642,3.49,,
10371,05/21/12 09:30:00 PM,11.880,96.074,3.49,,
10372,05/21/12 09:45:00 PM,11.856,96.549,3.49,,
10373,05/21/12 10:00:00 PM,11.929,96.568,3.49,,
10374,05/21/12 10:15:00 PM,11.904,96.764,3.49,,
10375,05/21/12 10:30:00 PM,11.759,97.154,3.49,,
10376,05/21/12 10:45:00 PM,11.783,97.362,3.49,,
10377,05/21/12 11:00:00 PM,11.783,97.135,3.49,,
10378,05/21/12 11:15:00 PM,11.832,96.947,3.49,,
10379,05/21/12 11:30:00 PM,11.662,96.951,3.49,,
10380,05/21/12 11:45:00 PM,11.540,97.019,3.49,,
10381,05/22/12 12:00:00 AM,11.540,97.019,3.49,,
10382,05/22/12 12:15:00 AM,11.492,97.308,3.49,,
10383,05/22/12 12:30:00 AM,11.516,97.315,3.49,,
10384,05/22/12 12:45:00 AM,11.419,97.389,3.49,,
10385,05/22/12 01:00:00 AM,11.321,97.564,3.49,,
10386,05/22/12 01:15:00 AM,11.200,97.631,3.47,,
10387,05/22/12 01:30:00 AM,11.273,97.626,3.47,,
10388,05/22/12 01:45:00 AM,11.273,97.701,3.47,,
10389,05/22/12 02:00:00 AM,11.127,97.862,3.47,,
10390,05/22/12 02:15:00 AM,11.078,97.748,3.47,,
10391,05/22/12 02:30:00 AM,11.029,98.086,3.47,,
10392,05/22/12 02:45:00 AM,11.200,97.982,3.47,,
10393,05/22/12 03:00:00 AM,11.175,96.694,3.47,,
10394,05/22/12 03:15:00 AM,10.712,96.241,3.47,,
10395,05/22/12 03:30:00 AM,10.516,96.943,3.47,,
10396,05/22/12 03:45:00 AM,10.296,97.184,3.47,,
10397,05/22/12 04:00:00 AM,9.879,97.520,3.47,,
10398,05/22/12 04:15:00 AM,9.706,98.071,3.47,,
10399,05/22/12 04:30:00 AM,9.657,98.107,3.47,,
10400,05/22/12 04:45:00 AM,9.460,97.779,3.47,,
10401,05/22/12 05:00:00 AM,9.336,98.043,3.47,,
10402,05/22/12 05:15:00 AM,9.435,98.467,3.47,,
10403,05/22/12 05:30:00 AM,9.312,98.408,3.47,,
10404,05/22/12 05:45:00 AM,9.361,98.422,3.47,,
10405,05/22/12 06:00:00 AM,9.312,97.862,3.47,,
10406,05/22/12 06:15:00 AM,9.312,98.160,3.47,,
10407,05/22/12 06:30:00 AM,9.238,98.289,3.45,,
10408,05/22/12 06:45:00 AM,9.262,98.196,3.45,,
10409,05/22/12 07:00:00 AM,9.756,96.836,3.45,,
10410,05/22/12 07:15:00 AM,10.394,95.979,3.47,,
10411,05/22/12 07:30:00 AM,11.540,94.226,3.47,,
10412,05/22/12 07:45:00 AM,12.098,90.442,3.47,,
10413,05/22/12 08:00:00 AM,12.292,89.049,3.47,,
10414,05/22/12 08:15:00 AM,13.040,85.433,3.49,,
10415,05/22/12 08:30:00 AM,13.570,81.384,3.49,,
10416,05/22/12 08:45:00 AM,13.978,78.528,3.49,,
10417,05/22/12 09:00:00 AM,14.218,74.440,3.49,,
10418,05/22/12 09:15:00 AM,14.457,69.500,3.49,,
10419,05/22/12 09:30:00 AM,14.984,69.079,3.51,,
10420,05/22/12 09:45:00 AM,15.533,66.448,3.51,,
10421,05/22/12 10:00:00 AM,15.748,66.194,3.51,,
10422,05/22/12 10:15:00 AM,15.963,67.255,3.51,,
10423,05/22/12 10:30:00 AM,15.891,70.230,3.51,,
10424,05/22/12 10:45:00 AM,15.676,70.017,3.53,,
10425,05/22/12 11:00:00 AM,15.390,68.547,3.53,,
10426,05/22/12 11:15:00 AM,15.700,65.453,3.51,,
10427,05/22/12 11:30:00 AM,15.366,63.688,3.51,,
10428,05/22/12 11:45:00 AM,15.700,61.789,3.51,,
10429,05/22/12 12:00:00 PM,15.891,61.224,3.53,,
10430,05/22/12 12:15:00 PM,16.249,59.726,3.53,,
10431,05/22/12 12:30:00 PM,16.654,58.948,3.53,,
10432,05/22/12 12:45:00 PM,16.320,58.232,3.53,,
10433,05/22/12 01:00:00 PM,16.487,58.168,3.53,,
10434,05/22/12 01:15:00 PM,16.582,58.032,3.53,,
10435,05/22/12 01:30:00 PM,15.867,57.377,3.53,,
10436,05/22/12 01:45:00 PM,15.414,59.263,3.53,,
10437,05/22/12 02:00:00 PM,15.079,58.700,3.53,,
10438,05/22/12 02:15:00 PM,15.843,57.826,3.53,,
10439,05/22/12 02:30:00 PM,15.676,57.800,3.53,,
10440,05/22/12 02:45:00 PM,16.249,56.222,3.53,,
10441,05/22/12 03:00:00 PM,15.485,57.137,3.53,,
10442,05/22/12 03:15:00 PM,16.511,57.415,3.53,,
10443,05/22/12 03:30:00 PM,15.748,57.902,3.55,,
10444,05/22/12 03:45:00 PM,16.082,57.954,3.55,,
10445,05/22/12 04:00:00 PM,15.986,58.211,3.55,,
10446,05/22/12 04:15:00 PM,15.557,59.136,3.55,,
10447,05/22/12 04:30:00 PM,15.294,61.007,3.55,,
10448,05/22/12 04:45:00 PM,15.151,60.716,3.55,,
10449,05/22/12 05:00:00 PM,14.888,61.416,3.53,,
10450,05/22/12 05:15:00 PM,14.218,64.841,3.53,,
10451,05/22/12 05:30:00 PM,12.582,70.206,3.51,,
10452,05/22/12 05:45:00 PM,12.509,73.393,3.51,,
10453,05/22/12 06:00:00 PM,11.856,76.971,3.51,,
10454,05/22/12 06:15:00 PM,11.273,80.766,3.51,,
10455,05/22/12 06:30:00 PM,10.980,82.863,3.49,,
10456,05/22/12 06:45:00 PM,11.029,84.268,3.49,,
10457,05/22/12 07:00:00 PM,10.736,86.326,3.49,,
10458,05/22/12 07:15:00 PM,10.736,87.618,3.49,,
10459,05/22/12 07:30:00 PM,10.761,88.123,3.49,,
10460,05/22/12 07:45:00 PM,10.541,89.090,3.49,,
10461,05/22/12 08:00:00 PM,10.296,90.821,3.49,,
10462,05/22/12 08:15:00 PM,10.492,91.232,3.47,,
10463,05/22/12 08:30:00 PM,10.516,91.651,3.47,,
10464,05/22/12 08:45:00 PM,10.492,91.645,3.47,,
10465,05/22/12 09:00:00 PM,10.345,92.276,3.47,,
10466,05/22/12 09:15:00 PM,10.247,93.173,3.47,,
10467,05/22/12 09:30:00 PM,10.173,93.613,3.47,,
10468,05/22/12 09:45:00 PM,10.149,94.065,3.47,,
10469,05/22/12 10:00:00 PM,10.198,94.383,3.47,,
10470,05/22/12 10:15:00 PM,10.247,94.548,3.47,,
10471,05/22/12 10:30:00 PM,10.320,94.415,3.47,,
10472,05/22/12 10:45:00 PM,10.296,94.129,3.47,,
10473,05/22/12 11:00:00 PM,10.247,94.370,3.47,,
10474,05/22/12 11:15:00 PM,10.345,94.015,3.47,,
10475,05/22/12 11:30:00 PM,10.369,93.868,3.47,,
10476,05/22/12 11:45:00 PM,10.345,93.556,3.47,,
10477,05/23/12 12:00:00 AM,10.296,93.747,3.47,,
10478,05/23/12 12:15:00 AM,10.247,94.014,3.47,,
10479,05/23/12 12:30:00 AM,10.051,94.090,3.47,,
10480,05/23/12 12:45:00 AM,9.903,94.254,3.47,,
10481,05/23/12 01:00:00 AM,9.608,94.531,3.47,,
10482,05/23/12 01:15:00 AM,9.756,94.520,3.47,,
10483,05/23/12 01:30:00 AM,9.879,92.822,3.47,,
10484,05/23/12 01:45:00 AM,9.213,93.108,3.47,,
10485,05/23/12 02:00:00 AM,9.015,94.121,3.45,,
10486,05/23/12 02:15:00 AM,8.593,94.212,3.45,,
10487,05/23/12 02:30:00 AM,8.344,94.876,3.45,,
10488,05/23/12 02:45:00 AM,8.020,95.516,3.45,,
10489,05/23/12 03:00:00 AM,7.820,95.787,3.45,,
10490,05/23/12 03:15:00 AM,7.845,96.143,3.45,,
10491,05/23/12 03:30:00 AM,7.870,95.850,3.45,,
10492,05/23/12 03:45:00 AM,7.670,95.921,3.45,,
10493,05/23/12 04:00:00 AM,7.494,96.420,3.45,,
10494,05/23/12 04:15:00 AM,7.519,95.955,3.45,,
10495,05/23/12 04:30:00 AM,7.293,96.018,3.45,,
10496,05/23/12 04:45:00 AM,7.318,96.074,3.43,,
10497,05/23/12 05:00:00 AM,7.091,96.162,3.43,,
10498,05/23/12 05:15:00 AM,7.268,96.359,3.43,,
10499,05/23/12 05:30:00 AM,7.217,95.599,3.43,,
10500,05/23/12 05:45:00 AM,7.066,95.160,3.43,,
10501,05/23/12 06:00:00 AM,7.116,95.223,3.43,,
10502,05/23/12 06:15:00 AM,7.066,94.810,3.43,,
10503,05/23/12 06:30:00 AM,7.142,93.376,3.43,,
10504,05/23/12 06:45:00 AM,7.444,91.479,3.43,,
10505,05/23/12 07:00:00 AM,8.095,87.837,3.43,,
10506,05/23/12 07:15:00 AM,8.369,84.445,3.45,,
10507,05/23/12 07:30:00 AM,8.817,80.222,3.45,,
10508,05/23/12 07:45:00 AM,9.139,78.096,3.45,,
10509,05/23/12 08:00:00 AM,9.435,75.609,3.45,,
10510,05/23/12 08:15:00 AM,9.805,73.662,3.45,,
10511,05/23/12 08:30:00 AM,10.149,71.717,3.47,,
10512,05/23/12 08:45:00 AM,10.663,69.755,3.47,,
10513,05/23/12 09:00:00 AM,11.516,67.000,3.47,,
10514,05/23/12 09:15:00 AM,11.977,65.147,3.47,,
10515,05/23/12 09:30:00 AM,12.727,62.503,3.49,,
10516,05/23/12 09:45:00 AM,13.329,60.982,3.49,,
10517,05/23/12 10:00:00 AM,13.112,60.294,3.49,,
10518,05/23/12 10:15:00 AM,14.026,60.027,3.49,,
10519,05/23/12 10:30:00 AM,13.618,58.141,3.49,,
10520,05/23/12 10:45:00 AM,13.738,56.989,3.51,,
10521,05/23/12 11:00:00 AM,14.433,56.282,3.51,,
10522,05/23/12 11:15:00 AM,14.505,54.443,3.51,,
10523,05/23/12 11:30:00 AM,14.673,52.147,3.51,,
10524,05/23/12 11:45:00 AM,15.438,52.223,3.51,,
10525,05/23/12 12:00:00 PM,14.912,55.050,3.51,,
10526,05/23/12 12:15:00 PM,15.055,55.982,3.53,,
10527,05/23/12 12:30:00 PM,14.936,56.660,3.51,,
10528,05/23/12 12:45:00 PM,14.936,57.203,3.51,,
10529,05/23/12 01:00:00 PM,15.461,56.952,3.51,,
10530,05/23/12 01:15:00 PM,15.390,57.092,3.51,,
10531,05/23/12 01:30:00 PM,15.557,56.421,3.53,,
10532,05/23/12 01:45:00 PM,15.151,57.719,3.53,,
10533,05/23/12 02:00:00 PM,15.199,57.002,3.53,,
10534,05/23/12 02:15:00 PM,15.270,57.888,3.53,,
10535,05/23/12 02:30:00 PM,15.676,56.682,3.53,,
10536,05/23/12 02:45:00 PM,14.529,58.883,3.53,,
10537,05/23/12 03:00:00 PM,15.247,56.828,3.53,,
10538,05/23/12 03:15:00 PM,14.840,57.641,3.53,,
10539,05/23/12 03:30:00 PM,14.888,57.287,3.53,,
10540,05/23/12 03:45:00 PM,14.649,57.761,3.53,,
10541,05/23/12 04:00:00 PM,14.936,56.841,3.53,,
10542,05/23/12 04:15:00 PM,15.151,56.118,3.53,,
10543,05/23/12 04:30:00 PM,15.270,56.227,3.53,,
10544,05/23/12 04:45:00 PM,14.864,56.317,3.53,,
10545,05/23/12 05:00:00 PM,15.103,57.862,3.53,,
10546,05/23/12 05:15:00 PM,14.840,56.947,3.53,,
10547,05/23/12 05:30:00 PM,14.840,56.766,3.53,,
10548,05/23/12 05:45:00 PM,14.505,57.228,3.51,,
10549,05/23/12 06:00:00 PM,14.385,57.690,3.51,,
10550,05/23/12 06:15:00 PM,14.409,54.186,3.51,,
10551,05/23/12 06:30:00 PM,14.242,50.920,3.51,,
10552,05/23/12 06:45:00 PM,13.786,47.397,3.51,,
10553,05/23/12 07:00:00 PM,13.497,47.453,3.51,,
10554,05/23/12 07:15:00 PM,13.040,48.508,3.51,,
10555,05/23/12 07:30:00 PM,12.871,49.749,3.51,,
10556,05/23/12 07:45:00 PM,12.389,51.886,3.49,,
10557,05/23/12 08:00:00 PM,12.171,52.950,3.49,,
10558,05/23/12 08:15:00 PM,11.297,55.836,3.49,,
10559,05/23/12 08:30:00 PM,10.590,61.001,3.49,,
10560,05/23/12 08:45:00 PM,10.149,64.073,3.47,,
10561,05/23/12 09:00:00 PM,10.296,63.548,3.47,,
10562,05/23/12 09:15:00 PM,10.247,63.829,3.47,,
10563,05/23/12 09:30:00 PM,9.854,65.837,3.47,,
10564,05/23/12 09:45:00 PM,9.163,68.366,3.47,,
10565,05/23/12 10:00:00 PM,8.568,70.539,3.47,,
10566,05/23/12 10:15:00 PM,7.970,73.043,3.45,,
10567,05/23/12 10:30:00 PM,7.720,74.979,3.45,,
10568,05/23/12 10:45:00 PM,7.645,76.196,3.45,,
10569,05/23/12 11:00:00 PM,8.045,76.198,3.45,,
